quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT13245,0.0,0.0,0.0,10.0,8.0,702,0.07,0.0,0.0,0.0,21.0,1.0,967,0.01,0.0,0.0,0.0,7.0,9.0,751.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,850000.0,160000.0,690000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,1150301.29,51977.63,21251.71,152.89473684210526,152.89473684210526,0.0,205.0506315789474,-52.15589473684211,2449076.78,1744658.04,7800.0,1292462.3,459995.74,1713362.23,1289061.29,182236.25,1410524.27,60773.27,1504125.67,1039648.58,133939.6,1126146.67,47441.51,0.0,9375.0,3105.0,7829.0,16253.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14006.0,157987.0,24620.0,27441.0,15457.0,8038.0,318.0,1385.0,504.0,15857.0,3958.0,0.0,0.0,9268.344,16587.092,218544.74,307050.57,164040.57,196224.19,164990.98,147083.77,16587.0,9775.6,6811.4,39817.8,2905.0,0.0,2905.0,0.0,3896.0,-991.0,71254.0,6798.4,88716.0,0.0,112.0,20.0,6.82,2.68,147.2,10.4,64455.6,0.2,-0.4,61410.2,43709.0,17701.2,33006.4,64419.2,2461.0,61958.4,0.0,20464.6,41493.6,84493.2,10520.4,89707.0,0.0,178.6,19.24,12.88,111.02,8.2,2.8,73972.8,0.2,-0.4,708.98,Digital printing,B2B Service Provider,Xero,849,2021-11-02 10:23:13,2020-11-02 09:31:14,2022-04-04 13:33:31,2019-12-18 09:31:13,2023-04-05 09:13:05,2023-04-05 09:13:05,0.0,Funded,NZL,54.57,0.0,0.0,0.0,13435.35,199089.4,356269.7,132687.01,390123.01,205509.12,315.0,795036.53,33991.52,488380.84,-136924.1,351456.74,443579.79,-4954.81,448534.6,443579.79
FT13244,0.0,0.0,0.0,10.0,8.0,702,0.07,0.0,0.0,0.0,21.0,1.0,967,0.01,0.0,0.0,0.0,7.0,9.0,751.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,850000.0,160000.0,690000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,1150301.29,51977.63,21251.71,152.89473684210526,152.89473684210526,0.0,205.0506315789474,-52.15589473684211,2449076.78,1744658.04,7800.0,1292462.3,459995.74,1713362.23,1289061.29,182236.25,1410524.27,60773.27,1504125.67,1039648.58,133939.6,1126146.67,47441.51,0.0,9375.0,3105.0,7829.0,16253.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14006.0,157987.0,24620.0,27441.0,15457.0,8038.0,318.0,1385.0,504.0,15857.0,3958.0,0.0,0.0,9268.344,16587.092,218544.74,307050.57,164040.57,196224.19,164990.98,147083.77,16587.0,9775.6,6811.4,39817.8,2905.0,0.0,2905.0,0.0,3896.0,-991.0,71254.0,6798.4,88716.0,0.0,112.0,20.0,6.82,2.68,147.2,10.4,64455.6,0.2,-0.4,61410.2,43709.0,17701.2,33006.4,64419.2,2461.0,61958.4,0.0,20464.6,41493.6,84493.2,10520.4,89707.0,0.0,178.6,19.24,12.88,111.02,8.2,2.8,73972.8,0.2,-0.4,3968.19,Digital printing,B2B Service Provider,Xero,849,2021-11-02 10:23:13,2020-11-02 09:31:14,2022-04-04 13:33:31,2019-12-18 09:31:13,2023-04-05 09:13:05,2023-04-05 09:13:05,0.0,Funded,NZL,257.9,0.0,0.0,0.0,10176.14,199089.4,356269.7,132687.01,390123.01,205509.12,315.0,795036.53,33991.52,488380.84,-136924.1,351456.74,443579.79,-4954.81,448534.6,443579.79
FT13243,0.0,0.0,0.0,2.0,8.0,525,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,688,0.0,6.0,0.0,0.0,0.0,Residential,420000.0,155000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,130703.47,0.0,0.0,0.0,0.0,0.0,1.5021052631578946,-1.5021052631578946,277820.91,248717.9,0.0,250806.86,-2088.96,287651.71,256446.61,69308.61,328134.69,-2379.47,454925.34,402921.8,76154.0,360680.34,118395.46,0.0,0.0,3352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13554.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.822,0.0,38639.17,39464.29,20278.56,17732.65,19187.31,18673.39,0.0,32.8,-32.8,-1431.2,0.0,0.0,0.0,0.0,28.6,-28.6,3041.4,670.4,-7243.0,0.0,0.0,0.0,0.0,0.94,0.0,141.0,2371.0,0.0,0.0,7892.8,7727.8,165.0,-1398.4,3825.2,502.4,3322.8,0.0,4309.8,-987.0,3041.4,670.4,-7214.4,0.0,273.2,17.380000000000003,5.16,32.84,5.0,0.8,2371.0,0.0,0.0,4982.49,Plastering services,Trades/Construction,Xero,1383,2021-04-12 09:38:53,2023-02-08 09:28:47,,,2023-04-05 06:56:06,2023-04-05 06:56:06,0.0,Due,NZL,239.64,0.0,0.0,0.0,0.0,-7155.89,15207.23,71760.86,16024.55,-2085.51,0.0,6783.15,3351.97,20993.11,22004.59,42997.7,-36214.55,-142.7,-36310.55,-36214.55
FT13242,0.0,0.0,0.0,2.0,16.0,598,0.14,0.0,0.0,0.0,1.0,9.0,566,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,520000.0,285000.0,235000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,94162.34,15662.75,12536.36,0.0,0.0,0.0,10.736842105263158,-10.736842105263158,86004.33,84976.23,9043.48,81735.56,12284.15,77738.75,74262.35,26956.53,96534.91,4683.97,89601.62,77106.99,29299.26,138201.08,-31794.83,0.0,3565.0,0.0,0.0,4115.0,2002.0,747.0,2247.0,934.0,2747.0,1184.0,747.0,0.0,0.0,7410.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.44,18125.35,11552.72,2027.57,23262.97,30744.66,0.0,0.0,0.0,-1749.0,0.0,0.0,0.0,0.0,204.0,-204.0,1680.0,11311.6,-9512.6,0.0,0.0,0.0,0.0,5.14,0.0,332.6,-9631.6,0.0,1.0,3625.0,3214.6,410.4,-1749.0,1368.6,30.8,1338.0,0.0,1313.8,24.2,1680.0,11311.6,-9308.6,0.0,152.0,19.56,0.36,0.62,7.6,52.2,-9631.6,0.0,1.0,574.43,0,Trades/Construction,Xero,988,2022-11-03 09:20:32,2022-11-03 09:19:27,2020-03-04 09:02:33,,2023-04-05 12:00:07,2023-04-05 12:00:07,0.0,Funded,NZL,43.93,0.0,0.0,0.0,782.46,-8744.97,8400.12,6307.02,8400.12,39987.39,0.0,39642.54,56557.62,78894.13,8311.26,87205.39,-47562.85,-1020.0,-46542.85,-47562.85
FT13241,0.0,0.0,0.0,2.0,16.0,598,0.14,0.0,0.0,0.0,1.0,9.0,566,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,520000.0,285000.0,235000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,94162.34,15662.75,12536.36,0.0,0.0,0.0,10.736842105263158,-10.736842105263158,86004.33,84976.23,9043.48,81735.56,12284.15,77738.75,74262.35,26956.53,96534.91,4683.97,89601.62,77106.99,29299.26,138201.08,-31794.83,0.0,3565.0,0.0,0.0,4115.0,2002.0,747.0,2247.0,934.0,2747.0,1184.0,747.0,0.0,0.0,7410.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.44,18125.35,11552.72,2027.57,23262.97,30744.66,0.0,0.0,0.0,-1749.0,0.0,0.0,0.0,0.0,204.0,-204.0,1680.0,11311.6,-9512.6,0.0,0.0,0.0,0.0,5.14,0.0,332.6,-9631.6,0.0,1.0,3625.0,3214.6,410.4,-1749.0,1368.6,30.8,1338.0,0.0,1313.8,24.2,1680.0,11311.6,-9308.6,0.0,152.0,19.56,0.36,0.62,7.6,52.2,-9631.6,0.0,1.0,782.46,0,Trades/Construction,Xero,988,2022-11-03 09:20:32,2022-11-03 09:19:27,2020-03-04 09:02:33,,2023-04-05 12:00:07,2023-04-05 12:00:07,0.0,Funded,NZL,45.36,0.0,0.0,0.0,574.43,-8744.97,8400.12,6307.02,8400.12,39987.39,0.0,39642.54,56557.62,78894.13,8311.26,87205.39,-47562.85,-1020.0,-46542.85,-47562.85
FT13235,0.0,0.0,0.0,4.0,6.0,761,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,183.33333333333331,192.710625,0.0,35.65958333333334,157.05104166666666,951528.2,509989.05,0.0,363566.07,146422.98,1135462.54,454365.1,0.0,444683.17,9681.93,707481.38,401559.18,9130.64,397860.05,12829.77,0.0,22203.0,32901.0,17181.0,28483.0,7719.0,4966.0,7123.0,3795.0,1367.0,0.0,0.0,0.0,21275.0,111144.0,26305.0,12763.0,0.0,62628.0,12696.0,0.0,4718.0,1942.0,2970.0,21708.0,0.0,0.0,0.0,122765.79,130790.79,75238.39,73307.39,102909.81,95165.82,0.0,0.0,0.0,-41415.833333333336,2933.333333333333,-150.0,3083.333333333333,0.0,570.5,2512.833333333333,51141.5,22945.0,20368.166666666668,0.0,770.8333333333334,17.516666666666666,14.283333333333331,24.666666666666668,87.16666666666667,272.8333333333333,28196.5,0.0,-12.0,21798.5,20461.0,1337.5,-41415.833333333336,23236.166666666668,3908.6666666666665,19327.5,0.0,4261.5,15065.833333333334,47595.5,22945.0,17855.333333333332,0.0,1004.6666666666666,13.866666666666667,10.8,168.75,10.5,14.5,24650.666666666668,0.0,-12.0,10453.5,0,Distributors/Wholesalers,Xero,2998,2023-04-05 09:10:47,2023-04-05 09:06:14,,,2023-04-06 12:00:07,2023-04-06 12:00:07,0.0,Funded,NZL,502.79,0.0,0.0,0.0,44939.7,-247601.14,306848.51,114170.46,291368.51,371867.66,0.0,415635.03,5945.0,298577.88,-5151.89,293425.99,122209.04,15076.9,193408.21,122209.04
FT13234,0.0,0.0,0.0,4.0,6.0,761,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,183.33333333333331,192.710625,0.0,35.65958333333334,157.05104166666666,951528.2,509989.05,0.0,363566.07,146422.98,1135462.54,454365.1,0.0,444683.17,9681.93,707481.38,401559.18,9130.64,397860.05,12829.77,0.0,22203.0,32901.0,17181.0,28483.0,7719.0,4966.0,7123.0,3795.0,1367.0,0.0,0.0,0.0,21275.0,111144.0,26305.0,12763.0,0.0,62628.0,12696.0,0.0,4718.0,1942.0,2970.0,21708.0,0.0,0.0,0.0,122765.79,130790.79,75238.39,73307.39,102909.81,95165.82,0.0,0.0,0.0,-41415.833333333336,2933.333333333333,-150.0,3083.333333333333,0.0,570.5,2512.833333333333,51141.5,22945.0,20368.166666666668,0.0,770.8333333333334,17.516666666666666,14.283333333333331,24.666666666666668,87.16666666666667,272.8333333333333,28196.5,0.0,-12.0,21798.5,20461.0,1337.5,-41415.833333333336,23236.166666666668,3908.6666666666665,19327.5,0.0,4261.5,15065.833333333334,47595.5,22945.0,17855.333333333332,0.0,1004.6666666666666,13.866666666666667,10.8,168.75,10.5,14.5,24650.666666666668,0.0,-12.0,14593.5,0,Distributors/Wholesalers,Xero,2998,2023-04-05 09:10:47,2023-04-05 09:06:14,,,2023-04-06 12:00:07,2023-04-06 12:00:07,0.0,Funded,NZL,601.91,0.0,0.0,0.0,40799.7,-247601.14,306848.51,114170.46,291368.51,371867.66,0.0,415635.03,5945.0,298577.88,-5151.89,293425.99,122209.04,15076.9,193408.21,122209.04
FT13233,0.0,0.0,0.0,4.0,6.0,761,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,183.33333333333331,192.710625,0.0,35.65958333333334,157.05104166666666,951528.2,509989.05,0.0,363566.07,146422.98,1135462.54,454365.1,0.0,444683.17,9681.93,707481.38,401559.18,9130.64,397860.05,12829.77,0.0,22203.0,32901.0,17181.0,28483.0,7719.0,4966.0,7123.0,3795.0,1367.0,0.0,0.0,0.0,21275.0,111144.0,26305.0,12763.0,0.0,62628.0,12696.0,0.0,4718.0,1942.0,2970.0,21708.0,0.0,0.0,0.0,122765.79,130790.79,75238.39,73307.39,102909.81,95165.82,0.0,0.0,0.0,-41415.833333333336,2933.333333333333,-150.0,3083.333333333333,0.0,570.5,2512.833333333333,51141.5,22945.0,20368.166666666668,0.0,770.8333333333334,17.516666666666666,14.283333333333331,24.666666666666668,87.16666666666667,272.8333333333333,28196.5,0.0,-12.0,21798.5,20461.0,1337.5,-41415.833333333336,23236.166666666668,3908.6666666666665,19327.5,0.0,4261.5,15065.833333333334,47595.5,22945.0,17855.333333333332,0.0,1004.6666666666666,13.866666666666667,10.8,168.75,10.5,14.5,24650.666666666668,0.0,-12.0,4953.0,0,Distributors/Wholesalers,Xero,2998,2023-04-05 09:10:47,2023-04-05 09:06:14,,,2023-04-06 12:00:07,2023-04-06 12:00:07,0.0,Funded,NZL,238.23,0.0,0.0,0.0,45333.0,-247601.14,306848.51,114170.46,291368.51,371867.66,0.0,415635.03,5945.0,298577.88,-5151.89,293425.99,122209.04,15076.9,193408.21,122209.04
FT13232,0.0,0.0,0.0,4.0,6.0,761,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,183.33333333333331,192.710625,0.0,35.65958333333334,157.05104166666666,951528.2,509989.05,0.0,363566.07,146422.98,1135462.54,454365.1,0.0,444683.17,9681.93,707481.38,401559.18,9130.64,397860.05,12829.77,0.0,22203.0,32901.0,17181.0,28483.0,7719.0,4966.0,7123.0,3795.0,1367.0,0.0,0.0,0.0,21275.0,111144.0,26305.0,12763.0,0.0,62628.0,12696.0,0.0,4718.0,1942.0,2970.0,21708.0,0.0,0.0,0.0,122765.79,130790.79,75238.39,73307.39,102909.81,95165.82,0.0,0.0,0.0,-41415.833333333336,2933.333333333333,-150.0,3083.333333333333,0.0,570.5,2512.833333333333,51141.5,22945.0,20368.166666666668,0.0,770.8333333333334,17.516666666666666,14.283333333333331,24.666666666666668,87.16666666666667,272.8333333333333,28196.5,0.0,-12.0,21798.5,20461.0,1337.5,-41415.833333333336,23236.166666666668,3908.6666666666665,19327.5,0.0,4261.5,15065.833333333334,47595.5,22945.0,17855.333333333332,0.0,1004.6666666666666,13.866666666666667,10.8,168.75,10.5,14.5,24650.666666666668,0.0,-12.0,9832.5,0,Distributors/Wholesalers,Xero,2998,2023-04-05 09:10:47,2023-04-05 09:06:14,,,2023-04-06 12:00:07,2023-04-06 12:00:07,0.0,Not Approved,NZL,463.94,0.0,0.0,0.0,45560.7,-247601.14,306848.51,114170.46,291368.51,371867.66,0.0,415635.03,5945.0,298577.88,-5151.89,293425.99,122209.04,15076.9,193408.21,122209.04
FT13231,0.0,0.0,0.0,4.0,6.0,761,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,183.33333333333331,192.710625,0.0,35.65958333333334,157.05104166666666,951528.2,509989.05,0.0,363566.07,146422.98,1135462.54,454365.1,0.0,444683.17,9681.93,707481.38,401559.18,9130.64,397860.05,12829.77,0.0,22203.0,32901.0,17181.0,28483.0,7719.0,4966.0,7123.0,3795.0,1367.0,0.0,0.0,0.0,21275.0,111144.0,26305.0,12763.0,0.0,62628.0,12696.0,0.0,4718.0,1942.0,2970.0,21708.0,0.0,0.0,0.0,122765.79,130790.79,75238.39,73307.39,102909.81,95165.82,0.0,0.0,0.0,-41415.833333333336,2933.333333333333,-150.0,3083.333333333333,0.0,570.5,2512.833333333333,51141.5,22945.0,20368.166666666668,0.0,770.8333333333334,17.516666666666666,14.283333333333331,24.666666666666668,87.16666666666667,272.8333333333333,28196.5,0.0,-12.0,21798.5,20461.0,1337.5,-41415.833333333336,23236.166666666668,3908.6666666666665,19327.5,0.0,4261.5,15065.833333333334,47595.5,22945.0,17855.333333333332,0.0,1004.6666666666666,13.866666666666667,10.8,168.75,10.5,14.5,24650.666666666668,0.0,-12.0,10453.5,0,Distributors/Wholesalers,Xero,2998,2023-04-05 09:10:47,2023-04-05 09:06:14,,,2023-04-06 12:00:07,2023-04-06 12:00:07,0.0,Not Approved,NZL,493.24,0.0,0.0,0.0,44939.7,-247601.14,306848.51,114170.46,291368.51,371867.66,0.0,415635.03,5945.0,298577.88,-5151.89,293425.99,122209.04,15076.9,193408.21,122209.04
FT13230,0.0,0.0,0.0,6.0,6.0,850,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Residential,780000.0,380000.0,400000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,ACCOUNTING_PRACTICE,0,70206.15,4933.85,0.0,15.142105263157896,15.26842105263158,0.0,9.317684210526314,5.950736842105264,173050.15,159589.15,29.08,136604.54,23013.69,177726.26,165394.85,4.25,162343.34,3055.76,166742.98,154150.62,3.67,156006.08,-1851.79,86.0,5366.0,323.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,1668.0,13161.0,1512.0,207.0,495.0,0.0,103.0,146.0,483.0,31.0,0.0,0.0,0.0,143.228,151.12,34265.43,27112.73,24224.27,27374.9,38289.63,37139.54,131.2,123.2,7.8,-1969.8,287.8,-2.4,290.2,0.0,177.0,113.0,3225.0,1234.4,6114.0,0.0,19.4,20.16,7.859999999999999,4.44,67.2,42.4,1990.6,0.2,0.0,4754.6,6185.0,-1430.6,-1977.6,3489.2,348.4,3140.8,0.4,2619.6,521.6,3022.6,1217.0,6001.0,0.0,55.0,18.0,2.98,20.86,5.4,2.6,1805.4,0.2,0.0,3260.25,Accounting Consultant,B2B Service Provider,Xero,1527,2021-07-29 08:37:33,2021-07-29 08:32:52,,,2023-04-05 12:00:07,2023-04-05 12:00:07,145.0,Completed,NZL,144.9,0.0,0.0,0.0,0.0,-8509.39,16125.34,5279.41,47845.21,22770.2,53000.0,115106.02,6171.88,27121.1,57414.55,84535.65,30570.37,565.32,20005.05,30570.37
FT13229,0.0,0.0,0.0,2.0,13.0,656,0.1,0.0,0.0,0.0,0.0,8.0,614,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,806000.0,462000.0,344000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,Other Services,46362.35,74775.21,51461.97,15.005999999999998,15.005999999999998,0.0,32.46652631578947,-17.460526315789473,1017319.39,139768.19,5565.22,139669.02,5664.39,958270.6,395445.6,51425.97,258459.37,188412.2,586000.7,94371.46,15613.72,194125.55,-84140.37,3540.0,6083.0,65750.0,20531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.0,32221.0,16239.0,15652.0,2629.0,5661.0,10122.0,0.0,50.0,0.0,0.0,0.0,0.0,817.164,815.592,241520.36,313772.05,233791.57,249617.56,134072.3,99421.1,3.8,5.4,-1.6,20384.6,12091.6,0.0,12091.6,0.0,616.8,11474.8,30582.8,19169.4,43337.0,0.0,636.2,20.0,18.98,63.54,15.2,186.4,11413.4,0.2,-1.0,33681.8,19231.4,14450.4,20386.2,24115.8,8595.6,15520.2,0.0,1643.4,13876.8,16680.8,18461.4,31862.2,0.0,537.4,12.88,11.5,104.52,4.2,11.2,-1780.6,0.2,-1.0,8469.7,Engineers,Other,Xero,2770,2022-11-21 12:24:07,2022-11-22 11:49:00,2023-02-14 09:29:41,,2023-04-05 10:26:06,2023-04-05 10:26:06,0.0,Funded,NZL,558.2,0.0,0.0,0.0,0.0,101922.76,152914.23,32525.13,214823.13,196053.21,0.0,512799.1,95846.88,334258.58,-38144.78,296113.8,216685.3,57374.08,37941.5,216685.3
