quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT4574,0.0,0.0,1.0,2.0,9.0,0,0.339,0.0,0.0,0.0,1.0,2.0,0,20.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0,49000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,Residential,640000.0,335000.0,305000.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,1368.9911627906977,252.13453488372093,0.0,144.21854651162792,107.91598837209304,722384.47,84417.5,-4050.8,120976.84,-40610.14,708379.82,222690.85,0.0,240032.93,-17342.08,714885.97,261719.34,0.0,261921.34,-202.0,0.0,23796.0,27634.0,33171.0,3415.0,24955.0,730.0,2400.0,0.0,0.0,562.0,0.0,0.0,17152.0,46594.0,2004.0,2684.0,115.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,862.5188888888889,1920.4211111111117,60250.23,32446.18,72330.49,89109.01,111266.91,217322.07,1920.4444444444443,862.5555555555555,1057.888888888889,1335.0,1757.888888888889,1076.2222222222222,681.6666666666666,0.0,75.88888888888889,605.7777777777778,9984.333333333334,13204.555555555557,-4671.0,0.8888888888888888,219.77777777777777,4.311111111111111,3.8333333333333335,17.288888888888888,19.55555555555556,39.44444444444444,-3220.222222222222,0.1111111111111111,0.0,3605.1111111111113,6694.444444444444,-3089.333333333333,277.1111111111111,6213.777777777777,4045.222222222222,2168.555555555556,0.0,797.0,1371.4444444444443,9883.222222222224,12783.666666666666,-5276.777777777777,3.6666666666666665,195.44444444444449,3.8777777777777778,2.455555555555556,34.65555555555555,5.333333333333333,8.777777777777779,-2900.4444444444443,0.1111111111111111,0.0,3591.45,Plumbing Services,Trades/Construction,0,1261,,2020-12-09 09:43:07,2020-12-09 11:49:36,,2020-12-09 22:34:33,2020-12-09 22:34:33,159.0,Completed,NZL,179.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT4573,0.0,0.0,1.0,2.0,9.0,0,0.339,0.0,0.0,0.0,1.0,2.0,0,20.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0,49000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,Residential,640000.0,335000.0,305000.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,1368.9911627906977,252.13453488372093,0.0,144.21854651162792,107.91598837209304,722384.47,84417.5,-4050.8,120976.84,-40610.14,708379.82,222690.85,0.0,240032.93,-17342.08,714885.97,261719.34,0.0,261921.34,-202.0,0.0,23796.0,27634.0,33171.0,3415.0,24955.0,730.0,2400.0,0.0,0.0,562.0,0.0,0.0,17152.0,46594.0,2004.0,2684.0,115.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,862.5188888888889,1920.4211111111117,60250.23,32446.18,72330.49,89109.01,111266.91,217322.07,1920.4444444444443,862.5555555555555,1057.888888888889,1335.0,1757.888888888889,1076.2222222222222,681.6666666666666,0.0,75.88888888888889,605.7777777777778,9984.333333333334,13204.555555555557,-4671.0,0.8888888888888888,219.77777777777777,4.311111111111111,3.8333333333333335,17.288888888888888,19.55555555555556,39.44444444444444,-3220.222222222222,0.1111111111111111,0.0,3605.1111111111113,6694.444444444444,-3089.333333333333,277.1111111111111,6213.777777777777,4045.222222222222,2168.555555555556,0.0,797.0,1371.4444444444443,9883.222222222224,12783.666666666666,-5276.777777777777,3.6666666666666665,195.44444444444449,3.8777777777777778,2.455555555555556,34.65555555555555,5.333333333333333,8.777777777777779,-2900.4444444444443,0.1111111111111111,0.0,7845.16,Plumbing Services,Trades/Construction,0,1261,,2020-12-09 09:43:07,2020-12-09 11:49:36,,2020-12-09 22:34:33,2020-12-09 22:34:33,372.0,Completed,NZL,391.66,1.0,0.0,0.0,4867.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT4572,0.0,0.0,1.0,2.0,9.0,0,0.339,0.0,0.0,0.0,1.0,2.0,0,20.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0,49000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,Residential,640000.0,335000.0,305000.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,1368.9911627906977,252.13453488372093,0.0,144.21854651162792,107.91598837209304,722384.47,84417.5,-4050.8,120976.84,-40610.14,708379.82,222690.85,0.0,240032.93,-17342.08,714885.97,261719.34,0.0,261921.34,-202.0,0.0,23796.0,27634.0,33171.0,3415.0,24955.0,730.0,2400.0,0.0,0.0,562.0,0.0,0.0,17152.0,46594.0,2004.0,2684.0,115.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,862.5188888888889,1920.4211111111117,60250.23,32446.18,72330.49,89109.01,111266.91,217322.07,1920.4444444444443,862.5555555555555,1057.888888888889,1335.0,1757.888888888889,1076.2222222222222,681.6666666666666,0.0,75.88888888888889,605.7777777777778,9984.333333333334,13204.555555555557,-4671.0,0.8888888888888888,219.77777777777777,4.311111111111111,3.8333333333333335,17.288888888888888,19.55555555555556,39.44444444444444,-3220.222222222222,0.1111111111111111,0.0,3605.1111111111113,6694.444444444444,-3089.333333333333,277.1111111111111,6213.777777777777,4045.222222222222,2168.555555555556,0.0,797.0,1371.4444444444443,9883.222222222224,12783.666666666666,-5276.777777777777,3.6666666666666665,195.44444444444449,3.8777777777777778,2.455555555555556,34.65555555555555,5.333333333333333,8.777777777777779,-2900.4444444444443,0.1111111111111111,0.0,5721.27,Plumbing Services,Trades/Construction,0,1261,,2020-12-09 09:43:07,2020-12-09 11:49:36,,2020-12-09 22:34:33,2020-12-09 22:34:33,266.0,Completed,NZL,285.63,1.0,0.0,0.0,4867.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT4571,0.0,0.0,1.0,2.0,9.0,0,0.339,0.0,0.0,0.0,1.0,2.0,0,20.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0,49000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,Residential,640000.0,335000.0,305000.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",0.0,0.0,0.0,1368.9911627906977,252.13453488372093,0.0,144.21854651162792,107.91598837209304,722384.47,84417.5,-4050.8,120976.84,-40610.14,708379.82,222690.85,0.0,240032.93,-17342.08,714885.97,261719.34,0.0,261921.34,-202.0,0.0,23796.0,27634.0,33171.0,3415.0,24955.0,730.0,2400.0,0.0,0.0,562.0,0.0,0.0,17152.0,46594.0,2004.0,2684.0,115.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,862.5188888888889,1920.4211111111117,60250.23,32446.18,72330.49,89109.01,111266.91,217322.07,1920.4444444444443,862.5555555555555,1057.888888888889,1335.0,1757.888888888889,1076.2222222222222,681.6666666666666,0.0,75.88888888888889,605.7777777777778,9984.333333333334,13204.555555555557,-4671.0,0.8888888888888888,219.77777777777777,4.311111111111111,3.8333333333333335,17.288888888888888,19.55555555555556,39.44444444444444,-3220.222222222222,0.1111111111111111,0.0,3605.1111111111113,6694.444444444444,-3089.333333333333,277.1111111111111,6213.777777777777,4045.222222222222,2168.555555555556,0.0,797.0,1371.4444444444443,9883.222222222224,12783.666666666666,-5276.777777777777,3.6666666666666665,195.44444444444449,3.8777777777777778,2.455555555555556,34.65555555555555,5.333333333333333,8.777777777777779,-2900.4444444444443,0.1111111111111111,0.0,5539.3,Plumbing Services,Trades/Construction,0,1261,,2020-12-09 09:43:07,2020-12-09 11:49:36,,2020-12-09 22:34:33,2020-12-09 22:34:33,257.0,Completed,NZL,276.54,1.0,0.0,0.0,18434.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT4570,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",550494.74,95309.05,30376.86,2645.5131014492754,2307.759304347826,0.0,2156.2599420289857,432.5289275362319,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,1451301.06,1245867.04,5188.17,1269017.98,-17962.77,0.0,0.0,0.0,0.0,658.0,0.0,0.0,0.0,32027.0,100473.0,26722.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,0.0,0.0,0.0,7128.0,0.0,0.0,0.0,0.0,3706.044,6955.997,196751.1,188812.03,166647.98,176223.9,207735.7,206471.04,19781.4,19638.9,142.4,-2264.3,11202.8,1790.7,9412.1,0.0,8729.0,683.1,13291.0,13343.8,-7259.3,2.7,414.9,8.4,0.61,11.29,3.7,3.9,-52.8,0.1,0.1,18881.2,19675.1,-793.9,-2406.7,12711.0,898.4,11812.6,0.0,10361.5,1451.2,15109.3,15029.9,-5991.7,4.2,302.6,9.29,1.14,29.06,3.6,4.0,79.4,0.1,0.1,4750.65,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2020-12-10 09:09:11,2020-12-10 09:09:11,250.0,Completed,NZL,389.74,7.0,0.0,0.0,0.0,-22642.65,132910.16,-341202.25,132910.16,47538.06,3478.26,161283.83,133438.26,168901.33,64975.07,233876.4,-72592.57,160852.43,-24575.14,-72592.57
FT4566,0.0,0.0,0.0,0.0,1.0,0,9.19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0,151000.0,8.0,46.0,43.0,60.0,"Residential, Dwelling, av",0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,497931.32,0.0,0.0,2070.1017441860463,330.6316569767442,0.0,288.0748255813954,232.48927325581397,1237092.59,282682.31,1715.43,211666.04,72731.7,1427331.23,134097.38,904.15,232869.14,-97867.61,1318632.58,373835.26,5381.8,347179.59,32037.47,0.0,43470.0,38271.0,10478.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,83737.0,5094.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.8422222222225,1161.591111111111,155764.92,157115.67,100375.2,96247.72,175156.45,182583.65,814.5555555555555,2658.8888888888887,-1844.2222222222224,-3017.4444444444443,853.4444444444445,1724.4444444444443,-871.1111111111111,0.0,948.8888888888888,-1820.0,10375.777777777776,12110.666666666666,10568.666666666666,0.7777777777777778,121.88888888888889,11.344444444444443,23.700000000000003,22.95555555555556,41.888888888888886,15.555555555555555,-1734.7777777777778,0.1111111111111111,0.0,13575.666666666666,13425.555555555557,150.11111111111111,-1173.2222222222222,11567.333333333334,6621.555555555556,4945.777777777777,0.0,3042.1111111111118,1903.6666666666667,10150.666666666666,11012.111111111111,12388.666666666666,8.666666666666666,155.77777777777777,4.755555555555556,1.8333333333333333,20.48888888888889,2.888888888888889,3.7777777777777777,-861.4444444444445,0.1111111111111111,0.0,14990.34,Electricians,Trades/Construction,Xero,339,2020-03-30 13:46:05,2020-12-09 08:54:41,,,2020-12-09 20:01:46,2020-12-09 20:01:46,742.0,Completed,NZL,762.07,1.0,0.0,0.0,0.0,1211.04,45179.3,148391.84,167163.63,28970.14,221720.26,419065.07,91978.59,121458.6,63912.48,185371.08,233693.99,137561.92,15042.07,233693.99
FT4565,0.0,0.0,3.0,2.0,20.0,0,2.089,0.0,0.0,1.0,1.0,22.0,0,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,0.0,0.0,0.0,557.8779300291545,557.8779300291545,0.0,87.30822157434403,470.5697084548105,27547.92,27547.92,0.0,0.0,27547.92,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.15375,0.0,56865.55,47358.2,63757.25,86250.0,20153.6,39291.91,0.0,859.125,-859.125,6841.25,3750.0,0.0,3750.0,0.0,98.625,3651.375,4312.5,0.0,27369.125,0.25,1875.0,12.5,12.175,20.0125,4.5,0.0,4312.5,-0.125,0.0,5919.75,7108.25,-1188.375,7700.5,5000.0,0.0,5000.0,0.0,1522.625,3477.375,0.0,568.875,23717.875,0.375,1666.625,12.5,8.6875,21.9875,0.0,1.375,-568.875,0.0,0.0,15525.0,Carpentry & Building Services,Trades/Construction,Xero,904,,2020-12-08 15:52:06,,,2020-12-08 21:52:42,2020-12-08 21:52:42,0.0,Not Approved,NZL,6694.42,0.0,0.0,0.0,0.0,-34005.64,17250.0,22979.39,22090.57,0.0,0.0,-11915.07,0.0,6305.59,0.0,6305.59,-18220.66,-13729.05,-4491.61,-18220.66
FT4564,0.0,0.0,0.0,2.0,2.0,0,16.564,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Rental, Hiring and Real Estate Services",102426.72,0.0,0.0,1666.1490724637683,1666.1490724637683,0.0,1970.083652173913,-303.93457971014493,809203.6,809203.6,0.0,1020885.01,-211681.41,556843.25,556843.25,0.0,761960.44,-205117.19,301359.51,301359.51,0.0,303298.01,-1938.5,0.0,0.0,0.0,156.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69396.0,1014.0,4313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.35,33445.28,44700.22,56874.91,119742.91,99635.46,184766.48,493.4,0.0,493.4,15967.4,0.0,0.0,0.0,0.0,0.0,0.0,7472.3,185.6,-48013.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7286.7,0.0,-1.7,4470.0,3344.5,1125.5,15474.0,6034.5,0.0,6034.5,0.0,6837.6,-803.1,7965.7,185.6,-48013.9,0.8,754.3,10.0,1.33,2.01,4.0,0.1,7780.1,0.0,-1.7,16560.0,HR Technology Consulting Services,Consultants,Xero,579,2019-08-22 11:20:58,2019-08-12 09:00:32,,,2020-12-10 18:52:24,2020-12-10 18:52:24,0.0,Cust Not Require,NZL,7125.59,0.0,0.0,0.0,0.0,117935.25,131967.23,262784.09,131967.23,25176.34,0.0,293312.07,0.0,110435.48,85844.2,196279.68,97032.39,-52098.83,107682.79,97032.39
FT4563,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,128708.16,17133.66,5608.25,841.9498833819242,468.1934110787172,0.0,457.18653061224495,11.006880466472303,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,0.0,0.0,0.0,11538.0,0.0,0.0,0.0,12348.0,26573.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,14012.0,0.0,0.0,0.0,0.0,2141.0225,1263.37375,60178.46,44497.05,48277.49,59970.34,56207.62,64764.39,6672.75,7896.75,-1224.0,-4619.125,4363.375,3268.375,1095.125,0.0,2572.75,-1477.625,5192.875,7661.875,-2420.0,26.125,20.375,3.1375,4.2375,91.5875,4.625,5.125,-2469.0,0.125,0.0,4720.25,6680.375,-1960.125,-3395.125,4740.125,2614.625,2125.5,0.0,2566.25,-440.875,5126.875,7058.75,-942.375,31.0,18.5,5.6,1.1625,70.175,4.0,5.125,-1931.875,0.125,0.0,273.6,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2020-12-08 11:59:08,2020-12-08 11:59:08,26.0,Completed,NZL,46.0,1.0,0.0,0.0,0.0,-36953.36,41543.05,12453.88,126544.29,30809.92,0.0,120400.85,61294.71,69106.42,70654.32,139760.74,-19359.89,-12098.03,-7361.86,-19359.89
FT4562,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,128708.16,17133.66,5608.25,841.9498833819242,468.1934110787172,0.0,457.18653061224495,11.006880466472303,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,0.0,0.0,0.0,11538.0,0.0,0.0,0.0,12348.0,26573.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,14012.0,0.0,0.0,0.0,0.0,2141.0225,1263.37375,60178.46,44497.05,48277.49,59970.34,56207.62,64764.39,6672.75,7896.75,-1224.0,-4619.125,4363.375,3268.375,1095.125,0.0,2572.75,-1477.625,5192.875,7661.875,-2420.0,26.125,20.375,3.1375,4.2375,91.5875,4.625,5.125,-2469.0,0.125,0.0,4720.25,6680.375,-1960.125,-3395.125,4740.125,2614.625,2125.5,0.0,2566.25,-440.875,5126.875,7058.75,-942.375,31.0,18.5,5.6,1.1625,70.175,4.0,5.125,-1931.875,0.125,0.0,317.95,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2020-12-08 11:59:08,2020-12-08 11:59:08,28.0,Completed,NZL,48.42,1.0,0.0,0.0,0.0,-36953.36,41543.05,12453.88,126544.29,30809.92,0.0,120400.85,61294.71,69106.42,70654.32,139760.74,-19359.89,-12098.03,-7361.86,-19359.89
FT4561,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,128708.16,17133.66,5608.25,841.9498833819242,468.1934110787172,0.0,457.18653061224495,11.006880466472303,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,0.0,0.0,0.0,11538.0,0.0,0.0,0.0,12348.0,26573.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,14012.0,0.0,0.0,0.0,0.0,2141.0225,1263.37375,60178.46,44497.05,48277.49,59970.34,56207.62,64764.39,6672.75,7896.75,-1224.0,-4619.125,4363.375,3268.375,1095.125,0.0,2572.75,-1477.625,5192.875,7661.875,-2420.0,26.125,20.375,3.1375,4.2375,91.5875,4.625,5.125,-2469.0,0.125,0.0,4720.25,6680.375,-1960.125,-3395.125,4740.125,2614.625,2125.5,0.0,2566.25,-440.875,5126.875,7058.75,-942.375,31.0,18.5,5.6,1.1625,70.175,4.0,5.125,-1931.875,0.125,0.0,2044.65,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2020-12-08 11:59:08,2020-12-08 11:59:08,125.0,Completed,NZL,145.02,1.0,0.0,0.0,0.0,-36953.36,41543.05,12453.88,126544.29,30809.92,0.0,120400.85,61294.71,69106.42,70654.32,139760.74,-19359.89,-12098.03,-7361.86,-19359.89
FT4560,0.0,0.0,0.0,10.0,8.0,0,13.69,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,134798.63,21451.12,1206.82,2797.956461988304,1875.0436842105264,0.0,1981.43932748538,189.93008771929823,1773827.74,1239585.07,0.0,1285758.95,-46173.88,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,0.0,0.0,0.0,36859.0,0.0,0.0,0.0,24281.0,77922.0,64798.0,0.0,0.0,0.0,0.0,0.0,0.0,10464.0,0.0,0.0,0.0,17657.0,0.0,0.0,0.0,0.0,10697.638571428572,10204.674285714284,206448.41,219260.32,206374.33,224664.52,192951.23,166650.43,29112.42857142857,36383.28571428572,-7270.857142857143,-564.8571428571429,14789.0,5075.428571428572,9713.42857142857,0.0,14191.57142857143,-4478.0,7279.428571428572,26885.285714285717,-12304.714285714286,32.0,65.57142857142857,9.385714285714286,4.328571428571428,62.385714285714286,2.142857142857143,6.142857142857143,-19605.85714285714,0.0,0.0,31322.85714285714,29492.571428571428,1830.2857142857144,6706.142857142857,23685.42857142857,7233.0,16452.285714285714,0.0,12553.857142857143,3898.571428571429,10032.57142857143,25504.714285714286,-7826.571428571428,48.85714285714285,69.42857142857143,9.928571428571429,2.357142857142857,85.38571428571429,1.8571428571428568,5.571428571428571,-15472.142857142857,0.0,0.0,10.35,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2020-11-02 09:31:14,2019-12-18 09:31:13,,2020-12-07 10:41:50,2020-12-07 10:41:50,0.0,Cust Not Require,NZL,43.99,0.0,0.0,0.0,0.0,30240.05,295249.51,103308.32,330101.14,69371.11,100.0,429812.3,90817.97,396344.97,-154334.65,242010.32,187801.98,136352.78,51449.2,187801.98
