quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT12269,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",32751.26,2540.89,2085.48,15610.63588235294,15610.63588235294,28.68558823529412,18216.61411764706,-2577.292647058824,84626.41,84626.41,26152.17,296461.97,-185683.39,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4947.0,25098.0,32710.0,8618.0,27300.0,12568.0,1047.0,1452.0,1952.0,834.0,0.0,177.0,0.0,0.0,24776.0,13215.0,8940.0,8518.0,5651.0,5051.0,698.0,549.0,1847.0,645.0,285.0,0.0,4144.456666666667,4771.423333333333,243347.25,236099.75,213390.4,186319.24,167401.13,176696.91,2358.0,1731.0,627.0,-12401.333333333334,333.0,0.0,333.0,46.333333333333336,896.0,-516.6666666666666,23359.666666666668,55575.333333333336,-327547.6666666667,0.0,138.0,33.333333333333336,45.4,0.6333333333333333,574.6666666666666,578.6666666666666,-32215.666666666668,0.0,0.0,48056.333333333336,50472.0,-2416.0,-13028.333333333334,24006.666666666668,0.0,24006.666666666668,34.666666666666664,21806.33333333333,2235.0,25296.33333333333,54626.333333333336,-326897.6666666667,0.0,134.0,33.333333333333336,3.1,2.733333333333333,11.0,26.0,-29330.0,0.0,0.0,939.6,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-02-03 12:00:06,2023-02-03 12:00:06,0.0,Not Approved,NZL,69.22,0.0,0.0,0.0,4605.38,-37204.15,70078.68,35468.34,94611.2,499387.57,584302.21,1141096.83,75665.46,232572.7,1891167.6,2123740.3,-982643.47,-87347.08,-521770.04,-982643.47
FT12268,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",32751.26,2540.89,2085.48,15610.63588235294,15610.63588235294,28.68558823529412,18216.61411764706,-2577.292647058824,84626.41,84626.41,26152.17,296461.97,-185683.39,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4947.0,25098.0,32710.0,8618.0,27300.0,12568.0,1047.0,1452.0,1952.0,834.0,0.0,177.0,0.0,0.0,24776.0,13215.0,8940.0,8518.0,5651.0,5051.0,698.0,549.0,1847.0,645.0,285.0,0.0,4144.456666666667,4771.423333333333,243347.25,236099.75,213390.4,186319.24,167401.13,176696.91,2358.0,1731.0,627.0,-12401.333333333334,333.0,0.0,333.0,46.333333333333336,896.0,-516.6666666666666,23359.666666666668,55575.333333333336,-327547.6666666667,0.0,138.0,33.333333333333336,45.4,0.6333333333333333,574.6666666666666,578.6666666666666,-32215.666666666668,0.0,0.0,48056.333333333336,50472.0,-2416.0,-13028.333333333334,24006.666666666668,0.0,24006.666666666668,34.666666666666664,21806.33333333333,2235.0,25296.33333333333,54626.333333333336,-326897.6666666667,0.0,134.0,33.333333333333336,3.1,2.733333333333333,11.0,26.0,-29330.0,0.0,0.0,788.16,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-02-03 12:00:06,2023-02-03 12:00:06,0.0,Cust Not Require,NZL,57.27,0.0,0.0,0.0,4756.82,-37204.15,70078.68,35468.34,94611.2,499387.57,584302.21,1141096.83,75665.46,232572.7,1891167.6,2123740.3,-982643.47,-87347.08,-521770.04,-982643.47
FT12267,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",32751.26,2540.89,2085.48,15610.63588235294,15610.63588235294,28.68558823529412,18216.61411764706,-2577.292647058824,84626.41,84626.41,26152.17,296461.97,-185683.39,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4947.0,25098.0,32710.0,8618.0,27300.0,12568.0,1047.0,1452.0,1952.0,834.0,0.0,177.0,0.0,0.0,24776.0,13215.0,8940.0,8518.0,5651.0,5051.0,698.0,549.0,1847.0,645.0,285.0,0.0,4144.456666666667,4771.423333333333,243347.25,236099.75,213390.4,186319.24,167401.13,176696.91,2358.0,1731.0,627.0,-12401.333333333334,333.0,0.0,333.0,46.333333333333336,896.0,-516.6666666666666,23359.666666666668,55575.333333333336,-327547.6666666667,0.0,138.0,33.333333333333336,45.4,0.6333333333333333,574.6666666666666,578.6666666666666,-32215.666666666668,0.0,0.0,48056.333333333336,50472.0,-2416.0,-13028.333333333334,24006.666666666668,0.0,24006.666666666668,34.666666666666664,21806.33333333333,2235.0,25296.33333333333,54626.333333333336,-326897.6666666667,0.0,134.0,33.333333333333336,3.1,2.733333333333333,11.0,26.0,-29330.0,0.0,0.0,679.5,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-02-03 12:00:06,2023-02-03 12:00:06,0.0,Not Approved,NZL,58.0,0.0,0.0,0.0,4865.48,-37204.15,70078.68,35468.34,94611.2,499387.57,584302.21,1141096.83,75665.46,232572.7,1891167.6,2123740.3,-982643.47,-87347.08,-521770.04,-982643.47
FT12266,0.0,0.0,0.0,2.0,12.0,553,0.2,0.0,0.0,0.0,2.0,9.0,317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,LIfestyle,1170000.0,600000.0,570000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,0,10000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,Training Services,B2B Service Provider,0,2825,2023-01-13 13:11:42,2023-01-13 13:09:14,2023-01-13 13:09:48,,2023-01-30 04:53:38,2023-01-30 04:53:38,968.0,Completed,NZL,968.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT12265,0.0,0.0,0.0,2.0,2.0,656,0.1,0.0,0.0,0.0,2.0,8.0,650,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Arts and Recreation Services,100951.36,20665.8,12844.35,1984.262,1984.262,0.0083333333333333,1583.053666666667,401.2166666666666,53428.26,53428.26,51504.23,105212.86,-280.37,73019.59,73019.59,4343.55,73697.58,3665.56,1700.1,1700.1,0.0,5442.22,-3742.12,0.0,0.0,5946.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,5118.0,2933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.3536666666666,978.8506666666668,14906.93,14802.27,16066.32,15949.26,22095.87,22390.4,998.0333333333332,983.1333333333332,14.9,25.0,497.5,0.0,497.5,0.0,370.1,127.36666666666666,373.6333333333333,243.26666666666668,397.3666666666667,0.0,82.9,3.333333333333333,0.8533333333333334,12.823333333333332,0.7666666666666667,0.6666666666666666,130.36666666666667,0.0,0.0,493.4,496.9,-3.5,10.1,148.33333333333334,0.0,148.33333333333334,0.0,172.43333333333334,-24.1,268.3333333333333,362.4,270.0,0.0,74.16666666666667,3.333333333333333,0.5433333333333333,3.5733333333333333,1.8666666666666667,2.1666666666666665,-94.06666666666666,0.0,0.0,683.1,Music Production and Audio Post Production Studio,Other,Xero,1204,2020-10-07 18:46:13,2022-02-10 13:47:34,2020-10-07 17:42:30,,2023-01-30 04:55:09,2023-01-30 04:55:09,56.0,Completed,NZL,56.22,0.0,0.0,0.0,0.0,749.73,11209.0,1345.3,11209.34,84810.27,0.0,96769.34,7298.08,84848.14,0.0,84848.14,11921.2,12278.13,-356.93,11921.2
FT12264,0.0,0.0,0.0,2.0,15.0,469,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Construction,14494.05,20639.97,0.0,6942.171666666666,4645.901666666667,0.0,4727.660666666667,-81.759,188055.08,148025.35,9269.57,190395.4,-33100.48,153301.03,135536.83,5000.0,126914.52,13622.31,,,,,,0.0,11872.0,12822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27858.0,24003.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.875,0.0,19572.05,25706.3,20265.31,51287.1,49571.82,376.8666666666667,0.0,376.8666666666667,1027.5333333333333,1064.0,-0.6333333333333333,1064.6333333333334,0.0,358.9,705.7333333333333,2089.0,823.1333333333333,-474.5,0.0,212.8,3.3366666666666664,2.21,59.49333333333333,2.033333333333333,2.3666666666666667,1265.8666666666666,0.0333333333333333,0.0333333333333333,652.4,0.0,652.4,650.6666666666666,695.7333333333333,0.0,695.7333333333333,0.0,416.56666666666666,279.1666666666667,865.3666666666667,428.1,-1180.2333333333331,0.0,139.13333333333333,3.333333333333333,1.336666666666667,9.46,1.3,1.0666666666666669,437.26666666666665,0.0333333333333333,0.0333333333333333,2380.5,0,Trades/Construction,Xero,2796,2022-12-13 20:20:57,2022-12-13 20:18:54,,,2023-01-30 03:52:15,2023-01-30 03:52:15,165.0,Completed,NZL,205.08,2.0,1.0,0.0,0.0,30826.42,62669.71,7295.36,65859.71,34499.78,0.0,131185.91,24693.56,93198.1,52222.75,145420.85,-14234.94,5243.23,-19478.17,-14234.94
FT12263,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2468600.05,113438.61,113438.61,56343.511333333336,49352.299,0.0,45901.672,3450.627,1880416.92,1658490.63,16807.85,1723770.4,-48471.92,1394844.34,1231289.96,97383.23,1332723.67,-4050.48,1248917.91,1102031.53,0.0,1094488.94,7542.59,62684.0,58804.0,0.0,0.0,16958.0,7108.0,0.0,0.0,0.0,9122.0,0.0,0.0,0.0,31397.0,50189.0,27684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.792666666666,5107.241,305156.49,310605.93,275862.0,285681.89,307264.86,298810.09,5107.233333333334,4392.8,714.4333333333333,98.1,964.8666666666668,321.03333333333336,643.8333333333334,0.0,528.9,114.93333333333334,4044.366666666667,5155.866666666667,-4116.566666666667,0.0,80.4,2.2233333333333336,0.3966666666666666,1.1166666666666667,4.333333333333333,6.266666666666667,-1111.5,0.0,0.0333333333333333,10353.533333333333,10171.866666666669,181.63333333333333,-616.3333333333334,5940.566666666667,1466.5666666666666,4474.0,0.0,5727.333333333333,-1253.3333333333333,8042.4,7067.733333333334,-4194.833333333333,0.0,141.43333333333334,2.51,0.7033333333333334,11.95,1.4,1.0,974.6666666666666,0.0333333333333333,0.0333333333333333,3750.15,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2023-01-30 03:31:48,2023-01-30 03:31:48,203.0,Completed,NZL,202.63,0.0,0.0,0.0,20480.52,2943.16,121330.51,-755974.13,121330.51,43813.07,3478.26,171565.0,154675.83,258829.78,36232.04,295061.82,-123496.82,108504.01,-77097.54,-123496.82
FT12262,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2468600.05,113438.61,113438.61,56343.511333333336,49352.299,0.0,45901.672,3450.627,1880416.92,1658490.63,16807.85,1723770.4,-48471.92,1394844.34,1231289.96,97383.23,1332723.67,-4050.48,1248917.91,1102031.53,0.0,1094488.94,7542.59,62684.0,58804.0,0.0,0.0,16958.0,7108.0,0.0,0.0,0.0,9122.0,0.0,0.0,0.0,31397.0,50189.0,27684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.792666666666,5107.241,305156.49,310605.93,275862.0,285681.89,307264.86,298810.09,5107.233333333334,4392.8,714.4333333333333,98.1,964.8666666666668,321.03333333333336,643.8333333333334,0.0,528.9,114.93333333333334,4044.366666666667,5155.866666666667,-4116.566666666667,0.0,80.4,2.2233333333333336,0.3966666666666666,1.1166666666666667,4.333333333333333,6.266666666666667,-1111.5,0.0,0.0333333333333333,10353.533333333333,10171.866666666669,181.63333333333333,-616.3333333333334,5940.566666666667,1466.5666666666666,4474.0,0.0,5727.333333333333,-1253.3333333333333,8042.4,7067.733333333334,-4194.833333333333,0.0,141.43333333333334,2.51,0.7033333333333334,11.95,1.4,1.0,974.6666666666666,0.0333333333333333,0.0333333333333333,3804.08,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2023-01-30 03:31:48,2023-01-30 03:31:48,195.0,Completed,NZL,195.13,0.0,0.0,0.0,20426.59,2943.16,121330.51,-755974.13,121330.51,43813.07,3478.26,171565.0,154675.83,258829.78,36232.04,295061.82,-123496.82,108504.01,-77097.54,-123496.82
FT12261,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2468600.05,113438.61,113438.61,56343.511333333336,49352.299,0.0,45901.672,3450.627,1880416.92,1658490.63,16807.85,1723770.4,-48471.92,1394844.34,1231289.96,97383.23,1332723.67,-4050.48,1248917.91,1102031.53,0.0,1094488.94,7542.59,62684.0,58804.0,0.0,0.0,16958.0,7108.0,0.0,0.0,0.0,9122.0,0.0,0.0,0.0,31397.0,50189.0,27684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.792666666666,5107.241,305156.49,310605.93,275862.0,285681.89,307264.86,298810.09,5107.233333333334,4392.8,714.4333333333333,98.1,964.8666666666668,321.03333333333336,643.8333333333334,0.0,528.9,114.93333333333334,4044.366666666667,5155.866666666667,-4116.566666666667,0.0,80.4,2.2233333333333336,0.3966666666666666,1.1166666666666667,4.333333333333333,6.266666666666667,-1111.5,0.0,0.0333333333333333,10353.533333333333,10171.866666666669,181.63333333333333,-616.3333333333334,5940.566666666667,1466.5666666666666,4474.0,0.0,5727.333333333333,-1253.3333333333333,8042.4,7067.733333333334,-4194.833333333333,0.0,141.43333333333334,2.51,0.7033333333333334,11.95,1.4,1.0,974.6666666666666,0.0333333333333333,0.0333333333333333,5278.5,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2023-01-30 03:31:48,2023-01-30 03:31:48,287.0,Completed,NZL,306.91,1.0,0.0,0.0,18952.17,2943.16,121330.51,-755974.13,121330.51,43813.07,3478.26,171565.0,154675.83,258829.78,36232.04,295061.82,-123496.82,108504.01,-77097.54,-123496.82
FT12260,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2468600.05,113438.61,113438.61,56343.511333333336,49352.299,0.0,45901.672,3450.627,1880416.92,1658490.63,16807.85,1723770.4,-48471.92,1394844.34,1231289.96,97383.23,1332723.67,-4050.48,1248917.91,1102031.53,0.0,1094488.94,7542.59,62684.0,58804.0,0.0,0.0,16958.0,7108.0,0.0,0.0,0.0,9122.0,0.0,0.0,0.0,31397.0,50189.0,27684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.792666666666,5107.241,305156.49,310605.93,275862.0,285681.89,307264.86,298810.09,5107.233333333334,4392.8,714.4333333333333,98.1,964.8666666666668,321.03333333333336,643.8333333333334,0.0,528.9,114.93333333333334,4044.366666666667,5155.866666666667,-4116.566666666667,0.0,80.4,2.2233333333333336,0.3966666666666666,1.1166666666666667,4.333333333333333,6.266666666666667,-1111.5,0.0,0.0333333333333333,10353.533333333333,10171.866666666669,181.63333333333333,-616.3333333333334,5940.566666666667,1466.5666666666666,4474.0,0.0,5727.333333333333,-1253.3333333333333,8042.4,7067.733333333334,-4194.833333333333,0.0,141.43333333333334,2.51,0.7033333333333334,11.95,1.4,1.0,974.6666666666666,0.0333333333333333,0.0333333333333333,11397.94,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2023-01-30 03:31:48,2023-01-30 03:31:48,642.0,Completed,NZL,641.89,0.0,0.0,0.0,12832.73,2943.16,121330.51,-755974.13,121330.51,43813.07,3478.26,171565.0,154675.83,258829.78,36232.04,295061.82,-123496.82,108504.01,-77097.54,-123496.82
