quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT10158,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2074825.09,120227.94,109003.35,3211.6825619834717,2789.250082644628,0.0,2618.6957851239667,170.55429752066115,1899312.93,1677386.64,0.0,1405156.39,272230.25,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,81739.0,46008.0,5347.0,0.0,9122.0,0.0,36958.0,0.0,0.0,0.0,0.0,0.0,0.0,52546.0,30497.0,362.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,6164.077333333334,6964.176,301536.86,299987.16,430495.74,404062.86,313881.73,352300.53,6964.166666666667,6164.066666666667,800.1,415.3333333333333,2808.7,717.6666666666666,2091.0333333333333,0.0,1084.9,1006.1666666666666,4159.633333333333,5972.5,-1330.0333333333333,0.0,104.03333333333332,2.48,1.1933333333333331,30.26,1.5333333333333334,3.433333333333333,-1812.8666666666663,0.0333333333333333,0.0666666666666666,9999.566666666668,10051.233333333334,-51.66666666666666,-384.76666666666665,5113.033333333334,941.9666666666668,4171.066666666667,0.0,4775.3,-604.2333333333333,7036.366666666667,7323.8,-1904.9333333333332,0.0,131.1,2.72,0.3933333333333333,12.686666666666667,1.4333333333333331,1.3333333333333333,-287.46666666666664,0.0333333333333333,0.0666666666666666,3715.65,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2022-08-30 02:44:07,2022-08-30 02:44:07,169.0,Completed,NZL,209.25,0.0,0.0,0.0,31375.52,12460.38,124788.81,-676816.88,124788.81,90954.82,3478.26,231682.27,179174.8,230276.78,41306.68,271583.46,-39901.19,68626.14,428516.22,-39901.19
FT10157,0.0,0.0,0.0,2.0,7.0,821,0.03,0.0,0.0,0.0,2.0,1.0,830,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",2074825.09,120227.94,109003.35,3211.6825619834717,2789.250082644628,0.0,2618.6957851239667,170.55429752066115,1899312.93,1677386.64,0.0,1405156.39,272230.25,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,81739.0,46008.0,5347.0,0.0,9122.0,0.0,36958.0,0.0,0.0,0.0,0.0,0.0,0.0,52546.0,30497.0,362.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,6164.077333333334,6964.176,301536.86,299987.16,430495.74,404062.86,313881.73,352300.53,6964.166666666667,6164.066666666667,800.1,415.3333333333333,2808.7,717.6666666666666,2091.0333333333333,0.0,1084.9,1006.1666666666666,4159.633333333333,5972.5,-1330.0333333333333,0.0,104.03333333333332,2.48,1.1933333333333331,30.26,1.5333333333333334,3.433333333333333,-1812.8666666666663,0.0333333333333333,0.0666666666666666,9999.566666666668,10051.233333333334,-51.66666666666666,-384.76666666666665,5113.033333333334,941.9666666666668,4171.066666666667,0.0,4775.3,-604.2333333333333,7036.366666666667,7323.8,-1904.9333333333332,0.0,131.1,2.72,0.3933333333333333,12.686666666666667,1.4333333333333331,1.3333333333333333,-287.46666666666664,0.0333333333333333,0.0666666666666666,20120.41,0,Consultants,Xero,371,2021-11-30 14:04:52,2022-05-30 11:16:39,2020-03-25 10:14:01,,2022-08-30 02:44:07,2022-08-30 02:44:07,1087.0,Completed,NZL,1087.18,0.0,0.0,0.0,14970.76,12460.38,124788.81,-676816.88,124788.81,90954.82,3478.26,231682.27,179174.8,230276.78,41306.68,271583.46,-39901.19,68626.14,428516.22,-39901.19
FT10156,0.0,0.0,0.0,18.0,8.0,730,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,"Residential, Dwelling, 20",890000.0,625000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,685754.0,0.0,0.0,3456.4504132231405,1478.0013636363635,1219.2869008264463,968.633347107438,1728.654917355372,1638113.94,503985.57,362703.69,941002.18,-74312.92,1282065.75,323816.69,577643.99,763878.82,137581.86,1590366.71,320834.12,44461.4,528849.72,-163554.2,6342.0,128915.0,10077.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46746.0,164739.0,64692.0,4798.0,28462.0,43735.0,7133.0,27905.0,3588.0,654.0,7426.0,54017.0,0.0,7389.577333333334,5881.622666666666,324609.01,307234.9,332892.84,502837.49,253844.35,264486.48,4679.833333333333,6187.766666666666,-1507.9666666666667,-4143.6,2608.833333333333,1094.0333333333333,1514.8,542.8333333333334,489.4333333333333,1568.2,21161.33333333333,4818.0,23974.7,0.0,129.6,2.1766666666666667,1.66,2.6166666666666667,6.933333333333334,3.1333333333333333,16343.366666666669,0.0666666666666666,0.0,8724.033333333333,9303.166666666666,-579.1333333333333,-2635.633333333333,6335.6,4134.533333333334,2201.0666666666666,2087.5333333333333,1979.7666666666669,2308.8,22216.766666666663,8030.466666666666,22406.5,0.0,133.1,1.6966666666666663,0.9133333333333332,4.123333333333333,2.7333333333333334,1.3666666666666667,14186.3,0.0666666666666666,0.0,19840.95,0,Other,Xero,907,2022-06-29 10:53:28,2022-06-29 10:49:30,,,2022-08-30 02:18:07,2022-08-30 02:18:07,1525.0,Completed,NZL,1624.72,5.0,0.0,0.0,61679.8,-107126.42,634840.39,96465.73,1148123.07,269362.91,782866.08,2093225.64,144539.89,544482.53,829502.33,1373984.86,719240.78,432903.49,-59326.7,719240.78
FT10155,0.0,0.0,0.0,18.0,8.0,730,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,"Residential, Dwelling, 20",890000.0,625000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,685754.0,0.0,0.0,3456.4504132231405,1478.0013636363635,1219.2869008264463,968.633347107438,1728.654917355372,1638113.94,503985.57,362703.69,941002.18,-74312.92,1282065.75,323816.69,577643.99,763878.82,137581.86,1590366.71,320834.12,44461.4,528849.72,-163554.2,6342.0,128915.0,10077.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46746.0,164739.0,64692.0,4798.0,28462.0,43735.0,7133.0,27905.0,3588.0,654.0,7426.0,54017.0,0.0,7389.577333333334,5881.622666666666,324609.01,307234.9,332892.84,502837.49,253844.35,264486.48,4679.833333333333,6187.766666666666,-1507.9666666666667,-4143.6,2608.833333333333,1094.0333333333333,1514.8,542.8333333333334,489.4333333333333,1568.2,21161.33333333333,4818.0,23974.7,0.0,129.6,2.1766666666666667,1.66,2.6166666666666667,6.933333333333334,3.1333333333333333,16343.366666666669,0.0666666666666666,0.0,8724.033333333333,9303.166666666666,-579.1333333333333,-2635.633333333333,6335.6,4134.533333333334,2201.0666666666666,2087.5333333333333,1979.7666666666669,2308.8,22216.766666666663,8030.466666666666,22406.5,0.0,133.1,1.6966666666666663,0.9133333333333332,4.123333333333333,2.7333333333333334,1.3666666666666667,14186.3,0.0666666666666666,0.0,16353.0,0,Other,Xero,907,2022-06-29 10:53:28,2022-06-29 10:49:30,,,2022-08-30 02:18:07,2022-08-30 02:18:07,958.0,Completed,NZL,958.28,0.0,0.0,0.0,65167.75,-107126.42,634840.39,96465.73,1148123.07,269362.91,782866.08,2093225.64,144539.89,544482.53,829502.33,1373984.86,719240.78,432903.49,-59326.7,719240.78
FT10154,0.0,0.0,0.0,18.0,8.0,730,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,"Residential, Dwelling, 20",890000.0,625000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,685754.0,0.0,0.0,3456.4504132231405,1478.0013636363635,1219.2869008264463,968.633347107438,1728.654917355372,1638113.94,503985.57,362703.69,941002.18,-74312.92,1282065.75,323816.69,577643.99,763878.82,137581.86,1590366.71,320834.12,44461.4,528849.72,-163554.2,6342.0,128915.0,10077.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46746.0,164739.0,64692.0,4798.0,28462.0,43735.0,7133.0,27905.0,3588.0,654.0,7426.0,54017.0,0.0,7389.577333333334,5881.622666666666,324609.01,307234.9,332892.84,502837.49,253844.35,264486.48,4679.833333333333,6187.766666666666,-1507.9666666666667,-4143.6,2608.833333333333,1094.0333333333333,1514.8,542.8333333333334,489.4333333333333,1568.2,21161.33333333333,4818.0,23974.7,0.0,129.6,2.1766666666666667,1.66,2.6166666666666667,6.933333333333334,3.1333333333333333,16343.366666666669,0.0666666666666666,0.0,8724.033333333333,9303.166666666666,-579.1333333333333,-2635.633333333333,6335.6,4134.533333333334,2201.0666666666666,2087.5333333333333,1979.7666666666669,2308.8,22216.766666666663,8030.466666666666,22406.5,0.0,133.1,1.6966666666666663,0.9133333333333332,4.123333333333333,2.7333333333333334,1.3666666666666667,14186.3,0.0666666666666666,0.0,25668.0,0,Other,Xero,907,2022-06-29 10:53:28,2022-06-29 10:49:30,,,2022-08-30 02:18:07,2022-08-30 02:18:07,1504.0,Completed,NZL,1504.14,0.0,0.0,0.0,55852.75,-107126.42,634840.39,96465.73,1148123.07,269362.91,782866.08,2093225.64,144539.89,544482.53,829502.33,1373984.86,719240.78,432903.49,-59326.7,719240.78
FT10153,0.0,0.0,0.0,18.0,8.0,730,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,"Residential, Dwelling, 20",890000.0,625000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,685754.0,0.0,0.0,3456.4504132231405,1478.0013636363635,1219.2869008264463,968.633347107438,1728.654917355372,1638113.94,503985.57,362703.69,941002.18,-74312.92,1282065.75,323816.69,577643.99,763878.82,137581.86,1590366.71,320834.12,44461.4,528849.72,-163554.2,6342.0,128915.0,10077.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46746.0,164739.0,64692.0,4798.0,28462.0,43735.0,7133.0,27905.0,3588.0,654.0,7426.0,54017.0,0.0,7389.577333333334,5881.622666666666,324609.01,307234.9,332892.84,502837.49,253844.35,264486.48,4679.833333333333,6187.766666666666,-1507.9666666666667,-4143.6,2608.833333333333,1094.0333333333333,1514.8,542.8333333333334,489.4333333333333,1568.2,21161.33333333333,4818.0,23974.7,0.0,129.6,2.1766666666666667,1.66,2.6166666666666667,6.933333333333334,3.1333333333333333,16343.366666666669,0.0666666666666666,0.0,8724.033333333333,9303.166666666666,-579.1333333333333,-2635.633333333333,6335.6,4134.533333333334,2201.0666666666666,2087.5333333333333,1979.7666666666669,2308.8,22216.766666666663,8030.466666666666,22406.5,0.0,133.1,1.6966666666666663,0.9133333333333332,4.123333333333333,2.7333333333333334,1.3666666666666667,14186.3,0.0666666666666666,0.0,4579.88,0,Other,Xero,907,2022-06-29 10:53:28,2022-06-29 10:49:30,,,2022-08-30 02:18:07,2022-08-30 02:18:07,268.0,Completed,NZL,268.38,0.0,0.0,0.0,76940.87,-107126.42,634840.39,96465.73,1148123.07,269362.91,782866.08,2093225.64,144539.89,544482.53,829502.33,1373984.86,719240.78,432903.49,-59326.7,719240.78
FT10152,0.0,0.0,0.0,18.0,8.0,730,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,"Residential, Dwelling, 20",890000.0,625000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,685754.0,0.0,0.0,3456.4504132231405,1478.0013636363635,1219.2869008264463,968.633347107438,1728.654917355372,1638113.94,503985.57,362703.69,941002.18,-74312.92,1282065.75,323816.69,577643.99,763878.82,137581.86,1590366.71,320834.12,44461.4,528849.72,-163554.2,6342.0,128915.0,10077.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46746.0,164739.0,64692.0,4798.0,28462.0,43735.0,7133.0,27905.0,3588.0,654.0,7426.0,54017.0,0.0,7389.577333333334,5881.622666666666,324609.01,307234.9,332892.84,502837.49,253844.35,264486.48,4679.833333333333,6187.766666666666,-1507.9666666666667,-4143.6,2608.833333333333,1094.0333333333333,1514.8,542.8333333333334,489.4333333333333,1568.2,21161.33333333333,4818.0,23974.7,0.0,129.6,2.1766666666666667,1.66,2.6166666666666667,6.933333333333334,3.1333333333333333,16343.366666666669,0.0666666666666666,0.0,8724.033333333333,9303.166666666666,-579.1333333333333,-2635.633333333333,6335.6,4134.533333333334,2201.0666666666666,2087.5333333333333,1979.7666666666669,2308.8,22216.766666666663,8030.466666666666,22406.5,0.0,133.1,1.6966666666666663,0.9133333333333332,4.123333333333333,2.7333333333333334,1.3666666666666667,14186.3,0.0666666666666666,0.0,15078.92,0,Other,Xero,907,2022-06-29 10:53:28,2022-06-29 10:49:30,,,2022-08-30 02:18:07,2022-08-30 02:18:07,884.0,Completed,NZL,883.62,0.0,0.0,0.0,66441.83,-107126.42,634840.39,96465.73,1148123.07,269362.91,782866.08,2093225.64,144539.89,544482.53,829502.33,1373984.86,719240.78,432903.49,-59326.7,719240.78
FT10151,0.0,0.0,0.0,10.0,4.0,720,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Manufacturing,0.0,0.0,0.0,3105.9419834710743,1164.6964462809915,7.43801652892562,1182.9747933884298,-10.840330578512395,1451022.15,546197.02,155725.14,835278.02,-133355.86,1127030.42,447036.41,0.0,603142.3,-156105.89,2140362.09,800618.47,0.0,931137.44,-130518.97,71098.0,56291.0,64126.0,1847.0,0.0,55121.0,0.0,86.0,12913.0,3312.0,208.0,0.0,0.0,99566.0,61999.0,28827.0,3505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969.738333333333,4672.293333333333,216102.46,238165.84,202056.24,257228.63,162779.81,115792.25,4252.433333333333,4549.9,-297.43333333333334,-104.53333333333332,3620.8,2380.9,1239.9333333333334,0.0,1111.4666666666667,128.46666666666667,6531.366666666667,11456.666666666666,-22543.6,0.0,155.63333333333333,1.14,0.1166666666666666,0.2266666666666666,1.8666666666666667,3.4,-4925.3,-0.0666666666666666,1.4666666666666666,7633.9,6898.433333333333,735.4333333333333,192.9,6489.433333333333,3531.366666666667,2958.0666666666666,20.0,2009.9666666666667,968.1,6636.533333333334,11491.666666666666,-22456.83333333333,0.0,249.86666666666667,1.5266666666666666,0.4966666666666667,1.7233333333333334,1.0666666666666669,2.1333333333333333,-4855.133333333333,-0.0666666666666666,1.3666666666666667,9993.03,Other Goods & Equipment Rental & Hiring n.e.c.,Other,Xero,2535,2022-08-30 12:00:41,2022-08-30 11:59:04,,,2022-08-30 01:13:07,2022-08-30 01:13:07,0.0,Cust Not Require,NZL,1347.61,0.0,0.0,0.0,10972.35,20184.59,195941.27,-1864.62,-809855.02,518417.46,0.0,-271252.97,343699.78,393288.15,11766.77,405054.92,-676307.89,-2623.36,-428156.67,-676307.89
FT10150,0.0,0.0,0.0,10.0,4.0,720,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Manufacturing,0.0,0.0,0.0,3105.9419834710743,1164.6964462809915,7.43801652892562,1182.9747933884298,-10.840330578512395,1451022.15,546197.02,155725.14,835278.02,-133355.86,1127030.42,447036.41,0.0,603142.3,-156105.89,2140362.09,800618.47,0.0,931137.44,-130518.97,71098.0,56291.0,64126.0,1847.0,0.0,55121.0,0.0,86.0,12913.0,3312.0,208.0,0.0,0.0,99566.0,61999.0,28827.0,3505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969.738333333333,4672.293333333333,216102.46,238165.84,202056.24,257228.63,162779.81,115792.25,4252.433333333333,4549.9,-297.43333333333334,-104.53333333333332,3620.8,2380.9,1239.9333333333334,0.0,1111.4666666666667,128.46666666666667,6531.366666666667,11456.666666666666,-22543.6,0.0,155.63333333333333,1.14,0.1166666666666666,0.2266666666666666,1.8666666666666667,3.4,-4925.3,-0.0666666666666666,1.4666666666666666,7633.9,6898.433333333333,735.4333333333333,192.9,6489.433333333333,3531.366666666667,2958.0666666666666,20.0,2009.9666666666667,968.1,6636.533333333334,11491.666666666666,-22456.83333333333,0.0,249.86666666666667,1.5266666666666666,0.4966666666666667,1.7233333333333334,1.0666666666666669,2.1333333333333333,-4855.133333333333,-0.0666666666666666,1.3666666666666667,3719.58,Other Goods & Equipment Rental & Hiring n.e.c.,Other,Xero,2535,2022-08-30 12:00:41,2022-08-30 11:59:04,,,2022-08-30 01:13:07,2022-08-30 01:13:07,0.0,Cust Not Require,NZL,501.61,0.0,0.0,0.0,17245.8,20184.59,195941.27,-1864.62,-809855.02,518417.46,0.0,-271252.97,343699.78,393288.15,11766.77,405054.92,-676307.89,-2623.36,-428156.67,-676307.89
FT10149,0.0,0.0,0.0,10.0,4.0,720,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Manufacturing,0.0,0.0,0.0,3105.9419834710743,1164.6964462809915,7.43801652892562,1182.9747933884298,-10.840330578512395,1451022.15,546197.02,155725.14,835278.02,-133355.86,1127030.42,447036.41,0.0,603142.3,-156105.89,2140362.09,800618.47,0.0,931137.44,-130518.97,71098.0,56291.0,64126.0,1847.0,0.0,55121.0,0.0,86.0,12913.0,3312.0,208.0,0.0,0.0,99566.0,61999.0,28827.0,3505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969.738333333333,4672.293333333333,216102.46,238165.84,202056.24,257228.63,162779.81,115792.25,4252.433333333333,4549.9,-297.43333333333334,-104.53333333333332,3620.8,2380.9,1239.9333333333334,0.0,1111.4666666666667,128.46666666666667,6531.366666666667,11456.666666666666,-22543.6,0.0,155.63333333333333,1.14,0.1166666666666666,0.2266666666666666,1.8666666666666667,3.4,-4925.3,-0.0666666666666666,1.4666666666666666,7633.9,6898.433333333333,735.4333333333333,192.9,6489.433333333333,3531.366666666667,2958.0666666666666,20.0,2009.9666666666667,968.1,6636.533333333334,11491.666666666666,-22456.83333333333,0.0,249.86666666666667,1.5266666666666666,0.4966666666666667,1.7233333333333334,1.0666666666666669,2.1333333333333333,-4855.133333333333,-0.0666666666666666,1.3666666666666667,7252.77,Other Goods & Equipment Rental & Hiring n.e.c.,Other,Xero,2535,2022-08-30 12:00:41,2022-08-30 11:59:04,,,2022-08-30 01:13:07,2022-08-30 01:13:07,0.0,Cust Not Require,NZL,988.01,0.0,0.0,0.0,13712.61,20184.59,195941.27,-1864.62,-809855.02,518417.46,0.0,-271252.97,343699.78,393288.15,11766.77,405054.92,-676307.89,-2623.36,-428156.67,-676307.89
