quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT1895,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,12604.89,0.0,0.0,1301.662105263158,-260.2538596491228,0.0,218.79912280701757,-479.05298245614034,60235.11,-43584.08,0.0,563.1,-44147.18,,,,,,,,,,,0.0,0.0,0.0,0.0,21405.0,0.0,6285.0,370.0,0.0,8244.0,7859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9466.0,0.0,0.0,0.0,0.0,0.0,776.08,469.8723076923077,31360.1,35992.59,15872.58,12559.37,51989.2,55857.14,1288.5384615384614,1292.576923076923,-4.038461538461538,302.65384615384613,678.2692307692307,556.1923076923077,122.03846153846152,0.0,125.46153846153848,-3.423076923076923,825.6923076923077,2767.4615384615386,-2384.8076923076924,0.9230769230769232,28.76923076923077,0.6923076923076923,0.0192307692307692,0.0653846153846153,1.4615384615384617,4.846153846153846,-1941.7692307692307,0.0,0.0,1384.3461538461538,1206.1538461538462,178.15384615384616,306.6923076923077,449.9230769230769,531.1538461538462,-81.23076923076923,0.0,-28.615384615384617,-52.61538461538461,557.1153846153846,2633.076923076923,-2416.038461538461,1.0384615384615383,16.653846153846153,0.6961538461538462,0.4499999999999999,1.0038461538461538,1.4615384615384617,6.230769230769231,-2075.9615384615386,0.0,0.0,224.55,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2019-08-29 10:02:27,2019-04-25 10:10:40,2019-04-25 14:00:04,,2020-02-26 12:21:12,2020-02-26 12:21:12,42.0,Completed,NZL,42.36,0.0,0.0,0.0,4406.34,7869.0,21468.33,20197.95,20774.4,0.0,0.0,28643.4,21952.75,42150.7,0.0,42150.7,-13507.3,-3339.25,-11818.74,-13507.3
FT1894,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,12604.89,0.0,0.0,1301.662105263158,-260.2538596491228,0.0,218.79912280701757,-479.05298245614034,60235.11,-43584.08,0.0,563.1,-44147.18,,,,,,,,,,,0.0,0.0,0.0,0.0,21405.0,0.0,6285.0,370.0,0.0,8244.0,7859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9466.0,0.0,0.0,0.0,0.0,0.0,776.08,469.8723076923077,31360.1,35992.59,15872.58,12559.37,51989.2,55857.14,1288.5384615384614,1292.576923076923,-4.038461538461538,302.65384615384613,678.2692307692307,556.1923076923077,122.03846153846152,0.0,125.46153846153848,-3.423076923076923,825.6923076923077,2767.4615384615386,-2384.8076923076924,0.9230769230769232,28.76923076923077,0.6923076923076923,0.0192307692307692,0.0653846153846153,1.4615384615384617,4.846153846153846,-1941.7692307692307,0.0,0.0,1384.3461538461538,1206.1538461538462,178.15384615384616,306.6923076923077,449.9230769230769,531.1538461538462,-81.23076923076923,0.0,-28.615384615384617,-52.61538461538461,557.1153846153846,2633.076923076923,-2416.038461538461,1.0384615384615383,16.653846153846153,0.6961538461538462,0.4499999999999999,1.0038461538461538,1.4615384615384617,6.230769230769231,-2075.9615384615386,0.0,0.0,551.14,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2019-08-29 10:02:27,2019-04-25 10:10:40,2019-04-25 14:00:04,,2020-02-26 12:21:12,2020-02-26 12:21:12,46.0,Completed,NZL,46.04,0.0,0.0,0.0,4630.89,7869.0,21468.33,20197.95,20774.4,0.0,0.0,28643.4,21952.75,42150.7,0.0,42150.7,-13507.3,-3339.25,-11818.74,-13507.3
FT1893,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,12604.89,0.0,0.0,1301.662105263158,-260.2538596491228,0.0,218.79912280701757,-479.05298245614034,60235.11,-43584.08,0.0,563.1,-44147.18,,,,,,,,,,,0.0,0.0,0.0,0.0,21405.0,0.0,6285.0,370.0,0.0,8244.0,7859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9466.0,0.0,0.0,0.0,0.0,0.0,776.08,469.8723076923077,31360.1,35992.59,15872.58,12559.37,51989.2,55857.14,1288.5384615384614,1292.576923076923,-4.038461538461538,302.65384615384613,678.2692307692307,556.1923076923077,122.03846153846152,0.0,125.46153846153848,-3.423076923076923,825.6923076923077,2767.4615384615386,-2384.8076923076924,0.9230769230769232,28.76923076923077,0.6923076923076923,0.0192307692307692,0.0653846153846153,1.4615384615384617,4.846153846153846,-1941.7692307692307,0.0,0.0,1384.3461538461538,1206.1538461538462,178.15384615384616,306.6923076923077,449.9230769230769,531.1538461538462,-81.23076923076923,0.0,-28.615384615384617,-52.61538461538461,557.1153846153846,2633.076923076923,-2416.038461538461,1.0384615384615383,16.653846153846153,0.6961538461538462,0.4499999999999999,1.0038461538461538,1.4615384615384617,6.230769230769231,-2075.9615384615386,0.0,0.0,1102.66,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2019-08-29 10:02:27,2019-04-25 10:10:40,2019-04-25 14:00:04,,2020-02-26 12:21:12,2020-02-26 12:21:12,64.0,Completed,NZL,63.61,0.0,0.0,0.0,5182.03,7869.0,21468.33,20197.95,20774.4,0.0,0.0,28643.4,21952.75,42150.7,0.0,42150.7,-13507.3,-3339.25,-11818.74,-13507.3
FT1892,0.0,0.0,0.0,2.0,7.0,0,13.571,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1500.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,22295.79,4740.93,0.0,1443.857192982456,1406.1301754385966,0.0,822.2803508771931,583.8545614035088,127160.3,119200.81,0.0,119201.81,-0.42,26868.28,18236.11,0.0,18236.32,0.0,130292.81,109469.15,0.0,107280.86,2188.29,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13481.0,2415.0,0.0,0.0,0.0,0.0,573.7692307692307,588.6907692307692,52650.13,52146.08,62993.16,62573.01,45383.82,45958.89,1417.3846153846157,1312.1923076923076,105.1923076923077,-580.1538461538462,728.7307692307693,4.884615384615385,723.8461538461538,0.0,367.0384615384616,356.8076923076923,607.7692307692307,175.1153846153846,-67.3076923076923,0.6153846153846154,45.53846153846154,3.819230769230769,1.8846153846153848,244.66538461538465,1.0,0.5769230769230769,432.6538461538461,0.0,0.1153846153846153,1222.923076923077,1242.3076923076924,-19.384615384615383,-685.3461538461538,864.7692307692307,6.423076923076923,858.3461538461538,0.0,428.84615384615387,429.5,777.3076923076923,109.3076923076923,-152.07692307692307,0.8076923076923077,41.19230769230769,3.819230769230769,1.9115384615384616,130.36153846153846,1.0769230769230769,0.3076923076923077,668.0,0.0,0.0769230769230769,1081.58,Architecture,B2B Service Provider,Xero,483,2019-05-10 14:33:04,2019-05-10 14:31:31,,,2020-02-26 12:22:13,2020-02-26 12:22:13,32.0,Completed,NZL,52.02,2.0,0.0,0.0,0.0,-7807.63,15802.15,4308.42,15802.42,7274.74,0.0,15269.53,4553.23,9285.6,-38423.87,-29138.27,44407.8,44343.49,64.31,44407.8
FT1891,0.0,0.0,0.0,2.0,7.0,0,13.571,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1500.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,22295.79,4740.93,0.0,1443.857192982456,1406.1301754385966,0.0,822.2803508771931,583.8545614035088,127160.3,119200.81,0.0,119201.81,-0.42,26868.28,18236.11,0.0,18236.32,0.0,130292.81,109469.15,0.0,107280.86,2188.29,0.0,0.0,0.0,0.0,0.0,0.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13481.0,2415.0,0.0,0.0,0.0,0.0,573.7692307692307,588.6907692307692,52650.13,52146.08,62993.16,62573.01,45383.82,45958.89,1417.3846153846157,1312.1923076923076,105.1923076923077,-580.1538461538462,728.7307692307693,4.884615384615385,723.8461538461538,0.0,367.0384615384616,356.8076923076923,607.7692307692307,175.1153846153846,-67.3076923076923,0.6153846153846154,45.53846153846154,3.819230769230769,1.8846153846153848,244.66538461538465,1.0,0.5769230769230769,432.6538461538461,0.0,0.1153846153846153,1222.923076923077,1242.3076923076924,-19.384615384615383,-685.3461538461538,864.7692307692307,6.423076923076923,858.3461538461538,0.0,428.84615384615387,429.5,777.3076923076923,109.3076923076923,-152.07692307692307,0.8076923076923077,41.19230769230769,3.819230769230769,1.9115384615384616,130.36153846153846,1.0769230769230769,0.3076923076923077,668.0,0.0,0.0769230769230769,931.5,Architecture,B2B Service Provider,Xero,483,2019-05-10 14:33:04,2019-05-10 14:31:31,,,2020-02-26 12:22:13,2020-02-26 12:22:13,25.0,Completed,NZL,44.8,2.0,0.0,0.0,1081.58,-7807.63,15802.15,4308.42,15802.42,7274.74,0.0,15269.53,4553.23,9285.6,-38423.87,-29138.27,44407.8,44343.49,64.31,44407.8
FT1890,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Financial and Insurance Services,18971.91,0.0,0.0,2677.651403508772,2540.43701754386,0.0,957.4817543859648,1732.2305263157896,326979.73,260985.41,3684.67,256572.59,7504.02,217934.08,180208.86,12562.5,192771.36,-1204.54,193043.92,188993.98,0.0,107545.15,58643.16,0.0,0.0,0.0,0.0,300.0,0.0,1760.0,2871.0,2973.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49798.0,905.0,0.0,0.0,0.0,0.0,162.10115384615386,88.90384615384616,54802.39,47586.1,36156.57,41262.89,46410.39,55149.69,3390.4615384615386,2510.3846153846152,889.1153846153846,-1582.6153846153843,603.3076923076923,169.80769230769232,433.5,0.0,1461.4615384615386,-1027.923076923077,168.96153846153845,572.8461538461538,-2710.0,0.4230769230769231,57.34615384615385,2.765384615384616,6.553846153846154,17.507692307692306,0.3461538461538461,0.4230769230769231,-403.88461538461536,-0.0384615384615384,0.0,1316.1153846153843,1593.6538461538462,-281.15384615384613,-2471.730769230769,2881.538461538461,67.8076923076923,2813.730769230769,200.80769230769232,582.9230769230769,2431.6153846153848,2676.4615384615386,569.0,-1037.3076923076924,0.4230769230769231,280.15384615384613,3.7615384615384615,3.034615384615385,108.1923076923077,1.0384615384615383,1.0384615384615383,2107.4615384615386,0.0,0.0,1759.5,Management Consulting Services,Consultants,Xero,529,2019-06-11 13:24:04,2019-06-11 13:16:55,,,2020-02-26 12:23:11,2020-02-26 12:23:11,81.0,Completed,NZL,80.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1889,0.0,0.0,0.0,0.0,2.0,0,7.4,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,437160.68,24777.9,9911.16,3684.7,1500.5728070175437,0.0,843.660350877193,656.9256140350877,666396.93,272511.9,1405.7,230230.79,43686.81,486590.16,355977.82,1848.54,361056.94,-3230.58,377580.13,328178.09,2196.84,332888.02,-2513.09,0.0,0.0,0.0,0.0,0.0,0.0,32007.0,987.0,0.0,9911.0,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,24812.0,0.0,0.0,0.0,0.0,0.0,3284.525,2788.376153846154,83032.45,80797.4,118399.75,94018.05,104551.17,131532.71,8461.115384615385,7263.0,1198.076923076923,42.23076923076923,2003.1153846153843,2271.538461538461,-268.4230769230769,0.0384615384615384,542.1923076923077,-810.5769230769231,545.0384615384615,2824.1153846153848,1381.7692307692307,0.2307692307692307,329.84615384615387,0.5153846153846154,1.5576923076923077,27.07307692307692,0.3076923076923077,1.1923076923076923,-2279.076923076923,0.0,-0.1923076923076923,2700.846153846154,2786.8076923076924,-85.96153846153847,-1155.8461538461538,2705.346153846154,840.6538461538462,1864.692307692308,0.0,413.38461538461536,1451.3076923076924,1613.5384615384614,1686.576923076923,2192.3076923076924,0.1923076923076923,541.0769230769231,2.6500000000000004,2.0615384615384618,30.553846153846152,0.6923076923076923,1.6153846153846154,-73.03846153846153,0.0384615384615384,-0.1923076923076923,8458.02,Plastering Contractors,Trades/Construction,Xero,142,2020-01-31 12:37:29,2020-01-31 12:38:06,,,2020-02-26 12:24:11,2020-02-26 12:24:11,430.0,Completed,NZL,429.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1888,0.0,0.0,0.0,0.0,2.0,0,7.4,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,437160.68,24777.9,9911.16,3684.7,1500.5728070175437,0.0,843.660350877193,656.9256140350877,666396.93,272511.9,1405.7,230230.79,43686.81,486590.16,355977.82,1848.54,361056.94,-3230.58,377580.13,328178.09,2196.84,332888.02,-2513.09,0.0,0.0,0.0,0.0,0.0,0.0,32007.0,987.0,0.0,9911.0,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,24812.0,0.0,0.0,0.0,0.0,0.0,3284.525,2788.376153846154,83032.45,80797.4,118399.75,94018.05,104551.17,131532.71,8461.115384615385,7263.0,1198.076923076923,42.23076923076923,2003.1153846153843,2271.538461538461,-268.4230769230769,0.0384615384615384,542.1923076923077,-810.5769230769231,545.0384615384615,2824.1153846153848,1381.7692307692307,0.2307692307692307,329.84615384615387,0.5153846153846154,1.5576923076923077,27.07307692307692,0.3076923076923077,1.1923076923076923,-2279.076923076923,0.0,-0.1923076923076923,2700.846153846154,2786.8076923076924,-85.96153846153847,-1155.8461538461538,2705.346153846154,840.6538461538462,1864.692307692308,0.0,413.38461538461536,1451.3076923076924,1613.5384615384614,1686.576923076923,2192.3076923076924,0.1923076923076923,541.0769230769231,2.6500000000000004,2.0615384615384618,30.553846153846152,0.6923076923076923,1.6153846153846154,-73.03846153846153,0.0384615384615384,-0.1923076923076923,22331.16,Plastering Contractors,Trades/Construction,Xero,142,2020-01-31 12:37:29,2020-01-31 12:38:06,,,2020-02-26 12:24:11,2020-02-26 12:24:11,1135.0,Completed,NZL,1135.25,0.0,0.0,0.0,8458.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1887,0.0,0.0,0.0,5.0,6.0,0,3.393,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,0.0,0.0,0.0,402.50280701754383,174.549649122807,0.0,200.84982456140352,-26.30017543859649,80126.49,32156.8,0.0,29167.01,2989.79,3211.5,1172.71,0.0,4627.33,-3454.62,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.0,193.0,0.0,0.0,0.0,0.0,22.794615384615383,132.5219230769231,17032.93,16459.75,5104.22,4331.84,17884.22,14635.94,455.84615384615387,471.96153846153845,-16.115384615384617,18.115384615384617,164.30769230769232,0.0,164.30769230769232,0.0,215.65384615384616,-51.34615384615385,189.8846153846154,15.153846153846152,1466.923076923077,1.0,6.307692307692308,3.8461538461538463,1.2038461538461538,1.6153846153846154,1.3846153846153846,0.0769230769230769,174.73076923076923,0.1538461538461538,0.0,633.0769230769231,655.1153846153846,-22.03846153846154,34.23076923076923,260.2692307692308,234.34615384615384,25.923076923076923,0.0,181.34615384615384,-155.3846153846154,289.7692307692308,0.0,1482.1153846153843,1.3076923076923077,7.653846153846154,0.3846153846153846,2.2961538461538464,4.838461538461538,1.3461538461538465,0.0,289.7692307692308,0.1923076923076923,0.0,349.83,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2019-08-05 12:53:04,2019-08-06 11:44:15,,2020-02-26 12:25:12,2020-02-26 12:25:12,44.0,Completed,NZL,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1886,0.0,0.0,0.0,5.0,6.0,0,3.393,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,0.0,0.0,0.0,402.50280701754383,174.549649122807,0.0,200.84982456140352,-26.30017543859649,80126.49,32156.8,0.0,29167.01,2989.79,3211.5,1172.71,0.0,4627.33,-3454.62,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.0,193.0,0.0,0.0,0.0,0.0,22.794615384615383,132.5219230769231,17032.93,16459.75,5104.22,4331.84,17884.22,14635.94,455.84615384615387,471.96153846153845,-16.115384615384617,18.115384615384617,164.30769230769232,0.0,164.30769230769232,0.0,215.65384615384616,-51.34615384615385,189.8846153846154,15.153846153846152,1466.923076923077,1.0,6.307692307692308,3.8461538461538463,1.2038461538461538,1.6153846153846154,1.3846153846153846,0.0769230769230769,174.73076923076923,0.1538461538461538,0.0,633.0769230769231,655.1153846153846,-22.03846153846154,34.23076923076923,260.2692307692308,234.34615384615384,25.923076923076923,0.0,181.34615384615384,-155.3846153846154,289.7692307692308,0.0,1482.1153846153843,1.3076923076923077,7.653846153846154,0.3846153846153846,2.2961538461538464,4.838461538461538,1.3461538461538465,0.0,289.7692307692308,0.1923076923076923,0.0,294.99,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2019-08-05 12:53:04,2019-08-06 11:44:15,,2020-02-26 12:25:12,2020-02-26 12:25:12,42.0,Completed,NZL,42.29,0.0,0.0,0.0,349.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1885,0.0,0.0,0.0,5.0,6.0,0,3.393,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,0.0,0.0,0.0,402.50280701754383,174.549649122807,0.0,200.84982456140352,-26.30017543859649,80126.49,32156.8,0.0,29167.01,2989.79,3211.5,1172.71,0.0,4627.33,-3454.62,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6488.0,193.0,0.0,0.0,0.0,0.0,22.794615384615383,132.5219230769231,17032.93,16459.75,5104.22,4331.84,17884.22,14635.94,455.84615384615387,471.96153846153845,-16.115384615384617,18.115384615384617,164.30769230769232,0.0,164.30769230769232,0.0,215.65384615384616,-51.34615384615385,189.8846153846154,15.153846153846152,1466.923076923077,1.0,6.307692307692308,3.8461538461538463,1.2038461538461538,1.6153846153846154,1.3846153846153846,0.0769230769230769,174.73076923076923,0.1538461538461538,0.0,633.0769230769231,655.1153846153846,-22.03846153846154,34.23076923076923,260.2692307692308,234.34615384615384,25.923076923076923,0.0,181.34615384615384,-155.3846153846154,289.7692307692308,0.0,1482.1153846153843,1.3076923076923077,7.653846153846154,0.3846153846153846,2.2961538461538464,4.838461538461538,1.3461538461538465,0.0,289.7692307692308,0.1923076923076923,0.0,371.57,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2019-08-05 12:53:04,2019-08-06 11:44:15,,2020-02-26 12:25:12,2020-02-26 12:25:12,43.0,Completed,NZL,42.88,0.0,0.0,0.0,644.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
