quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT6509,0.0,0.0,1.0,1.0,35.0,0,6.612,0.0,0.0,0.0,1.0,1.0,0,14.296,0.0,0.0,1.0,3.0,2.0,559.0,3.965,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,140257.06,44293.24,36319.96,2179.3641232227487,2174.614739336493,0.0,778.9487203791468,1395.666018957346,482894.47,465456.73,0.0,223393.61,242063.12,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57227.0,1035.0,2829.0,5787.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,5402.255,7136.912333333333,136758.37,180614.44,159787.44,259965.22,121110.27,141131.91,7136.9,5444.633333333333,1692.2666666666669,8437.8,4822.366666666667,14.5,4807.9,0.0,1676.2,3131.7,2666.7,0.0,7042.1,1.3333333333333333,84.2,3.3233333333333333,2.1633333333333336,17.790000000000003,0.5666666666666667,0.0,2666.7,0.1,0.0333333333333333,6020.466666666666,4558.6,1461.8666666666666,6745.5,3930.633333333333,5.8,3924.8333333333335,0.0,1132.0333333333333,2792.8,1939.9,0.0,5501.966666666666,1.1333333333333333,74.23333333333333,3.33,2.37,20.30333333333333,0.5,0.0,1939.9,0.1,0.0333333333333333,4554.0,Carpentry & Building Services,Trades/Construction,Xero,1236,2020-11-11 15:46:25,2020-11-09 10:26:37,2020-11-11 08:53:30,2020-11-11 11:51:05,2021-07-30 08:09:24,2021-07-30 08:09:24,214.0,Completed,NZL,233.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT6508,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,159017.54,124697.55,2451.2224644549765,2198.092559241706,0.0,1982.092227488152,216.0003317535545,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,85625.0,52934.0,0.0,0.0,4999.0,0.0,509.0,5402.0,16817.0,26722.0,0.0,0.0,0.0,70901.0,8694.0,0.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.887666666667,9630.865,235118.15,236503.15,244026.66,244759.29,242407.15,243375.17,9630.866666666669,9097.366666666669,533.5,-358.53333333333336,3954.3333333333335,251.63333333333333,3702.733333333333,0.0,3487.5,215.2333333333333,5067.966666666666,4696.333333333333,-2033.9333333333332,1.5,87.86666666666666,3.12,0.18,4.233333333333333,1.3333333333333333,1.3,371.6333333333333,0.0333333333333333,0.0333333333333333,7883.433333333333,7837.266666666666,46.16666666666666,-892.0,5552.4,284.03333333333336,5268.366666666667,0.0,3734.733333333333,1533.6333333333334,6916.233333333334,6751.766666666666,-1919.5,1.4666666666666666,126.2,3.1633333333333336,0.92,31.96,1.2333333333333334,1.6666666666666667,164.46666666666667,0.0333333333333333,0.0333333333333333,6210.0,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-30 08:13:07,2021-07-30 08:13:07,323.0,Completed,NZL,443.3,6.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6507,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,159017.54,124697.55,2451.2224644549765,2198.092559241706,0.0,1982.092227488152,216.0003317535545,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,85625.0,52934.0,0.0,0.0,4999.0,0.0,509.0,5402.0,16817.0,26722.0,0.0,0.0,0.0,70901.0,8694.0,0.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.887666666667,9630.865,235118.15,236503.15,244026.66,244759.29,242407.15,243375.17,9630.866666666669,9097.366666666669,533.5,-358.53333333333336,3954.3333333333335,251.63333333333333,3702.733333333333,0.0,3487.5,215.2333333333333,5067.966666666666,4696.333333333333,-2033.9333333333332,1.5,87.86666666666666,3.12,0.18,4.233333333333333,1.3333333333333333,1.3,371.6333333333333,0.0333333333333333,0.0333333333333333,7883.433333333333,7837.266666666666,46.16666666666666,-892.0,5552.4,284.03333333333336,5268.366666666667,0.0,3734.733333333333,1533.6333333333334,6916.233333333334,6751.766666666666,-1919.5,1.4666666666666666,126.2,3.1633333333333336,0.92,31.96,1.2333333333333334,1.6666666666666667,164.46666666666667,0.0333333333333333,0.0333333333333333,3105.0,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-30 08:13:07,2021-07-30 08:13:07,135.0,Completed,NZL,174.86,2.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6506,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,159017.54,124697.55,2451.2224644549765,2198.092559241706,0.0,1982.092227488152,216.0003317535545,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,85625.0,52934.0,0.0,0.0,4999.0,0.0,509.0,5402.0,16817.0,26722.0,0.0,0.0,0.0,70901.0,8694.0,0.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.887666666667,9630.865,235118.15,236503.15,244026.66,244759.29,242407.15,243375.17,9630.866666666669,9097.366666666669,533.5,-358.53333333333336,3954.3333333333335,251.63333333333333,3702.733333333333,0.0,3487.5,215.2333333333333,5067.966666666666,4696.333333333333,-2033.9333333333332,1.5,87.86666666666666,3.12,0.18,4.233333333333333,1.3333333333333333,1.3,371.6333333333333,0.0333333333333333,0.0333333333333333,7883.433333333333,7837.266666666666,46.16666666666666,-892.0,5552.4,284.03333333333336,5268.366666666667,0.0,3734.733333333333,1533.6333333333334,6916.233333333334,6751.766666666666,-1919.5,1.4666666666666666,126.2,3.1633333333333336,0.92,31.96,1.2333333333333334,1.6666666666666667,164.46666666666667,0.0333333333333333,0.0333333333333333,6380.78,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-30 08:13:07,2021-07-30 08:13:07,316.0,Completed,NZL,356.43,2.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6505,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,159017.54,124697.55,2451.2224644549765,2198.092559241706,0.0,1982.092227488152,216.0003317535545,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,85625.0,52934.0,0.0,0.0,4999.0,0.0,509.0,5402.0,16817.0,26722.0,0.0,0.0,0.0,70901.0,8694.0,0.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.887666666667,9630.865,235118.15,236503.15,244026.66,244759.29,242407.15,243375.17,9630.866666666669,9097.366666666669,533.5,-358.53333333333336,3954.3333333333335,251.63333333333333,3702.733333333333,0.0,3487.5,215.2333333333333,5067.966666666666,4696.333333333333,-2033.9333333333332,1.5,87.86666666666666,3.12,0.18,4.233333333333333,1.3333333333333333,1.3,371.6333333333333,0.0333333333333333,0.0333333333333333,7883.433333333333,7837.266666666666,46.16666666666666,-892.0,5552.4,284.03333333333336,5268.366666666667,0.0,3734.733333333333,1533.6333333333334,6916.233333333334,6751.766666666666,-1919.5,1.4666666666666666,126.2,3.1633333333333336,0.92,31.96,1.2333333333333334,1.6666666666666667,164.46666666666667,0.0333333333333333,0.0333333333333333,1934.19,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-30 08:13:07,2021-07-30 08:13:07,95.0,Completed,NZL,94.8,0.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6501,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,124697.55,117907.94,2196.587761904762,1950.3953333333332,0.0,1575.4381428571428,374.9571904761905,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,23781.0,0.0,0.0,4999.0,0.0,509.0,5402.0,19317.0,211.0,0.0,0.0,0.0,10814.0,20884.0,0.0,5824.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,7245.407931034482,8213.437931034483,234180.88,236503.15,244026.66,244759.29,242407.15,243375.17,8213.448275862069,7245.413793103448,968.0344827586208,77.58620689655173,880.3103448275862,178.55172413793105,701.7931034482758,0.0,604.3103448275862,97.44827586206895,2116.862068965517,2691.896551724138,-2153.620689655173,0.4137931034482758,73.34482758620689,2.7482758620689656,0.3827586206896551,1.872413793103448,2.586206896551724,3.689655172413793,-575.0344827586207,0.0,0.0344827586206896,8155.275862068966,8075.206896551724,80.06896551724138,-890.448275862069,5743.862068965517,289.86206896551727,5454.0,0.0,3848.931034482759,1605.0689655172414,7154.724137931034,6979.275862068966,-1950.7586206896551,1.5172413793103448,130.55172413793105,3.2758620689655173,0.9620689655172412,34.04827586206896,1.2758620689655171,1.7586206896551724,175.44827586206895,0.0344827586206896,0.0344827586206896,2703.94,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-29 18:15:02,2021-07-29 18:15:02,124.0,Completed,NZL,143.63,1.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6500,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,124697.55,117907.94,2196.587761904762,1950.3953333333332,0.0,1575.4381428571428,374.9571904761905,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,23781.0,0.0,0.0,4999.0,0.0,509.0,5402.0,19317.0,211.0,0.0,0.0,0.0,10814.0,20884.0,0.0,5824.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,7245.407931034482,8213.437931034483,234180.88,236503.15,244026.66,244759.29,242407.15,243375.17,8213.448275862069,7245.413793103448,968.0344827586208,77.58620689655173,880.3103448275862,178.55172413793105,701.7931034482758,0.0,604.3103448275862,97.44827586206895,2116.862068965517,2691.896551724138,-2153.620689655173,0.4137931034482758,73.34482758620689,2.7482758620689656,0.3827586206896551,1.872413793103448,2.586206896551724,3.689655172413793,-575.0344827586207,0.0,0.0344827586206896,8155.275862068966,8075.206896551724,80.06896551724138,-890.448275862069,5743.862068965517,289.86206896551727,5454.0,0.0,3848.931034482759,1605.0689655172414,7154.724137931034,6979.275862068966,-1950.7586206896551,1.5172413793103448,130.55172413793105,3.2758620689655173,0.9620689655172412,34.04827586206896,1.2758620689655171,1.7586206896551724,175.44827586206895,0.0344827586206896,0.0344827586206896,9393.25,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-29 18:15:02,2021-07-29 18:15:02,541.0,Completed,NZL,640.51,5.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6499,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,124697.55,117907.94,2196.587761904762,1950.3953333333332,0.0,1575.4381428571428,374.9571904761905,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,23781.0,0.0,0.0,4999.0,0.0,509.0,5402.0,19317.0,211.0,0.0,0.0,0.0,10814.0,20884.0,0.0,5824.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,7245.407931034482,8213.437931034483,234180.88,236503.15,244026.66,244759.29,242407.15,243375.17,8213.448275862069,7245.413793103448,968.0344827586208,77.58620689655173,880.3103448275862,178.55172413793105,701.7931034482758,0.0,604.3103448275862,97.44827586206895,2116.862068965517,2691.896551724138,-2153.620689655173,0.4137931034482758,73.34482758620689,2.7482758620689656,0.3827586206896551,1.872413793103448,2.586206896551724,3.689655172413793,-575.0344827586207,0.0,0.0344827586206896,8155.275862068966,8075.206896551724,80.06896551724138,-890.448275862069,5743.862068965517,289.86206896551727,5454.0,0.0,3848.931034482759,1605.0689655172414,7154.724137931034,6979.275862068966,-1950.7586206896551,1.5172413793103448,130.55172413793105,3.2758620689655173,0.9620689655172412,34.04827586206896,1.2758620689655171,1.7586206896551724,175.44827586206895,0.0344827586206896,0.0344827586206896,2147.63,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-29 18:15:02,2021-07-29 18:15:02,86.0,Completed,NZL,125.85,2.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6498,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",953715.41,124697.55,117907.94,2196.587761904762,1950.3953333333332,0.0,1575.4381428571428,374.9571904761905,1372080.59,1208526.21,96955.2,1124561.1,180920.31,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,23781.0,0.0,0.0,4999.0,0.0,509.0,5402.0,19317.0,211.0,0.0,0.0,0.0,10814.0,20884.0,0.0,5824.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,7245.407931034482,8213.437931034483,234180.88,236503.15,244026.66,244759.29,242407.15,243375.17,8213.448275862069,7245.413793103448,968.0344827586208,77.58620689655173,880.3103448275862,178.55172413793105,701.7931034482758,0.0,604.3103448275862,97.44827586206895,2116.862068965517,2691.896551724138,-2153.620689655173,0.4137931034482758,73.34482758620689,2.7482758620689656,0.3827586206896551,1.872413793103448,2.586206896551724,3.689655172413793,-575.0344827586207,0.0,0.0344827586206896,8155.275862068966,8075.206896551724,80.06896551724138,-890.448275862069,5743.862068965517,289.86206896551727,5454.0,0.0,3848.931034482759,1605.0689655172414,7154.724137931034,6979.275862068966,-1950.7586206896551,1.5172413793103448,130.55172413793105,3.2758620689655173,0.9620689655172412,34.04827586206896,1.2758620689655171,1.7586206896551724,175.44827586206895,0.0344827586206896,0.0344827586206896,2445.2,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2021-07-29 18:15:02,2021-07-29 18:15:02,112.0,Completed,NZL,132.12,1.0,0.0,0.0,0.0,-24947.7,151970.69,-417726.05,151970.69,67141.65,3478.26,197642.9,142536.36,206126.01,54045.07,260171.08,-62528.18,96507.98,156285.97,-62528.18
FT6497,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,95441.74,63303.57,45872.64,1059.1071090047394,860.7063033175356,0.0,1134.970663507109,-274.26436018957344,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,25012.0,18407.0,63319.0,15242.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,84695.0,21307.0,5574.0,8923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.601,5451.8533333333335,0.0,0.0,0.0,0.0,0.0,0.0,5527.166666666667,4023.7,1503.4666666666667,1559.5,2360.6666666666665,220.6,2140.1,0.0,1712.3,427.8,4269.633333333333,4327.033333333334,-1822.6333333333332,3.4,20.866666666666667,3.023333333333333,0.6033333333333334,9.39,1.8666666666666667,2.3,-57.4,0.0333333333333333,0.0,6772.566666666667,5061.0,1711.5666666666666,56.0,2182.7,395.2,1787.5,0.0,1400.6333333333334,386.9,4644.566666666667,3653.1666666666665,-2250.4333333333334,3.2,22.73333333333333,2.73,0.59,6.876666666666667,2.1333333333333333,2.033333333333333,991.4,0.0333333333333333,0.0,1247.4,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-30 08:20:17,2021-07-30 08:20:17,65.0,Completed,AUS,64.55,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
