quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT11668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.13,0,0,0,1444,,,,,2022-12-05 09:22:09,2022-12-05 09:22:09,0.0,Cust Not Require,NZL,156.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT11667,0.0,0.0,0.0,5.0,4.0,905,0.01,0.0,0.0,0.0,6.0,3.0,859,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,823,0.0,6.0,0.0,0.0,0.0,Residential,1035000.0,85000.0,950000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,415047.24,85184.51,73168.92,3223.480119047619,591.5221130952381,64.1463988095238,484.6794345238096,170.98907738095238,1071939.24,57876.5,125834.81,255905.04,-72193.73,1129350.25,163458.92,1288.96,178613.82,-13865.94,1196089.77,268565.01,7680.81,278068.51,-1822.69,3563.0,111753.0,27333.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.0,188666.0,6501.0,17643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.42,11741.095,189984.76,176192.94,243568.01,236454.95,226910.39,214781.0,11691.0,5608.5,6082.5,-52641.0,1470.5,918.0,552.5,35.0,736.5,-149.0,108136.0,71602.0,-15031.5,0.0,502.0,19.5,4.95,5.95,1113.5,671.0,36534.0,0.5,0.5,87460.0,94356.0,-6896.0,-58723.5,83021.5,97942.5,-14921.0,130.0,8253.0,-23043.5,115596.0,72820.5,-14882.5,0.0,926.0,8.9,13.85,929.0,21.0,10.5,42775.0,0.5,0.5,3551.86,Other Construction Services,Distributors/Wholesalers,Xero,1357,2021-03-05 12:55:49,2022-03-15 08:57:36,2021-03-05 11:45:27,,2022-12-02 04:30:05,2022-12-02 04:30:05,155.0,Completed,NZL,195.16,2.0,0.0,0.0,21951.5,-94289.18,216272.35,36721.86,217937.85,122554.68,0.0,246203.35,143203.97,190624.28,85642.27,276266.55,-30063.2,57917.33,-87980.53,-30063.2
FT11666,0.0,0.0,0.0,5.0,4.0,905,0.01,0.0,0.0,0.0,6.0,3.0,859,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,823,0.0,6.0,0.0,0.0,0.0,Residential,1035000.0,85000.0,950000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,415047.24,85184.51,73168.92,3223.480119047619,591.5221130952381,64.1463988095238,484.6794345238096,170.98907738095238,1071939.24,57876.5,125834.81,255905.04,-72193.73,1129350.25,163458.92,1288.96,178613.82,-13865.94,1196089.77,268565.01,7680.81,278068.51,-1822.69,3563.0,111753.0,27333.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.0,188666.0,6501.0,17643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.42,11741.095,189984.76,176192.94,243568.01,236454.95,226910.39,214781.0,11691.0,5608.5,6082.5,-52641.0,1470.5,918.0,552.5,35.0,736.5,-149.0,108136.0,71602.0,-15031.5,0.0,502.0,19.5,4.95,5.95,1113.5,671.0,36534.0,0.5,0.5,87460.0,94356.0,-6896.0,-58723.5,83021.5,97942.5,-14921.0,130.0,8253.0,-23043.5,115596.0,72820.5,-14882.5,0.0,926.0,8.9,13.85,929.0,21.0,10.5,42775.0,0.5,0.5,9873.93,Other Construction Services,Distributors/Wholesalers,Xero,1357,2021-03-05 12:55:49,2022-03-15 08:57:36,2021-03-05 11:45:27,,2022-12-02 04:30:05,2022-12-02 04:30:05,503.0,Completed,NZL,542.54,2.0,0.0,0.0,15629.43,-94289.18,216272.35,36721.86,217937.85,122554.68,0.0,246203.35,143203.97,190624.28,85642.27,276266.55,-30063.2,57917.33,-87980.53,-30063.2
FT11665,0.0,0.0,0.0,5.0,4.0,905,0.01,0.0,0.0,0.0,6.0,3.0,859,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,823,0.0,6.0,0.0,0.0,0.0,Residential,1035000.0,85000.0,950000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,415047.24,85184.51,73168.92,3223.480119047619,591.5221130952381,64.1463988095238,484.6794345238096,170.98907738095238,1071939.24,57876.5,125834.81,255905.04,-72193.73,1129350.25,163458.92,1288.96,178613.82,-13865.94,1196089.77,268565.01,7680.81,278068.51,-1822.69,3563.0,111753.0,27333.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.0,188666.0,6501.0,17643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.42,11741.095,189984.76,176192.94,243568.01,236454.95,226910.39,214781.0,11691.0,5608.5,6082.5,-52641.0,1470.5,918.0,552.5,35.0,736.5,-149.0,108136.0,71602.0,-15031.5,0.0,502.0,19.5,4.95,5.95,1113.5,671.0,36534.0,0.5,0.5,87460.0,94356.0,-6896.0,-58723.5,83021.5,97942.5,-14921.0,130.0,8253.0,-23043.5,115596.0,72820.5,-14882.5,0.0,926.0,8.9,13.85,929.0,21.0,10.5,42775.0,0.5,0.5,12077.57,Other Construction Services,Distributors/Wholesalers,Xero,1357,2021-03-05 12:55:49,2022-03-15 08:57:36,2021-03-05 11:45:27,,2022-12-02 04:30:05,2022-12-02 04:30:05,624.0,Completed,NZL,663.62,2.0,0.0,0.0,13425.79,-94289.18,216272.35,36721.86,217937.85,122554.68,0.0,246203.35,143203.97,190624.28,85642.27,276266.55,-30063.2,57917.33,-87980.53,-30063.2
FT11664,0.0,0.0,0.0,0.0,0.0,798,0.0,0.0,0.0,0.0,0.0,0.0,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Health Care and Social Assistance,26235.0,0.0,0.0,605.194375,605.194375,1.731607142857143,623.8083333333334,-16.882351190476193,178681.66,178681.66,0.0,121568.96,57112.7,148451.21,148451.21,20000.0,148777.62,19673.59,130667.39,130667.39,0.0,122915.36,7752.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9724.0,7260.0,4761.0,7525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23549.79,24004.38,18817.68,15391.0,27626.01,18112.0,0.0,0.0,0.0,-3638.0,0.0,0.0,0.0,0.0,0.0,0.0,14635.0,0.0,135898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14635.0,0.0,0.0,12002.0,11775.0,227.5,-3638.0,2595.0,0.0,2595.0,291.0,-1267.5,4154.0,14635.0,0.0,135898.5,0.0,1284.0,50.0,71.95,18.35,76.0,0.0,14635.0,0.0,0.0,5445.0,0,Consultants,Xero,1676,,2022-11-18 16:34:43,2022-11-21 14:09:57,,2022-12-02 02:30:06,2022-12-02 02:30:06,217.0,Completed,AUS,276.81,0.0,0.0,0.0,0.0,-7276.15,29269.71,109.84,29538.91,1021.17,0.0,23283.93,0.0,-187796.97,-60715.79,-248512.76,271796.69,8824.12,262852.57,271796.69
FT11663,0.0,0.0,0.0,2.0,2.0,656,0.1,0.0,0.0,0.0,2.0,8.0,650,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Arts and Recreation Services,93717.74,18835.97,14261.27,141.791875,141.791875,0.0006845238095238,98.90035714285712,42.892202380952384,53428.26,53428.26,51496.39,67824.94,37099.71,73019.59,73019.59,4343.55,73697.58,3665.56,1700.1,1700.1,0.0,5442.22,-3742.12,0.0,6527.0,3991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.0,2933.0,4162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.255,862.5,16066.32,15949.26,22095.87,22390.4,15357.41,12037.98,862.5,1031.5,-169.0,35.0,1685.0,0.0,1685.0,0.0,896.5,788.5,5485.0,5259.0,25717.5,0.0,842.5,50.0,23.4,18.4,50.5,91.0,226.0,0.0,0.0,7974.5,8033.0,-58.5,204.0,2115.0,0.0,2115.0,0.0,2160.0,-45.0,4409.5,5259.0,24929.0,0.0,529.0,50.0,1.05,1.1,31.5,36.5,-849.0,0.0,0.0,1552.5,Music Production and Audio Post Production Studio,Other,Xero,1204,2020-10-07 18:46:13,2022-02-10 13:47:34,2020-10-07 17:42:30,,2022-12-02 02:20:06,2022-12-02 02:20:06,31.0,Completed,NZL,130.67,5.0,0.0,0.0,0.0,70.33,10969.85,2202.38,10969.9,83393.77,0.0,94434.0,10517.56,42999.07,0.0,42999.07,51434.93,14411.78,37023.15,51434.93
FT11662,0.0,0.0,0.0,4.0,6.0,468,0.33,0.0,0.0,0.0,5.0,4.0,942,0.01,0.0,0.0,0.0,2.0,1.0,862.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Horticulture,0.0,0.0,0.0,Residential,390000.0,150000.0,240000.0,COMPANY,Information Media and Telecommunication,90000.0,0.0,0.0,1093.367113095238,201.9480654761905,0.0,475.05824404761904,-273.1101785714286,541324.13,438624.01,9600.0,259827.45,188396.56,233123.18,-6438.1,31642.31,187741.78,-162537.57,286815.37,87977.17,13.75,86071.57,1919.35,1821.0,60596.0,46314.0,9640.0,12166.0,0.0,0.0,290.0,153.0,0.0,1282.0,0.0,0.0,0.0,52514.0,11718.0,1286.0,3374.0,0.0,0.0,0.0,0.0,120693.0,0.0,0.0,0.0,0.0,0.0,78843.96,48407.45,71043.64,69487.83,213573.33,293305.19,0.0,0.0,0.0,34722.0,0.0,0.0,0.0,0.0,892.0,-892.0,92006.5,65779.5,-29257.0,0.0,0.0,0.0,0.0,18.3,0.0,1143.0,26227.0,0.5,0.0,19203.5,34422.0,-15218.5,34722.0,26395.0,33955.5,-7560.5,0.0,5864.5,-13425.0,92006.5,64873.0,-28365.0,0.0,5279.0,14.3,25.45,284.0,52.5,24.5,27133.5,0.5,0.0,47071.04,Telecommunications,B2B Service Provider,Xero,2095,2022-07-28 21:12:02,2022-01-31 16:06:16,2022-07-29 15:56:50,2022-07-29 15:16:03,2022-12-02 02:00:06,2022-12-02 02:00:06,2674.0,Completed,NZL,2693.87,0.0,0.0,0.0,0.0,69443.72,184012.99,-344.7,196608.96,7071.83,91209.5,364334.01,131558.86,192501.83,230345.79,422847.62,-58513.61,-91765.02,-36293.18,-58513.61
FT11660,0.0,0.0,0.0,9.0,22.0,401,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,164309.68,16179.6,16179.6,487.58431547619045,439.7895238095238,0.0,272.1844642857143,167.60505952380953,182258.12,96580.52,42367.61,84828.28,54119.85,29906.49,29716.49,275.41,41306.01,-11314.11,,,,,,0.0,8593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.0,24837.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39751.38,41755.84,34581.84,44663.25,69277.47,70272.4,0.0,0.0,0.0,9295.5,2312.5,0.0,2312.5,0.0,0.0,2312.5,15836.5,4296.5,50060.5,0.0,2312.5,50.0,50.0,27.7,106.0,0.0,11539.5,-0.5,0.5,20503.0,19500.5,1002.0,9295.5,15462.5,1122.5,14340.0,0.0,5786.5,8554.0,13177.0,4296.5,47748.0,0.0,452.0,46.35,27.65,107.5,13.0,9.5,8880.5,-0.5,0.5,4854.15,Consumer Product Distributor,Distributors/Wholesalers,Xero,1245,2020-11-19 14:53:58,2021-06-15 13:24:29,,,2022-12-02 02:10:05,2022-12-02 02:10:05,222.0,Completed,NZL,262.29,2.0,0.0,0.0,0.0,18591.18,31672.77,4452.5,33895.87,35627.79,0.0,88114.84,8593.32,-59380.82,47374.62,-12006.2,100121.04,56315.3,42805.74,100121.04
FT11659,0.0,0.0,0.0,0.0,0.0,606,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No score as new Oct 22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.3,0,B2B Service Provider,0,2786,2022-12-02 11:27:32,2022-12-02 11:27:20,,,2022-12-02 11:40:06,2022-12-02 11:40:06,0.0,Cust Not Require,AUS,97.88,0.0,0.0,0.0,951.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT11658,0.0,0.0,0.0,10.0,29.0,457,0.33,0.0,0.0,0.0,4.0,6.0,805,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,980,0.0,6.0,0.0,0.0,0.0,Residential,1255000.0,135000.0,1120000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,459278.81,23622.05,14442.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,0,B2B Service Provider,0,395,2019-03-14 12:56:18,2022-08-11 09:38:28,2019-03-26 11:41:56,,2022-12-02 12:30:06,2022-12-02 12:30:06,87.0,Completed,NZL,107.12,1.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
