quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT8333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,851,0.0,0.0,0.0,0.0,0.0,Lifestyle,750000.0,375000.0,375000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,451752.98,115380.77,71434.67,498.7021276595744,498.7021276595744,0.0,61.54925531914894,437.1528723404256,2656510.99,2327200.33,-26061.49,2280616.48,20522.36,1434384.92,1347101.34,28620.51,1306376.66,69345.19,563365.94,543394.64,1287.88,532475.9,12206.62,46822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53910.0,181025.0,42434.0,713.0,0.0,8648.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10986.525,371254.89,374502.94,421746.82,473955.0,438648.48,398465.99,10986.5,0.0,10986.5,17778.25,28915.75,0.0,28915.75,0.0,4019.0,24896.75,91215.5,11705.5,81484.75,0.0,1032.75,25.0,21.525,91.65,23.75,21.75,79509.75,0.25,1.75,92475.75,91663.75,812.0,6791.75,39290.75,244.75,39046.25,0.0,40416.0,-1369.75,57962.25,0.0,56588.0,0.0,224.25,24.85,0.875,7.25,11.5,0.0,57962.25,0.25,3.0,43946.1,Wholesale,Distributors/Wholesalers,Xero,472,2019-08-23 08:37:15,,,,2022-04-04 02:14:17,2022-04-04 02:14:17,3057.0,Completed,NZL,3096.96,2.0,0.0,0.0,0.0,89045.98,208513.43,165950.49,308749.24,209422.03,0.0,607217.25,47043.06,393714.78,22910.19,416624.97,190592.28,-31832.03,92424.31,190592.28
FT8332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,88031.14,12146.67,5922.82,74.18734042553191,74.18734042553191,0.0,27.625531914893617,46.5618085106383,184818.87,99141.27,42367.61,92295.7,49213.18,29906.49,29716.49,275.41,41306.01,-11314.11,,,,,,5311.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8014.0,1930.0,1118.0,6.0,54.0,1538.0,0.0,0.0,1561.0,1330.0,0.0,0.0,0.0,1644.4325,2055.7575,52900.37,56913.49,28011.6,34116.18,47294.39,33442.29,2423.75,2676.75,-253.0,797.25,2724.5,0.0,2724.5,0.0,1441.25,1283.25,4999.75,2536.75,11008.0,0.0,247.75,25.0,11.775,34.975,13.75,13.25,2463.0,-0.25,0.25,13978.25,12975.0,1003.25,1050.25,3019.0,2660.5,358.5,3300.0,4083.25,-425.0,2136.25,286.75,9724.75,0.0,177.5,14.475,1.675,13.1,2.5,0.25,1849.75,0.0,0.25,5144.84,Consumer Product Distributor,Distributors/Wholesalers,Xero,1245,2020-11-19 14:53:58,,,,2022-04-04 12:08:17,2022-04-04 12:08:17,251.0,Completed,NZL,270.95,1.0,0.0,0.0,0.0,1456.87,12322.27,-7037.19,14545.37,35627.79,0.0,51630.03,3697.29,-43834.35,46155.81,2321.46,49308.57,2942.07,45366.5,49308.57
FT8327,0.0,0.0,0.0,3.0,7.0,508,0.25,0.0,0.0,0.0,2.0,4.0,837,0.02,0.0,0.0,1.0,1.0,3.0,686.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Transport, Postal and Warehousing",30871.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27493.13,0,Distributors/Wholesalers,0,2172,,2022-03-14 15:29:21,2022-03-16 09:37:29,2022-03-15 09:05:01,2022-04-01 06:46:19,2022-04-01 06:46:19,1491.0,Completed,NZL,1510.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8326,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,600000.0,420000.0,180000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Accommodation and Food Services,14326.48,10072.88,0.0,0.0,0.0,0.0,5.919560439560439,-5.919560439560439,372230.69,260980.88,0.0,103678.83,157302.05,354813.1,200966.84,0.0,200848.97,117.87,,,,,,10612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,10072.88,35139.21,36664.91,84199.61,90145.93,25529.19,24195.04,10073.0,4943.0,5130.0,13821.0,37698.0,1821.0,35877.0,0.0,1988.0,33889.0,87824.0,10612.0,212496.0,0.0,37698.0,95.2,89.9,191.4,70.0,84.0,77212.0,3.0,1.0,36665.0,35139.0,1526.0,8691.0,38671.0,1837.0,36833.0,0.0,9172.0,27662.0,44471.0,0.0,178607.0,0.0,12890.0,95.2,71.5,185.8,36.0,0.0,44471.0,3.0,1.0,2174.5,0,B2B Service Provider,Xero,2067,2022-01-14 06:21:20,,,,2022-04-01 05:05:13,2022-04-01 05:05:13,96.0,Completed,NZL,115.51,1.0,0.0,0.0,0.0,5572.82,119683.52,287.21,119683.52,460685.18,80000.0,665941.52,11428.04,131263.37,272728.97,403992.34,261949.18,83341.98,221973.7,261949.18
FT8324,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1350000.0,760000.0,590000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Transport, Postal and Warehousing",0.0,72770.72,0.0,741.8891489361703,617.5852127659575,0.0,51.13276595744681,566.4524468085107,4645006.32,773357.83,0.0,582959.5,190398.33,1785650.36,651581.69,0.0,98410.47,553171.22,663328.82,284203.81,0.0,28257.67,255946.14,85138.0,378898.0,13279.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.0,615273.0,16917.0,0.0,0.0,22793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12948.62,52505.91,668675.74,536419.42,441090.77,444832.55,602908.04,358369.27,60628.0,36125.5,24502.5,-68445.25,24205.25,24685.0,-479.75,0.0,3993.75,-4473.5,159463.75,121204.25,157207.5,0.0,897.25,0.5,4.625,8.525,49.5,31.75,38259.5,0.25,0.0,134104.75,167169.0,-33064.0,-92947.75,142167.5,127792.5,14375.0,0.0,9592.5,4782.5,173847.0,109548.75,163769.0,0.0,2465.5,2.525,0.85,8.75,9.5,6.25,64298.25,0.25,0.0,72770.72,Trucking Company,Distributors/Wholesalers,Xero,2225,2022-04-01 14:13:30,,,,2022-04-04 02:20:17,2022-04-04 02:20:17,3746.0,Completed,NZL,3765.91,1.0,0.0,0.0,0.0,-151038.52,718714.06,197230.11,718755.87,60000.0,0.0,627717.35,656831.51,616888.13,-650847.02,-33958.89,661676.24,74861.95,966129.43,661676.24
FT8309,0.0,0.0,0.0,0.0,0.0,607,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,Financial and Insurance Services,31729.5,3762.0,3762.0,2352.4910416666667,1964.4827083333328,0.0,437.8247916666666,1526.6579166666668,182944.25,161540.3,0.0,23996.09,137544.21,112652.97,110735.19,0.0,25536.56,85198.63,14878.45,13490.95,0.0,8865.78,4625.17,69.0,3985.0,1868.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,12678.0,4180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.5629411764706,336.87823529411764,15934.21,19939.64,32783.62,34611.78,28168.78,28724.76,213.52941176470588,157.23529411764707,56.294117647058826,665.1176470588235,807.3529411764706,0.0,807.3529411764706,0.0,9.823529411764708,797.5294117647059,933.4117647058824,473.2941176470589,-1947.2941176470588,0.0,115.3529411764706,5.882352941176471,5.811764705882353,28.91176470588235,1.8823529411764703,79.58823529411765,460.05882352941177,0.0588235294117647,0.0,1051.6470588235295,816.0,235.58823529411765,608.8235294117648,291.47058823529414,13.117647058823527,278.4117647058824,0.0,72.47058823529412,205.8823529411765,258.8235294117647,469.2352941176471,-2612.294117647059,0.0,96.05882352941175,5.617647058823529,4.152941176470588,5.564705882352941,1.6470588235294117,10.0,-210.41176470588235,0.0,0.0,1336.5,Business & Management Consultancy Services,Consultants,Xero,2223,,,,,2023-02-17 12:00:06,2023-02-17 12:00:06,0.0,Cust Not Require,AUS,287.03,0.0,0.0,0.0,0.0,11307.08,15867.5,6295.81,15867.5,11809.09,0.0,38983.67,8046.24,32605.72,39482.23,72087.95,-33104.28,57749.4,242898.19,-33104.28
FT8305,0.0,0.0,0.0,0.0,0.0,573,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"Agriculture, Forestry and Fishing",0.0,0.0,0.0,7477.814910714286,7477.814910714286,19.27330357142857,894.2783035714285,6388.48625,40662.28,40662.28,39455.51,90983.97,42673.78,116999.78,116999.78,32370.61,125727.91,584.45,116999.78,116999.78,32370.61,125727.91,584.45,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65089.25,0,Other,MYOB,2222,,,,,2022-04-22 06:10:03,2022-04-22 06:10:03,0.0,Cust Not Require,AUS,13919.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8303,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,875,0.0,6.0,0.0,0.0,0.0,Residential,950000.0,240000.0,710000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,214926.69,14560.2,8424.69,4451.931797752809,2123.4670786516854,0.0,1032.4831460674156,1090.9839325842695,266177.19,167206.02,0.0,173413.98,-6207.96,157822.73,41022.28,0.0,31325.84,9696.44,60235.11,-14139.28,0.0,-2320.54,-11818.74,0.0,6503.0,0.0,0.0,0.0,0.0,3633.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,25663.0,0.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.585,1527.477,18145.09,23156.04,55634.46,44910.74,46169.85,49752.87,1563.9666666666667,1242.5,321.46666666666664,964.7666666666668,1376.7666666666669,505.4666666666666,871.3,0.0,159.2,712.1,810.0666666666667,568.6333333333333,3944.933333333333,0.0,23.566666666666663,2.11,1.7233333333333334,7.22,0.6,0.9,241.4,0.1666666666666666,0.0,771.8666666666667,604.8333333333334,167.03333333333333,643.3,383.1,195.33333333333331,187.76666666666668,0.0,79.9,107.86666666666666,586.2,547.7666666666667,3531.5666666666666,0.0,14.066666666666666,1.6333333333333333,0.94,1.2233333333333334,1.4333333333333331,1.8666666666666667,38.43333333333333,0.2,0.0,2339.48,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2021-05-24 13:40:44,,,,2022-03-30 05:52:07,2022-03-30 05:52:07,138.0,Completed,NZL,138.16,0.0,0.0,0.0,0.0,24910.68,24301.63,9172.59,115245.21,0.0,0.0,140155.89,17059.22,26231.54,-443.18,25788.36,114367.53,97380.52,-8330.26,114367.53
FT8302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1560858.76,163735.49,125522.11,20229.45797752809,17733.27033707865,0.0,14517.830674157303,3215.4396629213484,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,97646.0,76102.0,16807.0,14473.0,0.0,1016.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,89278.0,54382.0,0.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,7129.868333333333,10244.936,327330.12,299684.36,278428.19,251639.37,291794.2,319224.75,11343.033333333333,10134.533333333333,1208.5,-271.6666666666667,5817.4,512.2666666666667,5305.133333333333,0.0,4352.933333333333,952.2,7966.9,7991.6,-1678.0,0.0,121.2,3.04,0.5466666666666666,22.696666666666665,1.4,1.7,-24.7,0.0333333333333333,0.0666666666666666,9989.466666666667,10911.0,-921.5333333333332,-1480.1666666666667,6515.5,548.4,5967.1,0.0,5101.166666666667,865.9333333333333,8588.333333333334,8609.133333333333,-2382.1,0.0,135.73333333333332,3.053333333333333,0.4433333333333333,14.54,1.2333333333333334,1.4333333333333331,-20.8,0.0333333333333333,0.0666666666666666,4968.0,0,Consultants,Xero,371,2021-11-30 14:04:52,,,,2022-03-30 11:59:08,2022-03-30 11:59:08,271.0,Completed,NZL,270.71,0.0,0.0,0.0,0.0,-21806.54,241318.26,-557419.71,241318.26,85069.77,3478.26,308059.75,239425.63,309359.57,46271.8,355631.37,-47571.62,272230.25,156285.97,-47571.62
FT8301,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1560858.76,163735.49,125522.11,20229.45797752809,17733.27033707865,0.0,14517.830674157303,3215.4396629213484,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,0.0,97646.0,76102.0,16807.0,14473.0,0.0,1016.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,89278.0,54382.0,0.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,7129.868333333333,10244.936,327330.12,299684.36,278428.19,251639.37,291794.2,319224.75,11343.033333333333,10134.533333333333,1208.5,-271.6666666666667,5817.4,512.2666666666667,5305.133333333333,0.0,4352.933333333333,952.2,7966.9,7991.6,-1678.0,0.0,121.2,3.04,0.5466666666666666,22.696666666666665,1.4,1.7,-24.7,0.0333333333333333,0.0666666666666666,9989.466666666667,10911.0,-921.5333333333332,-1480.1666666666667,6515.5,548.4,5967.1,0.0,5101.166666666667,865.9333333333333,8588.333333333334,8609.133333333333,-2382.1,0.0,135.73333333333332,3.053333333333333,0.4433333333333333,14.54,1.2333333333333334,1.4333333333333331,-20.8,0.0333333333333333,0.0666666666666666,3477.6,0,Consultants,Xero,371,2021-11-30 14:04:52,,,,2022-03-30 11:59:08,2022-03-30 11:59:08,197.0,Completed,NZL,197.43,0.0,0.0,0.0,0.0,-21806.54,241318.26,-557419.71,241318.26,85069.77,3478.26,308059.75,239425.63,309359.57,46271.8,355631.37,-47571.62,272230.25,156285.97,-47571.62
