quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT8026,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,3881.25,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,215.0,Completed,NZL,215.03,0.0,0.0,0.0,16517.15,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8025,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,2856.6,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,154.0,Completed,NZL,154.35,0.0,0.0,0.0,13660.55,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8024,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,4127.33,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,182.0,Completed,NZL,202.28,0.0,0.0,0.0,12389.82,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8023,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,5076.68,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,281.0,Completed,NZL,281.26,0.0,0.0,0.0,11440.47,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8022,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,1806.08,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,100.0,Completed,NZL,100.06,0.0,0.0,0.0,14711.07,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8021,0.0,0.0,0.0,2.0,4.0,688,12.126,0.0,0.0,0.0,2.0,1.0,830,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1144000.0,448000.0,696000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",1473251.16,132112.74,110747.09,28584.43982142857,25045.4,0.0,20306.5025,4738.8975,1372021.39,1208467.01,96955.2,1124561.1,180861.11,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,80621.0,44995.0,14473.0,0.0,1524.0,0.0,4034.0,365.0,0.0,0.0,0.0,0.0,0.0,74801.0,26936.0,2975.0,9613.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,0.0,8892.0596,9230.6824,278398.19,251639.37,291794.2,319224.75,258704.29,255579.06,9230.68,8892.04,338.64,-334.0,2879.8,395.2,2484.6,0.0,600.72,1883.92,4846.16,5840.52,-1878.6,0.0,160.0,3.452,2.616,48.136,1.88,6.56,-994.4,0.04,0.08,10065.56,11135.92,-1070.36,-672.6,5119.36,864.28,4255.08,0.0,4917.6,-662.48,9048.44,8951.64,-2729.44,0.0,176.52,3.324,0.516,11.652,2.2,1.92,96.8,0.04,0.08,2650.46,0,Consultants,Xero,371,2021-11-30 14:04:52,2021-04-30 08:00:47,2020-03-25 10:14:01,,2022-02-25 02:38:28,2022-02-25 02:38:28,147.0,Completed,NZL,146.84,0.0,0.0,0.0,13866.69,-58061.54,257649.77,-557419.71,257649.77,79167.07,3478.26,282233.56,258264.01,305961.6,47259.92,353221.52,-70987.96,241371.21,156285.97,-70987.96
FT8020,0.0,0.0,0.0,4.0,12.0,604,5.856,0.0,0.0,0.0,2.0,12.0,549,3.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,51444.26,12751.54,12751.54,15015.200892857143,5545.435,276.7857142857143,5435.743214285714,386.4775,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1039562.14,412858.14,0.0,415016.54,-2158.4,35677.0,21060.0,30311.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85698.0,9356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.664,2242.022,81568.78,71888.31,99078.77,113759.56,122477.18,58560.06,2232.04,2208.68,23.36,-113.24,3194.88,1498.0,1696.88,0.0,810.0,886.88,3715.44,3595.52,-476.68,0.0,153.56,2.124,1.112,89.31200000000001,1.32,1.76,119.92,0.04,0.04,2875.52,3262.76,-387.2,-136.6,1997.28,435.44,1561.84,0.0,740.76,821.08,2224.8,3341.4,-1363.56,0.0,81.92,3.128,1.644,28.904,1.4,3.52,-1116.6,0.04,0.04,5790.11,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2021-08-06 14:45:29,2021-08-10 20:10:11,,2022-02-25 12:52:30,2022-02-25 12:52:30,331.0,Completed,NZL,331.37,0.0,0.0,0.0,46154.14,6145.09,93473.57,-7000.0,119447.96,196706.84,0.0,322299.89,112277.45,174587.74,169972.5,344560.24,-22260.35,11298.89,-33659.24,-22260.35
FT8019,0.0,0.0,0.0,4.0,12.0,604,5.856,0.0,0.0,0.0,2.0,12.0,549,3.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,51444.26,12751.54,12751.54,15015.200892857143,5545.435,276.7857142857143,5435.743214285714,386.4775,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1039562.14,412858.14,0.0,415016.54,-2158.4,35677.0,21060.0,30311.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85698.0,9356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.664,2242.022,81568.78,71888.31,99078.77,113759.56,122477.18,58560.06,2232.04,2208.68,23.36,-113.24,3194.88,1498.0,1696.88,0.0,810.0,886.88,3715.44,3595.52,-476.68,0.0,153.56,2.124,1.112,89.31200000000001,1.32,1.76,119.92,0.04,0.04,2875.52,3262.76,-387.2,-136.6,1997.28,435.44,1561.84,0.0,740.76,821.08,2224.8,3341.4,-1363.56,0.0,81.92,3.128,1.644,28.904,1.4,3.52,-1116.6,0.04,0.04,8087.31,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2021-08-06 14:45:29,2021-08-10 20:10:11,,2022-02-25 12:52:30,2022-02-25 12:52:30,463.0,Completed,NZL,462.84,0.0,0.0,0.0,43856.94,6145.09,93473.57,-7000.0,119447.96,196706.84,0.0,322299.89,112277.45,174587.74,169972.5,344560.24,-22260.35,11298.89,-33659.24,-22260.35
FT8018,0.0,0.0,0.0,4.0,12.0,604,5.856,0.0,0.0,0.0,2.0,12.0,549,3.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,51444.26,12751.54,12751.54,15015.200892857143,5545.435,276.7857142857143,5435.743214285714,386.4775,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1039562.14,412858.14,0.0,415016.54,-2158.4,35677.0,21060.0,30311.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85698.0,9356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.664,2242.022,81568.78,71888.31,99078.77,113759.56,122477.18,58560.06,2232.04,2208.68,23.36,-113.24,3194.88,1498.0,1696.88,0.0,810.0,886.88,3715.44,3595.52,-476.68,0.0,153.56,2.124,1.112,89.31200000000001,1.32,1.76,119.92,0.04,0.04,2875.52,3262.76,-387.2,-136.6,1997.28,435.44,1561.84,0.0,740.76,821.08,2224.8,3341.4,-1363.56,0.0,81.92,3.128,1.644,28.904,1.4,3.52,-1116.6,0.04,0.04,5651.93,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2021-08-06 14:45:29,2021-08-10 20:10:11,,2022-02-25 12:52:30,2022-02-25 12:52:30,303.0,Completed,NZL,323.46,1.0,0.0,0.0,46292.32,6145.09,93473.57,-7000.0,119447.96,196706.84,0.0,322299.89,112277.45,174587.74,169972.5,344560.24,-22260.35,11298.89,-33659.24,-22260.35
FT8017,0.0,0.0,0.0,4.0,12.0,604,5.856,0.0,0.0,0.0,2.0,12.0,549,3.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,51444.26,12751.54,12751.54,15015.200892857143,5545.435,276.7857142857143,5435.743214285714,386.4775,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1039562.14,412858.14,0.0,415016.54,-2158.4,35677.0,21060.0,30311.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85698.0,9356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.664,2242.022,81568.78,71888.31,99078.77,113759.56,122477.18,58560.06,2232.04,2208.68,23.36,-113.24,3194.88,1498.0,1696.88,0.0,810.0,886.88,3715.44,3595.52,-476.68,0.0,153.56,2.124,1.112,89.31200000000001,1.32,1.76,119.92,0.04,0.04,2875.52,3262.76,-387.2,-136.6,1997.28,435.44,1561.84,0.0,740.76,821.08,2224.8,3341.4,-1363.56,0.0,81.92,3.128,1.644,28.904,1.4,3.52,-1116.6,0.04,0.04,258.75,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2021-08-06 14:45:29,2021-08-10 20:10:11,,2022-02-25 12:52:30,2022-02-25 12:52:30,42.0,Completed,NZL,42.13,0.0,0.0,0.0,51685.5,6145.09,93473.57,-7000.0,119447.96,196706.84,0.0,322299.89,112277.45,174587.74,169972.5,344560.24,-22260.35,11298.89,-33659.24,-22260.35
