quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT1554,0.0,0.0,0.0,2.0,4.0,0,1.667,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0,10500.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,0.0,0.0,0.0,409.9647368421053,409.9647368421053,0.0,279.4163157894737,130.5484210526316,225237.78,166924.96,0.0,120298.17,46626.79,226309.36,212110.18,0.0,134284.21,77825.97,175204.84,175204.84,0.0,157180.78,18024.06,0.0,0.0,0.0,0.0,14757.0,0.0,0.0,0.0,438.0,9809.0,5905.0,4741.0,0.0,0.0,0.0,0.0,0.0,27766.0,0.0,0.0,0.0,3623.0,0.0,0.0,0.0,0.0,44.55692307692308,43.48961538461538,20711.52,24235.08,11645.96,8740.63,8516.63,14450.35,868.6153846153846,965.3076923076924,-96.6923076923077,-302.84615384615387,1423.1538461538462,0.0,1423.1538461538462,0.0,314.38461538461536,1108.8076923076924,2599.3846153846152,4459.538461538462,948.5,0.4615384615384615,118.6153846153846,3.8461538461538463,2.996153846153846,53.95384615384615,2.1153846153846154,16.384615384615383,-1860.1538461538464,0.0384615384615384,0.1538461538461538,893.0769230769231,757.5769230769231,135.53846153846155,-206.15384615384616,446.4230769230769,0.0,446.4230769230769,0.0,362.96153846153845,83.46153846153847,1679.2307692307693,4407.0,-125.65384615384616,0.2692307692307692,63.76923076923077,3.8461538461538463,0.7192307692307692,30.646153846153844,4.5,14.461538461538462,-2727.769230769231,0.0,0.1153846153846153,3260.25,Engineering services,Trades/Construction,Xero,519,2019-06-06 16:07:35,2019-06-06 16:05:38,,,2020-02-26 14:33:12,2020-02-26 14:33:12,0.0,Not Approved,NZL,2175.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1553,0.0,0.0,1.0,4.0,14.0,0,0.046,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE TRADER,Manufacturing,203461.43,74074.08,0.0,3595.6710526315787,2097.736140350877,0.0,1043.2019298245614,1054.5342105263155,714162.71,442425.16,252.17,384966.49,57710.84,247504.64,230392.76,500.0,182326.97,48565.79,186854.44,173653.23,210.53,141258.25,32605.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27450.0,25294.0,10542.0,4567.0,0.0,0.0,0.0,0.0,0.0,4629.0,0.0,0.0,0.0,13842.0,0.0,0.0,0.0,0.0,2389.3984615384616,2725.329230769231,242735.35,225948.37,255413.8,276933.21,210257.9,194211.2,7924.884615384615,8108.961538461538,-184.03846153846155,-811.9230769230769,2399.038461538461,1318.5384615384614,1080.5384615384614,0.0,1051.1538461538462,29.346153846153847,3803.038461538461,2975.692307692308,-3528.230769230769,0.6538461538461539,125.26923076923076,1.7307692307692308,0.0461538461538461,0.3846153846153846,1.8461538461538465,1.4615384615384617,827.3461538461538,0.0,0.0384615384615384,8690.307692307691,9335.96153846154,-645.6538461538462,-627.8461538461538,2841.423076923077,1533.9615384615386,1307.4615384615386,0.0,1800.8076923076924,-493.34615384615387,3133.846153846154,2559.230769230769,-3626.153846153846,0.9615384615384616,113.23076923076924,1.7692307692307692,0.6692307692307692,6.280769230769232,1.3076923076923077,0.9230769230769232,574.6153846153846,0.0,0.0384615384615384,1710.0,Kitchen Joinery,Trades/Construction,Xero,282,,2020-01-30 08:57:00,,,2020-02-26 14:34:11,2020-02-26 14:34:11,96.0,Completed,NZL,115.82,1.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1552,0.0,0.0,1.0,4.0,14.0,0,0.046,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE TRADER,Manufacturing,203461.43,74074.08,0.0,3595.6710526315787,2097.736140350877,0.0,1043.2019298245614,1054.5342105263155,714162.71,442425.16,252.17,384966.49,57710.84,247504.64,230392.76,500.0,182326.97,48565.79,186854.44,173653.23,210.53,141258.25,32605.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27450.0,25294.0,10542.0,4567.0,0.0,0.0,0.0,0.0,0.0,4629.0,0.0,0.0,0.0,13842.0,0.0,0.0,0.0,0.0,2389.3984615384616,2725.329230769231,242735.35,225948.37,255413.8,276933.21,210257.9,194211.2,7924.884615384615,8108.961538461538,-184.03846153846155,-811.9230769230769,2399.038461538461,1318.5384615384614,1080.5384615384614,0.0,1051.1538461538462,29.346153846153847,3803.038461538461,2975.692307692308,-3528.230769230769,0.6538461538461539,125.26923076923076,1.7307692307692308,0.0461538461538461,0.3846153846153846,1.8461538461538465,1.4615384615384617,827.3461538461538,0.0,0.0384615384615384,8690.307692307691,9335.96153846154,-645.6538461538462,-627.8461538461538,2841.423076923077,1533.9615384615386,1307.4615384615386,0.0,1800.8076923076924,-493.34615384615387,3133.846153846154,2559.230769230769,-3626.153846153846,0.9615384615384616,113.23076923076924,1.7692307692307692,0.6692307692307692,6.280769230769232,1.3076923076923077,0.9230769230769232,574.6153846153846,0.0,0.0384615384615384,6840.0,Kitchen Joinery,Trades/Construction,Xero,282,,2020-01-30 08:57:00,,,2020-02-26 14:34:11,2020-02-26 14:34:11,410.0,Completed,NZL,469.53,3.0,0.0,0.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1551,0.0,0.0,1.0,4.0,14.0,0,0.046,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE TRADER,Manufacturing,203461.43,74074.08,0.0,3595.6710526315787,2097.736140350877,0.0,1043.2019298245614,1054.5342105263155,714162.71,442425.16,252.17,384966.49,57710.84,247504.64,230392.76,500.0,182326.97,48565.79,186854.44,173653.23,210.53,141258.25,32605.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27450.0,25294.0,10542.0,4567.0,0.0,0.0,0.0,0.0,0.0,4629.0,0.0,0.0,0.0,13842.0,0.0,0.0,0.0,0.0,2389.3984615384616,2725.329230769231,242735.35,225948.37,255413.8,276933.21,210257.9,194211.2,7924.884615384615,8108.961538461538,-184.03846153846155,-811.9230769230769,2399.038461538461,1318.5384615384614,1080.5384615384614,0.0,1051.1538461538462,29.346153846153847,3803.038461538461,2975.692307692308,-3528.230769230769,0.6538461538461539,125.26923076923076,1.7307692307692308,0.0461538461538461,0.3846153846153846,1.8461538461538465,1.4615384615384617,827.3461538461538,0.0,0.0384615384615384,8690.307692307691,9335.96153846154,-645.6538461538462,-627.8461538461538,2841.423076923077,1533.9615384615386,1307.4615384615386,0.0,1800.8076923076924,-493.34615384615387,3133.846153846154,2559.230769230769,-3626.153846153846,0.9615384615384616,113.23076923076924,1.7692307692307692,0.6692307692307692,6.280769230769232,1.3076923076923077,0.9230769230769232,574.6153846153846,0.0,0.0384615384615384,1800.0,Kitchen Joinery,Trades/Construction,Xero,282,,2020-01-30 08:57:00,,,2020-02-26 14:34:11,2020-02-26 14:34:11,60.0,Completed,NZL,120.27,2.0,0.0,0.0,15210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1547,0.0,0.0,0.0,2.0,3.0,0,10.928,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0,0.0,6.0,30.0,30.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",120807.01,40029.36,0.0,2813.597543859649,2595.734912280702,0.0,2052.647543859649,543.0873684210526,1234310.84,1017064.95,0.0,1037240.74,-20175.79,1451301.06,1245867.04,5188.17,1269017.98,-17962.77,924566.46,719243.82,40.67,722447.9,-3163.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9598.0,52990.0,17217.0,0.0,0.0,0.0,0.0,0.0,0.0,12470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.7061538461538,686.4615384615385,164454.55,158486.95,173761.93,189346.92,150643.21,124527.93,5986.7307692307695,6075.538461538462,-88.8076923076923,-874.9615384615385,4707.769230769231,399.8076923076923,4307.961538461538,0.0,2672.1153846153848,1635.8461538461538,6338.423076923077,3897.153846153846,-425.34615384615387,0.9615384615384616,188.30769230769232,3.519230769230769,1.3346153846153848,177.5,1.5384615384615383,1.4615384615384617,2441.269230769231,0.0384615384615384,0.0,6095.653846153846,6325.192307692308,-229.53846153846155,-786.1538461538462,4536.2307692307695,327.2692307692308,4208.961538461538,0.0,2131.230769230769,2077.730769230769,4705.692307692308,2948.692307692308,-1528.7692307692307,1.1923076923076923,146.34615384615384,3.569230769230769,1.7615384615384615,62.72692307692308,1.2307692307692308,1.4230769230769231,1757.0,0.0384615384615384,0.0,9108.0,0,Consultants,Xero,371,2019-02-27 15:18:17,2019-02-27 15:06:20,2019-02-28 10:56:23,,2020-02-26 14:37:24,2020-02-26 14:37:24,451.0,Completed,NZL,471.34,1.0,0.0,0.0,0.0,-22748.83,164799.32,-154247.17,164799.32,17730.63,3478.26,163259.38,101325.94,123571.76,50746.69,174318.45,-11059.07,77852.51,-32117.73,-11059.07
FT1546,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,36288.41,1200.6,0.0,1329.1884210526316,591.682456140351,0.0,696.1112280701753,-104.42877192982456,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,0.0,13876.0,13014.0,1175.0,158.0,0.0,0.0,0.0,0.0,0.0,2674.0,0.0,0.0,0.0,2866.0,0.0,0.0,0.0,0.0,67.33153846153846,72.55576923076923,65832.42,33362.84,50819.94,75414.97,70602.72,55358.32,1477.3461538461538,990.2692307692308,487.0769230769231,-884.4615384615385,1091.9615384615386,545.3461538461538,546.6153846153846,0.0,574.2307692307693,-27.615384615384617,1320.1923076923076,1237.8076923076924,-545.3846153846154,5.423076923076923,7.615384615384615,1.926923076923077,0.0961538461538461,2.3346153846153848,1.3846153846153846,1.2692307692307692,82.38461538461539,-0.5,0.0,1239.3076923076924,2488.1153846153848,-1248.8461538461538,-1371.5,1036.2307692307693,623.1153846153846,413.11538461538464,0.0,657.8076923076923,-244.69230769230768,1310.7307692307693,561.1153846153846,-517.7692307692307,6.153846153846154,6.423076923076923,1.5346153846153845,0.9076923076923078,21.81153846153846,1.5,0.5384615384615384,749.6153846153846,-0.0769230769230769,0.0,206.59,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-26 14:38:14,2020-02-26 14:38:14,25.0,Completed,NZL,44.81,1.0,0.0,0.0,0.0,-23057.55,34324.53,10731.0,64337.0,37271.67,0.0,78551.12,32561.22,42187.37,96137.51,138324.88,-59773.76,1754.73,-61628.49,-59773.76
FT1545,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,36288.41,1200.6,0.0,1329.1884210526316,591.682456140351,0.0,696.1112280701753,-104.42877192982456,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,0.0,13876.0,13014.0,1175.0,158.0,0.0,0.0,0.0,0.0,0.0,2674.0,0.0,0.0,0.0,2866.0,0.0,0.0,0.0,0.0,67.33153846153846,72.55576923076923,65832.42,33362.84,50819.94,75414.97,70602.72,55358.32,1477.3461538461538,990.2692307692308,487.0769230769231,-884.4615384615385,1091.9615384615386,545.3461538461538,546.6153846153846,0.0,574.2307692307693,-27.615384615384617,1320.1923076923076,1237.8076923076924,-545.3846153846154,5.423076923076923,7.615384615384615,1.926923076923077,0.0961538461538461,2.3346153846153848,1.3846153846153846,1.2692307692307692,82.38461538461539,-0.5,0.0,1239.3076923076924,2488.1153846153848,-1248.8461538461538,-1371.5,1036.2307692307693,623.1153846153846,413.11538461538464,0.0,657.8076923076923,-244.69230769230768,1310.7307692307693,561.1153846153846,-517.7692307692307,6.153846153846154,6.423076923076923,1.5346153846153845,0.9076923076923078,21.81153846153846,1.5,0.5384615384615384,749.6153846153846,-0.0769230769230769,0.0,393.41,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-26 14:38:14,2020-02-26 14:38:14,29.0,Completed,NZL,49.16,1.0,0.0,0.0,206.59,-23057.55,34324.53,10731.0,64337.0,37271.67,0.0,78551.12,32561.22,42187.37,96137.51,138324.88,-59773.76,1754.73,-61628.49,-59773.76
FT1544,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,36288.41,1200.6,0.0,1329.1884210526316,591.682456140351,0.0,696.1112280701753,-104.42877192982456,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,0.0,13876.0,13014.0,1175.0,158.0,0.0,0.0,0.0,0.0,0.0,2674.0,0.0,0.0,0.0,2866.0,0.0,0.0,0.0,0.0,67.33153846153846,72.55576923076923,65832.42,33362.84,50819.94,75414.97,70602.72,55358.32,1477.3461538461538,990.2692307692308,487.0769230769231,-884.4615384615385,1091.9615384615386,545.3461538461538,546.6153846153846,0.0,574.2307692307693,-27.615384615384617,1320.1923076923076,1237.8076923076924,-545.3846153846154,5.423076923076923,7.615384615384615,1.926923076923077,0.0961538461538461,2.3346153846153848,1.3846153846153846,1.2692307692307692,82.38461538461539,-0.5,0.0,1239.3076923076924,2488.1153846153848,-1248.8461538461538,-1371.5,1036.2307692307693,623.1153846153846,413.11538461538464,0.0,657.8076923076923,-244.69230769230768,1310.7307692307693,561.1153846153846,-517.7692307692307,6.153846153846154,6.423076923076923,1.5346153846153845,0.9076923076923078,21.81153846153846,1.5,0.5384615384615384,749.6153846153846,-0.0769230769230769,0.0,324.58,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-26 14:38:14,2020-02-26 14:38:14,28.0,Completed,NZL,47.56,1.0,0.0,0.0,600.0,-23057.55,34324.53,10731.0,64337.0,37271.67,0.0,78551.12,32561.22,42187.37,96137.51,138324.88,-59773.76,1754.73,-61628.49,-59773.76
FT1543,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,36288.41,1200.6,0.0,1329.1884210526316,591.682456140351,0.0,696.1112280701753,-104.42877192982456,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,0.0,13876.0,13014.0,1175.0,158.0,0.0,0.0,0.0,0.0,0.0,2674.0,0.0,0.0,0.0,2866.0,0.0,0.0,0.0,0.0,67.33153846153846,72.55576923076923,65832.42,33362.84,50819.94,75414.97,70602.72,55358.32,1477.3461538461538,990.2692307692308,487.0769230769231,-884.4615384615385,1091.9615384615386,545.3461538461538,546.6153846153846,0.0,574.2307692307693,-27.615384615384617,1320.1923076923076,1237.8076923076924,-545.3846153846154,5.423076923076923,7.615384615384615,1.926923076923077,0.0961538461538461,2.3346153846153848,1.3846153846153846,1.2692307692307692,82.38461538461539,-0.5,0.0,1239.3076923076924,2488.1153846153848,-1248.8461538461538,-1371.5,1036.2307692307693,623.1153846153846,413.11538461538464,0.0,657.8076923076923,-244.69230769230768,1310.7307692307693,561.1153846153846,-517.7692307692307,6.153846153846154,6.423076923076923,1.5346153846153845,0.9076923076923078,21.81153846153846,1.5,0.5384615384615384,749.6153846153846,-0.0769230769230769,0.0,476.93,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-26 14:38:14,2020-02-26 14:38:14,31.0,Completed,NZL,51.11,1.0,0.0,0.0,924.58,-23057.55,34324.53,10731.0,64337.0,37271.67,0.0,78551.12,32561.22,42187.37,96137.51,138324.88,-59773.76,1754.73,-61628.49,-59773.76
FT1542,0.0,0.0,0.0,2.0,7.0,0,13.571,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1500.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,2618.55,8941.12,0.0,722.1461403508772,691.6505263157895,0.0,393.110350877193,298.54245614035085,127160.3,119200.81,0.0,119201.81,-0.42,26868.28,18236.11,0.0,18236.32,0.0,130292.81,109469.15,0.0,107280.86,2188.29,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,4307.0,8941.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.10423076923075,315.65,45383.82,45958.89,41014.45,41117.15,41868.31,41529.94,1198.1923076923076,1214.3461538461538,-16.153846153846153,-665.9615384615385,668.9230769230769,9.423076923076923,659.4615384615385,0.0,373.7307692307692,285.7692307692308,858.6538461538462,452.1538461538461,-293.11538461538464,0.8846153846153846,29.07692307692308,3.792307692307692,1.6423076923076925,45.0,1.5,1.3461538461538465,406.5,0.0,0.0769230769230769,975.8846153846154,953.7692307692308,22.115384615384617,-649.8076923076923,758.8461538461538,2.6923076923076925,756.1538461538462,0.0,341.4230769230769,414.7307692307692,874.6153846153846,346.61538461538464,-233.92307692307693,0.6153846153846154,47.42307692307692,3.8307692307692314,2.103846153846154,81.82307692307693,1.3846153846153846,1.1923076923076923,527.9615384615385,0.0,0.0769230769230769,4306.9,Architecture,B2B Service Provider,Xero,483,2019-05-10 14:33:04,2019-05-10 14:31:31,,,2020-02-26 14:39:13,2020-02-26 14:39:13,206.0,Completed,NZL,246.48,2.0,0.0,0.0,0.0,-9720.93,22324.55,4619.12,22324.79,6482.55,0.0,19086.41,11755.96,16799.03,-22101.38,-5302.35,24388.76,24324.45,64.31,24388.76
