quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT6634,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,61.2,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,55.96,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6633,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,28.62,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,47.46,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6632,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,143.37,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,77.38,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6631,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,110.25,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,68.75,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6630,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,427.23,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,47.0,Completed,NZL,47.41,0.0,0.0,0.0,0.0,16971.61,-4295.71,-532.91,37684.03,1450.0,38585.0,94690.64,70752.98,75220.47,129872.87,205093.34,-110402.7,-10655.11,-106727.48,-110402.7
FT6629,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,180.9,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,87.17,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6628,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,320.4,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,46.0,Completed,NZL,45.56,0.0,0.0,0.0,0.0,16971.61,-4295.71,-532.91,37684.03,1450.0,38585.0,94690.64,70752.98,75220.47,129872.87,205093.34,-110402.7,-10655.11,-106727.48,-110402.7
FT6627,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,122.4,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,71.91,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6626,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,143.45,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,77.4,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
FT6625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,15105.39,11099.51,6856.55,327.1935555555556,222.9137333333333,0.0,320.7285333333333,-97.8148,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,2747.0,3619.0,2267.0,4380.0,8784.0,0.0,4891.0,3241.0,5844.0,0.0,320.0,0.0,0.0,7937.0,10527.0,1818.0,1647.0,4104.0,541.0,614.0,1112.0,1921.0,2283.0,2709.0,2348.0,0.0,1828.2615384615383,1796.6838461538462,37288.71,40083.96,30587.64,30446.04,34097.9,38755.64,1226.1538461538462,1141.3076923076924,84.84615384615384,1351.0,1073.6153846153843,339.0769230769231,734.4615384615385,0.0,687.2307692307693,47.23076923076923,3265.4615384615386,5635.461538461538,-9138.23076923077,0.0,9.153846153846152,5.261538461538462,0.3384615384615385,0.4769230769230769,7.230769230769231,13.076923076923077,-2370.0,0.0769230769230769,0.0,2603.4615384615386,2388.4615384615386,215.0,1266.1538461538462,1249.5384615384614,397.0,852.5384615384615,0.0,1489.7692307692307,-637.2307692307693,2925.0,5400.846153846154,-9185.46153846154,0.0,9.461538461538462,5.246153846153846,3.923076923076923,6.4,5.615384615384615,6.846153846153846,-2475.846153846154,0.0769230769230769,0.0,193.05,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-08-13 09:14:08,2021-08-13 09:14:08,0.0,Cust Not Require,NZL,90.33,0.0,0.0,0.0,0.0,37296.66,-4295.71,4378.5,73484.42,29815.23,38585.0,179181.31,110549.26,128802.41,212044.59,340847.0,-161665.69,-22452.41,-145927.09,-161665.69
