quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT11536,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,134.55,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-278.0,Overdue,NZL,41.72,16.0,14.0,0.0,11002.06,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11535,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,465.75,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-274.0,Overdue,NZL,45.95,16.0,14.0,0.0,10670.86,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11534,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,1624.95,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-227.0,Overdue,NZL,93.0,16.0,14.0,0.0,9511.66,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11533,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,103.5,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-279.0,Overdue,NZL,41.32,16.0,14.0,0.0,11033.11,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11532,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,962.55,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-265.0,Overdue,NZL,55.09,16.0,14.0,0.0,10174.06,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11531,0.0,0.0,1.0,3.0,11.0,447,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,61403.59,5000.0,0.0,942.2736474164136,942.2736474164136,0.0,858.7623404255319,83.51130699088147,,,,,,,,,,,,,,,,21824.0,0.0,0.0,0.0,8183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.0,8384.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0492,4518.916,168290.88,169260.77,142382.3,140899.22,59945.18,75719.99,4518.92,3450.04,1068.88,1679.32,1967.72,0.0,1967.72,0.0,2041.8,-74.12,1871.04,1200.28,9774.16,0.0,98.4,4.0,0.152,0.364,1.16,0.72,670.8,0.04,-0.16,6770.44,6731.64,38.8,610.48,3607.84,0.0,3607.84,0.0,3562.6,45.24,2447.72,327.32,8000.28,0.0,106.36,4.0,0.052,0.272,0.84,0.12,2120.4,0.04,-0.16,476.1,Civli and Earthworks,Trades/Construction,Xero,2464,2022-08-01 11:24:46,2022-07-26 17:03:34,,,2022-11-25 11:59:35,2022-11-25 11:59:35,-274.0,Overdue,NZL,46.09,16.0,14.0,0.0,10660.51,41983.29,46776.29,6747.47,46776.29,187720.88,0.0,276480.46,30006.65,80511.6,-48385.01,32126.59,244353.87,27475.22,0.0,244353.87
FT11525,0.0,0.0,0.0,2.0,2.0,662,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,3519.0,10278.19,2226.29,1045.491641337386,907.0301215805472,0.0,843.7429483282674,63.28717325227964,266174.16,232564.06,0.0,155524.75,77039.31,72150.73,61342.02,0.0,61342.02,0.0,83761.68,73712.89,0.0,73712.89,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19973.0,51137.0,16124.0,782.0,0.0,0.0,0.0,2694.0,0.0,0.0,673.0,0.0,0.0,1393.3344,539.6988,80546.04,75176.69,67383.87,78452.67,38968.89,29073.75,539.68,1393.32,-853.64,-30.36,785.8,22.4,763.4,0.0,898.0,-134.6,3655.32,97.68,3914.44,0.0,49.12,3.884,0.684,1.652,5.6,0.12,3557.64,-0.04,0.0,3007.08,3221.84,-214.76,823.28,1837.76,452.56,1385.2,0.0,2613.52,-1228.32,3147.24,350.0,4049.04,0.0,81.8,3.016,2.672,14.56,2.12,0.16,2797.24,-0.04,0.0,2691.0,Painting & Decorating,Trades/Construction,Xero,2748,2022-11-03 08:31:53,2022-11-03 08:30:15,,,2022-11-25 02:56:44,2022-11-25 02:56:44,174.0,Completed,NZL,193.74,1.0,0.0,0.0,0.0,-759.2,91382.93,10112.34,91382.93,6268.05,8559.81,105451.59,2441.63,18876.18,-11285.38,7590.8,97860.79,20821.48,77039.31,97860.79
FT11524,0.0,0.0,0.0,0.0,0.0,610,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Transport, Postal and Warehousing",87953.67,0.0,0.0,1968.6501823708209,164.9422188449848,-7.014164133738602,50.73437689969605,107.19367781155016,446098.65,31068.39,181.9,2813.27,28437.02,,,,,,,,,,,21322.0,1195.0,212.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59252.0,8132.0,5618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.322,1507.3952,68807.57,76611.34,102981.25,90940.48,78622.73,89941.29,1507.4,1947.32,-439.92,-162.88,3293.56,1318.8,1974.76,-22.68,16.76,1935.32,2920.04,911.24,2548.16,0.0,156.76,2.388,2.3680000000000003,36.456,1.08,0.8,2008.8,0.08,0.0,3064.44,2752.32,312.16,277.08,2293.44,2457.76,-164.32,-60.84,224.76,-449.96,804.56,1309.32,612.84,0.0,121.08,0.4039999999999999,0.8079999999999999,35.244,0.44,0.6,-504.76,0.04,0.0,10091.78,Courier & Logistics,B2B Service Provider,Xero,2148,,,,,2022-11-25 09:26:52,2022-11-25 09:26:52,405.0,Completed,AUS,445.29,2.0,0.0,0.0,0.0,-4071.56,73001.05,11260.23,73001.05,734.46,0.0,69663.95,22780.8,33616.82,-27656.61,5960.21,63703.74,31721.73,31982.01,63703.74
FT11517,0.0,0.0,0.0,4.0,6.0,645,0.11,0.0,0.0,0.0,4.0,3.0,764,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,830000.0,465000.0,365000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,ACCOUNTING_PRACTICE,0,140400.7,9621.72,5084.46,709.5275304878048,500.03939024390246,62.67182926829268,186.90987804878048,375.8013414634146,358891.38,116824.89,23760.6,140766.88,-181.39,361073.88,147749.18,42443.76,191440.82,-1247.88,358846.13,202396.03,9824.11,212220.14,0.0,9008.0,8640.0,1494.0,1907.0,2290.0,242.0,0.0,0.0,3246.0,0.0,0.0,518.0,0.0,23092.0,18436.0,31029.0,16203.0,20026.0,11575.0,6156.0,3658.0,824.0,650.0,627.0,0.0,0.0,505.8945833333333,1002.8125,17873.94,41699.21,53976.4,59269.56,49714.67,65477.89,1002.8333333333334,505.875,496.9166666666667,5452.583333333333,950.8333333333334,0.0,950.8333333333334,16.291666666666668,94.95833333333331,872.2083333333334,5926.583333333333,1374.2916666666667,5073.541666666667,0.0,20.666666666666668,4.166666666666667,3.758333333333333,8.595833333333333,7.666666666666667,18.08333333333333,4552.291666666667,0.0416666666666666,0.0,1657.875,665.1666666666666,992.7083333333334,4955.666666666667,1508.9166666666667,323.7083333333333,1185.2083333333333,21.75,235.33333333333331,971.625,5472.75,1183.4166666666667,4201.375,0.0,12.541666666666666,3.2875,2.645833333333333,11.5625,4.625,2.75,4289.291666666667,0.0416666666666666,0.0,1252.35,0,B2B Service Provider,Xero,1610,2021-09-29 13:31:27,2022-11-11 12:47:01,2021-10-01 11:38:55,,2022-11-24 01:38:58,2022-11-24 01:38:58,47.0,Completed,NZL,66.53,1.0,0.0,0.0,0.0,137793.99,142238.4,-42799.84,136344.65,22923.97,360000.0,657062.61,32983.39,440946.59,94350.65,535297.24,121765.37,123262.84,-1497.47,121765.37
FT11515,0.0,0.0,0.0,0.0,0.0,535,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,"Electricity, Gas, Water and Waste Services",59035.21,0.0,0.0,1192.9711314984709,485.2140366972477,0.0,125.45593272171251,359.7581039755352,,,,,,,,,,,,,,,,21397.0,47032.0,21202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92942.0,47379.0,19493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.585652173913,2524.984782608696,138110.63,125740.6,98134.91,95303.26,82366.67,76755.54,2525.0,1738.5652173913045,786.3913043478261,1340.3478260869565,4200.565217391304,1060.5652173913045,3140.0,0.0,243.56521739130437,2896.4347826086955,6948.434782608696,3897.0,5114.826086956522,0.0,180.82608695652172,3.252173913043478,3.0,29.543478260869566,2.1739130434782608,3.9130434782608696,3051.4347826086955,0.0869565217391304,0.0,5467.0,6004.826086956522,-537.8260869565217,553.9565217391304,3746.391304347826,2165.4347826086955,1580.9130434782608,0.0,314.4782608695652,1266.4347826086955,4852.782608695652,3394.3478260869565,2218.391304347826,0.0,128.3913043478261,1.834782608695652,1.4695652173913043,29.78695652173913,1.7391304347826086,1.826086956521739,1458.4347826086955,0.0434782608695652,0.0,4476.19,"Pump, Compressor, Heating and Ventilation Equipment Manufacturing",B2B Service Provider,Xero,2349,2022-06-30 14:16:13,2022-05-30 10:17:01,,,2022-11-23 01:59:01,2022-11-23 01:59:01,266.0,Completed,AUS,266.39,14.0,0.0,0.0,29463.3,30828.48,159813.67,11634.47,159813.67,42409.53,0.0,233051.68,89630.72,115410.78,0.0,115410.78,117640.9,117640.9,0.0,117640.9
