quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT7462,0.0,0.0,1.0,1.0,43.0,487,2.125,0.0,0.0,0.0,1.0,1.0,707,14.296,0.0,0.0,1.0,3.0,2.0,559.0,3.965,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208437.28,38811.71,27144.67,2155.737464387464,2152.8824216524217,0.0,765.127150997151,1387.7552706552706,471286.32,453848.58,0.0,223393.61,230454.97,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16186.0,50347.0,35398.0,9257.0,10732.0,12175.0,3611.0,22496.0,11415.0,6811.0,3660.0,132.0,0.0,2711.0717647058823,3660.8794117647058,140167.81,160298.65,134790.25,166290.9,52016.59,42063.33,3660.8823529411766,2711.058823529412,949.8235294117648,15195.176470588236,2094.764705882353,0.0,2094.764705882353,0.0,1135.0588235294117,959.7058823529412,11198.35294117647,0.0,22878.58823529412,0.0,110.11764705882354,5.882352941176471,2.6941176470588237,2.9588235294117644,9.764705882352942,0.0,11198.35294117647,0.2941176470588235,0.0588235294117647,9429.35294117647,8245.176470588236,1184.1764705882354,14245.35294117647,6071.705882352941,0.0,6071.705882352941,0.0,1357.8235294117646,4713.882352941177,10364.941176470587,0.0,21959.58823529412,0.0,179.47058823529412,5.882352941176471,4.564705882352941,15.15294117647059,3.0,0.0,10364.941176470587,0.2941176470588235,0.0588235294117647,6838.25,Carpentry & Building Services,Trades/Construction,Xero,1236,2020-11-11 15:46:25,2021-11-19 16:57:37,2020-11-11 08:53:30,2020-11-11 11:51:05,2021-12-17 06:30:14,2021-12-17 06:30:14,-821.0,Overdue,NZL,478.78,64.0,60.0,0.0,3130.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7461,0.0,0.0,1.0,1.0,43.0,487,2.125,0.0,0.0,0.0,1.0,1.0,707,14.296,0.0,0.0,1.0,3.0,2.0,559.0,3.965,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208437.28,38811.71,27144.67,2155.737464387464,2152.8824216524217,0.0,765.127150997151,1387.7552706552706,471286.32,453848.58,0.0,223393.61,230454.97,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16186.0,50347.0,35398.0,9257.0,10732.0,12175.0,3611.0,22496.0,11415.0,6811.0,3660.0,132.0,0.0,2711.0717647058823,3660.8794117647058,140167.81,160298.65,134790.25,166290.9,52016.59,42063.33,3660.8823529411766,2711.058823529412,949.8235294117648,15195.176470588236,2094.764705882353,0.0,2094.764705882353,0.0,1135.0588235294117,959.7058823529412,11198.35294117647,0.0,22878.58823529412,0.0,110.11764705882354,5.882352941176471,2.6941176470588237,2.9588235294117644,9.764705882352942,0.0,11198.35294117647,0.2941176470588235,0.0588235294117647,9429.35294117647,8245.176470588236,1184.1764705882354,14245.35294117647,6071.705882352941,0.0,6071.705882352941,0.0,1357.8235294117646,4713.882352941177,10364.941176470587,0.0,21959.58823529412,0.0,179.47058823529412,5.882352941176471,4.564705882352941,15.15294117647059,3.0,0.0,10364.941176470587,0.2941176470588235,0.0588235294117647,3130.88,Carpentry & Building Services,Trades/Construction,Xero,1236,2020-11-11 15:46:25,2021-11-19 16:57:37,2020-11-11 08:53:30,2020-11-11 11:51:05,2021-12-17 06:30:14,2021-12-17 06:30:14,119.0,Completed,NZL,199.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7460,0.0,0.0,0.0,0.0,0.0,599,0.0,0.0,0.0,0.0,0.0,0.0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Construction,0.0,0.0,0.0,74.22337142857143,74.22337142857143,0.0,1.839942857142857,72.38342857142857,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6175,392.679375,0.0,0.0,0.0,0.0,0.0,0.0,392.6875,36.625,356.0625,356.0625,1338.625,0.0,1338.625,0.0,40.25,1298.375,1372.5,0.0,1583.375,0.0,191.25,6.25,6.0625,61.5,2.0,0.0,1372.5,0.75,0.0,0.0,0.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,285.0,313.5,0.0,285.0,0.0,95.0,6.25,6.25,75.0,2.0625,0.0,313.5,0.6875,0.0,2025.0,Home Renovations,Trades/Construction,Xero,1799,,,,,2021-12-16 08:26:31,2021-12-16 08:26:31,0.0,Cust Not Require,AUS,524.59,0.0,0.0,0.0,544.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7459,0.0,0.0,0.0,0.0,0.0,599,0.0,0.0,0.0,0.0,0.0,0.0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Construction,0.0,0.0,0.0,74.22337142857143,74.22337142857143,0.0,1.839942857142857,72.38342857142857,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6175,392.679375,0.0,0.0,0.0,0.0,0.0,0.0,392.6875,36.625,356.0625,356.0625,1338.625,0.0,1338.625,0.0,40.25,1298.375,1372.5,0.0,1583.375,0.0,191.25,6.25,6.0625,61.5,2.0,0.0,1372.5,0.75,0.0,0.0,0.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,285.0,313.5,0.0,285.0,0.0,95.0,6.25,6.25,75.0,2.0625,0.0,313.5,0.6875,0.0,544.5,Home Renovations,Trades/Construction,Xero,1799,,,,,2021-12-16 07:41:47,2021-12-16 07:41:47,0.0,Cust Not Require,AUS,159.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7458,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,2.0,866,56.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,976,23000.0,6.0,0.0,0.0,30.0,Residential,470000.0,230000.0,240000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,322475.35,35830.87,35830.87,3647.960657142857,832.7828285714286,0.0,2012.3194571428571,-1179.5366285714283,1903078.99,537367.6,0.0,523930.79,13436.81,1210240.22,-23044.63,0.0,381042.63,-404087.26,484080.18,-353936.67,0.0,255410.71,-609347.38,16932.0,46086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92484.0,55781.0,59022.0,43831.0,130000.0,17572.0,16993.0,22198.0,26651.0,39108.0,13731.0,0.0,0.0,12877.7975,10814.538125,274745.1,308954.26,406615.47,441709.34,305175.16,198971.44,5335.5625,7398.8125,-2024.5,-19450.75,7135.5,558.8125,6576.6875,0.0,1707.5625,4869.125,43867.75,4238.5,-19485.4375,0.0,1783.875,5.7625,4.2625,18.74375,11.9375,3.625,39629.25,0.125,0.0,17307.3125,15169.25,2167.375,-17426.25,9120.3125,6093.0625,3027.25,0.0,6872.75,-3845.5,41272.5,3734.625,-24354.5625,0.0,259.125,2.075,2.6375,11.84375,8.5,0.5625,37537.875,0.125,0.0,48690.0,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2021-12-14 15:41:55,2021-12-14 16:07:33,,2021-12-16 03:43:39,2021-12-16 03:43:39,2231.0,Completed,NZL,2230.7,0.0,0.0,0.0,51044.6,0.0,728136.14,85188.46,659004.8,104509.65,0.0,818631.97,-3206.08,577592.33,503158.73,1160074.28,-341442.31,-442513.12,-1258663.44,-341442.31
FT7457,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,2.0,866,56.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,976,23000.0,6.0,0.0,0.0,30.0,Residential,470000.0,230000.0,240000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,322475.35,35830.87,35830.87,3647.960657142857,832.7828285714286,0.0,2012.3194571428571,-1179.5366285714283,1903078.99,537367.6,0.0,523930.79,13436.81,1210240.22,-23044.63,0.0,381042.63,-404087.26,484080.18,-353936.67,0.0,255410.71,-609347.38,16932.0,46086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92484.0,55781.0,59022.0,43831.0,130000.0,17572.0,16993.0,22198.0,26651.0,39108.0,13731.0,0.0,0.0,12877.7975,10814.538125,274745.1,308954.26,406615.47,441709.34,305175.16,198971.44,5335.5625,7398.8125,-2024.5,-19450.75,7135.5,558.8125,6576.6875,0.0,1707.5625,4869.125,43867.75,4238.5,-19485.4375,0.0,1783.875,5.7625,4.2625,18.74375,11.9375,3.625,39629.25,0.125,0.0,17307.3125,15169.25,2167.375,-17426.25,9120.3125,6093.0625,3027.25,0.0,6872.75,-3845.5,41272.5,3734.625,-24354.5625,0.0,259.125,2.075,2.6375,11.84375,8.5,0.5625,37537.875,0.125,0.0,48690.0,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2021-12-14 15:41:55,2021-12-14 16:07:33,,2021-12-16 03:43:39,2021-12-16 03:43:39,2171.0,Completed,NZL,2230.7,3.0,0.0,0.0,51044.6,0.0,728136.14,85188.46,659004.8,104509.65,0.0,818631.97,-3206.08,577592.33,503158.73,1160074.28,-341442.31,-442513.12,-1258663.44,-341442.31
FT7452,0.0,0.0,0.0,2.0,9.0,521,2.853,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,688,0.0,6.0,0.0,0.0,0.0,Residential,420000.0,155000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,46274.21,0.0,0.0,627.4739942528736,570.1931609195402,30.17241379310345,574.5336206896552,25.83195402298851,376275.87,322766.35,73880.8,275835.65,120811.5,415211.94,383753.48,3514.8,396607.84,-9339.56,446651.93,317680.68,0.0,373982.47,-56301.79,0.0,20269.0,0.0,0.0,0.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8913.0,33160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.5207142857143,71.79285714285714,92824.25,91724.39,35642.39,22843.07,38040.84,50880.57,71.78571428571429,614.5,-542.7142857142857,1244.7857142857142,553.5714285714286,143.5,410.07142857142856,0.0,220.8571428571429,189.2142857142857,3004.5714285714284,1706.7857142857142,-1442.7142857142858,0.0,138.42857142857142,5.292857142857143,2.442857142857143,11.242857142857144,12.0,10.357142857142858,1297.7857142857142,0.0,0.0,6551.714285714285,6630.285714285715,-78.57142857142857,1787.5,2804.214285714286,221.2142857142857,2583.0,500.0,3552.8571428571427,-469.8571428571428,2439.714285714286,1706.7857142857142,-1631.928571428571,0.0,701.0714285714286,6.664285714285714,1.0142857142857142,24.678571428571427,1.5714285714285714,1.0,733.0,0.0,0.0,29844.23,Plastering services,Trades/Construction,Xero,1383,2021-04-12 09:38:53,2021-11-10 13:05:13,,,2021-12-14 04:31:10,2021-12-14 04:31:10,1429.0,Completed,NZL,1449.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7451,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,2.0,866,56.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,976,23000.0,6.0,0.0,0.0,30.0,Residential,470000.0,230000.0,240000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,322475.35,35830.87,35830.87,3668.925948275862,837.6870114942529,0.0,2022.884942528736,-1185.1979310344827,1903078.99,537367.6,0.0,523930.79,13436.81,1210240.22,-23044.63,0.0,381042.63,-404087.26,484080.18,-353936.67,0.0,255410.71,-609347.38,17336.0,46224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92484.0,55781.0,59022.0,43831.0,130000.0,17572.0,16993.0,22198.0,26651.0,39108.0,13731.0,0.0,0.0,14674.358571428573,12369.657857142856,274745.1,308954.26,406615.47,441709.34,305175.16,198971.44,6107.928571428572,8425.142857142857,-2272.8571428571427,-22188.64285714286,8154.857142857143,635.7142857142857,7519.142857142857,0.0,2049.0,5470.214285714285,50032.92857142857,4876.428571428572,-22363.64285714286,0.0,2038.7142857142856,6.585714285714286,4.792857142857143,20.964285714285715,13.571428571428571,4.0,45156.57142857143,0.1428571428571428,0.0,19779.785714285717,17336.285714285714,2477.0,-19915.714285714286,10423.214285714286,6963.5,3459.714285714286,0.0,7854.571428571428,-4394.857142857143,47168.57142857143,4268.142857142857,-27833.785714285717,0.0,296.1428571428572,2.3714285714285714,3.0142857142857147,13.535714285714286,9.714285714285714,0.6428571428571429,42900.42857142857,0.1428571428571428,0.0,2637.18,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2021-12-14 15:41:55,2021-12-14 16:07:33,,2021-12-14 02:53:27,2021-12-14 02:53:27,0.0,Cust Not Require,NZL,691.61,0.0,0.0,0.0,0.0,0.0,283652.48,69054.71,320473.55,113267.78,0.0,485728.41,166894.51,951584.26,519171.74,1546710.08,-1060981.67,-310295.97,-2110419.95,-1060981.67
FT7450,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,2.0,866,56.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,976,23000.0,6.0,0.0,0.0,30.0,Residential,470000.0,230000.0,240000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,322475.35,35830.87,35830.87,3668.925948275862,837.6870114942529,0.0,2022.884942528736,-1185.1979310344827,1903078.99,537367.6,0.0,523930.79,13436.81,1210240.22,-23044.63,0.0,381042.63,-404087.26,484080.18,-353936.67,0.0,255410.71,-609347.38,17336.0,46224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92484.0,55781.0,59022.0,43831.0,130000.0,17572.0,16993.0,22198.0,26651.0,39108.0,13731.0,0.0,0.0,14674.358571428573,12369.657857142856,274745.1,308954.26,406615.47,441709.34,305175.16,198971.44,6107.928571428572,8425.142857142857,-2272.8571428571427,-22188.64285714286,8154.857142857143,635.7142857142857,7519.142857142857,0.0,2049.0,5470.214285714285,50032.92857142857,4876.428571428572,-22363.64285714286,0.0,2038.7142857142856,6.585714285714286,4.792857142857143,20.964285714285715,13.571428571428571,4.0,45156.57142857143,0.1428571428571428,0.0,19779.785714285717,17336.285714285714,2477.0,-19915.714285714286,10423.214285714286,6963.5,3459.714285714286,0.0,7854.571428571428,-4394.857142857143,47168.57142857143,4268.142857142857,-27833.785714285717,0.0,296.1428571428572,2.3714285714285714,3.0142857142857147,13.535714285714286,9.714285714285714,0.6428571428571429,42900.42857142857,0.1428571428571428,0.0,3012.97,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2021-12-14 15:41:55,2021-12-14 16:07:33,,2021-12-14 02:53:27,2021-12-14 02:53:27,0.0,Cust Not Require,NZL,790.16,0.0,0.0,0.0,0.0,0.0,283652.48,69054.71,320473.55,113267.78,0.0,485728.41,166894.51,951584.26,519171.74,1546710.08,-1060981.67,-310295.97,-2110419.95,-1060981.67
FT7449,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4.0,2.0,866,56.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,976,23000.0,6.0,0.0,0.0,30.0,Residential,470000.0,230000.0,240000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,322475.35,35830.87,35830.87,3668.925948275862,837.6870114942529,0.0,2022.884942528736,-1185.1979310344827,1903078.99,537367.6,0.0,523930.79,13436.81,1210240.22,-23044.63,0.0,381042.63,-404087.26,484080.18,-353936.67,0.0,255410.71,-609347.38,17336.0,46224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92484.0,55781.0,59022.0,43831.0,130000.0,17572.0,16993.0,22198.0,26651.0,39108.0,13731.0,0.0,0.0,14674.358571428573,12369.657857142856,274745.1,308954.26,406615.47,441709.34,305175.16,198971.44,6107.928571428572,8425.142857142857,-2272.8571428571427,-22188.64285714286,8154.857142857143,635.7142857142857,7519.142857142857,0.0,2049.0,5470.214285714285,50032.92857142857,4876.428571428572,-22363.64285714286,0.0,2038.7142857142856,6.585714285714286,4.792857142857143,20.964285714285715,13.571428571428571,4.0,45156.57142857143,0.1428571428571428,0.0,19779.785714285717,17336.285714285714,2477.0,-19915.714285714286,10423.214285714286,6963.5,3459.714285714286,0.0,7854.571428571428,-4394.857142857143,47168.57142857143,4268.142857142857,-27833.785714285717,0.0,296.1428571428572,2.3714285714285714,3.0142857142857147,13.535714285714286,9.714285714285714,0.6428571428571429,42900.42857142857,0.1428571428571428,0.0,2358.9,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2021-12-14 15:41:55,2021-12-14 16:07:33,,2021-12-14 02:53:27,2021-12-14 02:53:27,0.0,Cust Not Require,NZL,618.63,0.0,0.0,0.0,0.0,0.0,283652.48,69054.71,320473.55,113267.78,0.0,485728.41,166894.51,951584.26,519171.74,1546710.08,-1060981.67,-310295.97,-2110419.95,-1060981.67
