quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT5948,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,13443.54,85396.84,16545.43,651.5615584415584,498.75428571428574,0.0,965.6711688311688,-466.9168831168831,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,17430.0,71146.0,15912.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,13695.0,79956.0,36579.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,654.6666666666666,1498.8166666666666,154577.64,115592.71,115235.29,160818.28,110149.02,69975.61,67725.66666666667,50610.0,17115.666666666668,560.0,21827.0,3952.0,17875.0,0.0,14006.333333333334,3869.0,46445.66666666666,36531.66666666666,-22504.33333333333,32.0,227.33333333333331,27.3,5.9,68.76666666666667,21.33333333333333,20.33333333333333,9914.0,0.3333333333333333,0.0,38531.0,51526.0,-12995.0,-16555.666666666668,10094.333333333334,6093.0,4001.6666666666665,0.0,38884.0,-34882.333333333336,62495.333333333336,31597.33333333333,-26373.0,34.333333333333336,97.33333333333331,13.2,115.2,529.0666666666667,64.0,7.333333333333333,30898.0,0.3333333333333333,0.0,374.22,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-06-03 01:00:11,2021-06-03 01:00:11,-149.0,Completed,AUS,71.5,11.0,11.0,0.0,0.0,1680.32,140751.16,61194.19,140751.16,0.0,0.0,142431.48,107569.36,230137.19,-21628.57,208508.62,-66077.14,-68106.78,2029.64,-66077.14
FT5947,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,13443.54,85396.84,16545.43,651.5615584415584,498.75428571428574,0.0,965.6711688311688,-466.9168831168831,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,17430.0,71146.0,15912.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,13695.0,79956.0,36579.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,654.6666666666666,1498.8166666666666,154577.64,115592.71,115235.29,160818.28,110149.02,69975.61,67725.66666666667,50610.0,17115.666666666668,560.0,21827.0,3952.0,17875.0,0.0,14006.333333333334,3869.0,46445.66666666666,36531.66666666666,-22504.33333333333,32.0,227.33333333333331,27.3,5.9,68.76666666666667,21.33333333333333,20.33333333333333,9914.0,0.3333333333333333,0.0,38531.0,51526.0,-12995.0,-16555.666666666668,10094.333333333334,6093.0,4001.6666666666665,0.0,38884.0,-34882.333333333336,62495.333333333336,31597.33333333333,-26373.0,34.333333333333336,97.33333333333331,13.2,115.2,529.0666666666667,64.0,7.333333333333333,30898.0,0.3333333333333333,0.0,187.11,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-06-03 01:00:11,2021-06-03 01:00:11,-164.0,Completed,AUS,55.75,11.0,11.0,0.0,0.0,1680.32,140751.16,61194.19,140751.16,0.0,0.0,142431.48,107569.36,230137.19,-21628.57,208508.62,-66077.14,-68106.78,2029.64,-66077.14
FT5946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,13443.54,85396.84,16545.43,651.5615584415584,498.75428571428574,0.0,965.6711688311688,-466.9168831168831,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,17430.0,71146.0,15912.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,13695.0,79956.0,36579.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,654.6666666666666,1498.8166666666666,154577.64,115592.71,115235.29,160818.28,110149.02,69975.61,67725.66666666667,50610.0,17115.666666666668,560.0,21827.0,3952.0,17875.0,0.0,14006.333333333334,3869.0,46445.66666666666,36531.66666666666,-22504.33333333333,32.0,227.33333333333331,27.3,5.9,68.76666666666667,21.33333333333333,20.33333333333333,9914.0,0.3333333333333333,0.0,38531.0,51526.0,-12995.0,-16555.666666666668,10094.333333333334,6093.0,4001.6666666666665,0.0,38884.0,-34882.333333333336,62495.333333333336,31597.33333333333,-26373.0,34.333333333333336,97.33333333333331,13.2,115.2,529.0666666666667,64.0,7.333333333333333,30898.0,0.3333333333333333,0.0,935.55,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-06-03 01:00:11,2021-06-03 01:00:11,48.0,Completed,AUS,47.99,0.0,0.0,0.0,0.0,1680.32,140751.16,61194.19,140751.16,0.0,0.0,142431.48,107569.36,230137.19,-21628.57,208508.62,-66077.14,-68106.78,2029.64,-66077.14
FT5945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,13443.54,85396.84,16545.43,651.5615584415584,498.75428571428574,0.0,965.6711688311688,-466.9168831168831,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,17430.0,71146.0,15912.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,13695.0,79956.0,36579.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,654.6666666666666,1498.8166666666666,154577.64,115592.71,115235.29,160818.28,110149.02,69975.61,67725.66666666667,50610.0,17115.666666666668,560.0,21827.0,3952.0,17875.0,0.0,14006.333333333334,3869.0,46445.66666666666,36531.66666666666,-22504.33333333333,32.0,227.33333333333331,27.3,5.9,68.76666666666667,21.33333333333333,20.33333333333333,9914.0,0.3333333333333333,0.0,38531.0,51526.0,-12995.0,-16555.666666666668,10094.333333333334,6093.0,4001.6666666666665,0.0,38884.0,-34882.333333333336,62495.333333333336,31597.33333333333,-26373.0,34.333333333333336,97.33333333333331,13.2,115.2,529.0666666666667,64.0,7.333333333333333,30898.0,0.3333333333333333,0.0,561.33,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-06-03 01:00:11,2021-06-03 01:00:11,44.0,Completed,AUS,43.84,0.0,0.0,0.0,0.0,1680.32,140751.16,61194.19,140751.16,0.0,0.0,142431.48,107569.36,230137.19,-21628.57,208508.62,-66077.14,-68106.78,2029.64,-66077.14
FT5944,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,132441.68,12226.34,0.0,389.5622368421053,268.35368421052635,0.0,132.10993421052632,136.24375,266177.19,127206.02,0.0,98231.8,28974.22,157822.73,41022.28,0.0,31325.84,9696.44,60235.11,-14139.28,0.0,-4672.99,-9466.29,0.0,13672.0,0.0,0.0,7216.0,4041.0,1490.0,0.0,0.0,252.0,666.0,0.0,0.0,4328.0,32881.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38801.95,38719.15,43870.95,44238.77,42734.83,43199.48,0.0,0.0,0.0,-14400.0,3763.0,0.0,3763.0,0.0,0.0,3763.0,36743.0,27337.0,45645.0,1.0,3763.0,100.0,100.0,98.9,293.0,0.0,9406.0,2.0,0.0,38719.0,38802.0,-83.0,-14400.0,35558.0,12073.0,23485.0,0.0,9958.0,13527.0,32415.0,27337.0,41882.0,42.0,803.0,66.0,38.0,387.6,28.0,38.0,5078.0,2.0,0.0,1962.88,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2021-05-24 13:40:44,2020-03-25 10:04:39,2020-03-25 10:16:09,,2021-06-01 12:33:44,2021-06-01 12:33:44,91.0,Completed,NZL,111.44,1.0,0.0,0.0,0.0,16894.44,29898.0,3043.69,114204.07,0.0,0.0,131098.51,17443.39,20487.08,0.0,20487.08,110611.43,32236.81,-8330.26,110611.43
FT5943,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,132441.68,12226.34,0.0,389.5622368421053,268.35368421052635,0.0,132.10993421052632,136.24375,266177.19,127206.02,0.0,98231.8,28974.22,157822.73,41022.28,0.0,31325.84,9696.44,60235.11,-14139.28,0.0,-4672.99,-9466.29,0.0,13672.0,0.0,0.0,7216.0,4041.0,1490.0,0.0,0.0,252.0,666.0,0.0,0.0,4328.0,32881.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38801.95,38719.15,43870.95,44238.77,42734.83,43199.48,0.0,0.0,0.0,-14400.0,3763.0,0.0,3763.0,0.0,0.0,3763.0,36743.0,27337.0,45645.0,1.0,3763.0,100.0,100.0,98.9,293.0,0.0,9406.0,2.0,0.0,38719.0,38802.0,-83.0,-14400.0,35558.0,12073.0,23485.0,0.0,9958.0,13527.0,32415.0,27337.0,41882.0,42.0,803.0,66.0,38.0,387.6,28.0,38.0,5078.0,2.0,0.0,2001.2,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2021-05-24 13:40:44,2020-03-25 10:04:39,2020-03-25 10:16:09,,2021-06-01 12:33:44,2021-06-01 12:33:44,94.0,Completed,NZL,113.61,1.0,0.0,0.0,0.0,16894.44,29898.0,3043.69,114204.07,0.0,0.0,131098.51,17443.39,20487.08,0.0,20487.08,110611.43,32236.81,-8330.26,110611.43
FT5942,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,132441.68,12226.34,0.0,389.5622368421053,268.35368421052635,0.0,132.10993421052632,136.24375,266177.19,127206.02,0.0,98231.8,28974.22,157822.73,41022.28,0.0,31325.84,9696.44,60235.11,-14139.28,0.0,-4672.99,-9466.29,0.0,13672.0,0.0,0.0,7216.0,4041.0,1490.0,0.0,0.0,252.0,666.0,0.0,0.0,4328.0,32881.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38801.95,38719.15,43870.95,44238.77,42734.83,43199.48,0.0,0.0,0.0,-14400.0,3763.0,0.0,3763.0,0.0,0.0,3763.0,36743.0,27337.0,45645.0,1.0,3763.0,100.0,100.0,98.9,293.0,0.0,9406.0,2.0,0.0,38719.0,38802.0,-83.0,-14400.0,35558.0,12073.0,23485.0,0.0,9958.0,13527.0,32415.0,27337.0,41882.0,42.0,803.0,66.0,38.0,387.6,28.0,38.0,5078.0,2.0,0.0,1841.5,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2021-05-24 13:40:44,2020-03-25 10:04:39,2020-03-25 10:16:09,,2021-06-01 12:33:44,2021-06-01 12:33:44,83.0,Completed,NZL,102.87,1.0,0.0,0.0,0.0,16894.44,29898.0,3043.69,114204.07,0.0,0.0,131098.51,17443.39,20487.08,0.0,20487.08,110611.43,32236.81,-8330.26,110611.43
FT5941,0.0,0.0,0.0,6.0,6.0,0,41.499,0.0,0.0,0.0,4.0,1.0,0,34.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,132441.68,12226.34,0.0,389.5622368421053,268.35368421052635,0.0,132.10993421052632,136.24375,266177.19,127206.02,0.0,98231.8,28974.22,157822.73,41022.28,0.0,31325.84,9696.44,60235.11,-14139.28,0.0,-4672.99,-9466.29,0.0,13672.0,0.0,0.0,7216.0,4041.0,1490.0,0.0,0.0,252.0,666.0,0.0,0.0,4328.0,32881.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38801.95,38719.15,43870.95,44238.77,42734.83,43199.48,0.0,0.0,0.0,-14400.0,3763.0,0.0,3763.0,0.0,0.0,3763.0,36743.0,27337.0,45645.0,1.0,3763.0,100.0,100.0,98.9,293.0,0.0,9406.0,2.0,0.0,38719.0,38802.0,-83.0,-14400.0,35558.0,12073.0,23485.0,0.0,9958.0,13527.0,32415.0,27337.0,41882.0,42.0,803.0,66.0,38.0,387.6,28.0,38.0,5078.0,2.0,0.0,3895.18,Other Goods Wholesaling,Distributors/Wholesalers,Xero,466,2021-05-24 13:40:44,2020-03-25 10:04:39,2020-03-25 10:16:09,,2021-06-01 12:33:44,2021-06-01 12:33:44,170.0,Completed,NZL,230.04,3.0,0.0,0.0,0.0,16894.44,29898.0,3043.69,114204.07,0.0,0.0,131098.51,17443.39,20487.08,0.0,20487.08,110611.43,32236.81,-8330.26,110611.43
FT5940,0.0,0.0,0.0,2.0,8.0,0,19.698,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0,0.0,6.0,0.0,0.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,189646.99,49615.78,0.0,953.4663815789474,783.936447368421,0.0,473.3925,310.5439473684211,1703218.54,840092.86,0.0,593392.49,246700.37,634222.86,323693.3,0.0,309275.56,14417.74,470927.62,265867.54,0.0,212999.72,52867.82,0.0,50823.0,19139.0,0.0,0.0,707.0,0.0,0.0,1561.0,19211.0,0.0,0.0,0.0,746.0,103078.0,29007.0,53638.0,437.0,0.0,0.0,0.0,25909.0,0.0,0.0,0.0,0.0,0.0,0.0,72824.18,57271.64,60643.58,42798.09,148675.86,95521.25,0.0,0.0,0.0,-123786.0,649.0,0.0,649.0,0.0,135.0,514.0,157401.0,91843.0,560377.0,1.0,649.0,100.0,79.2,1.1,7278.0,20390.0,65558.0,4.0,0.0,50773.0,66326.0,-15553.0,-123786.0,101369.0,14433.0,86937.0,0.0,32448.0,54489.0,156794.0,91847.0,559863.0,24.0,4228.0,85.8,53.8,116.8,48.0,61.0,64947.0,4.0,0.0,10779.53,services,B2B Service Provider,Xero,806,2019-11-30 10:16:44,2020-12-07 10:34:11,,,2021-06-01 12:33:53,2021-06-01 12:33:53,187.0,Overdue,NZL,1986.91,90.0,87.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5939,0.0,0.0,0.0,12.0,6.0,0,3.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,9832.5,60547.5,0.0,3084.437549668874,2779.9021854304638,0.0,698.0086092715231,2081.8935761589405,209756.09,141740.7,0.0,199292.79,-57552.09,260.87,-5086.96,0.0,14520.56,-19607.52,,,,,,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,283.0,73.0,0.0,0.0,239961.0,229827.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357.788709677419,2434.0451612903225,270097.3,304490.68,125649.6,129827.42,25456.51,24208.68,2434.032258064516,4357.774193548387,-1923.741935483871,-719.5483870967741,7146.967741935484,76.6774193548387,7070.322580645161,0.0,1923.225806451613,5147.064516129032,15165.09677419355,27.64516129032258,6951.709677419355,0.2580645161290322,883.0322580645161,3.1903225806451614,2.3225806451612905,28.661290322580644,2.129032258064516,0.0,15137.451612903224,0.0967741935483871,0.0,9822.290322580646,8712.806451612903,1109.451612903226,1204.1935483870968,7877.225806451613,1406.7096774193549,6470.5161290322585,0.0,1476.741935483871,4993.774193548387,7424.419354838709,27.64516129032258,2593.4193548387098,0.2903225806451613,843.0,2.648387096774193,2.0451612903225804,74.53870967741935,0.9032258064516128,0.0,7396.774193548387,0.064516129032258,0.0,8280.0,Online Retailing,Distributors/Wholesalers,Xero,855,2021-04-28 13:54:52,2021-04-28 13:52:27,,,2021-05-31 14:45:32,2021-05-31 14:45:32,474.0,Completed,NZL,473.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
