quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT12145,0.0,0.0,0.0,1.0,1.0,662,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1255000.0,135000.0,1120000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Education and Training,83763.36,14112.0,7056.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0,B2B Service Provider,0,1476,,2021-06-14 09:36:15,,,2023-01-20 02:43:28,2023-01-20 02:43:28,44.0,Completed,NZL,63.67,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT12144,0.0,0.0,0.0,1.0,1.0,662,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,1255000.0,135000.0,1120000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Education and Training,83763.36,14112.0,7056.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0,B2B Service Provider,0,1476,,2021-06-14 09:36:15,,,2023-01-20 02:43:28,2023-01-20 02:43:28,44.0,Completed,NZL,63.67,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT12143,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208461.74,21455.64,16438.19,61749.6585,50385.624,14.9685,55355.55649999999,-6933.5195,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,9970.0,41181.0,18251.0,8775.0,568.0,0.0,284.0,0.0,748.0,1841.0,0.0,0.0,0.0,61630.0,28359.0,1854.0,263.0,1396.0,1079.0,175.0,0.0,192.0,0.0,200.0,0.0,0.0,3115.6995,3206.268,241939.6,256296.77,259618.89,230948.4,281966.61,298747.27,2600.3,2509.75,90.55,13780.85,2530.45,289.05,2241.4,0.0,-643.4,2884.8,4639.45,4748.1,11788.15,0.0,12.3,4.43,5.7,14.685,2.85,-20.75,-108.65,0.25,0.0,10443.15,9725.3,717.85,13690.25,5849.85,998.05,4851.8,0.0,5187.1,-335.3,3648.9,4639.65,8903.35,0.0,19.8,4.1450000000000005,0.285,2.26,0.95,1.15,-990.75,0.15,0.0,455.4,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-01-20 02:27:21,2023-01-20 02:27:21,27.0,Completed,NZL,47.49,1.0,0.0,0.0,7737.55,303588.34,92789.35,25035.22,123971.09,91988.75,24300.0,543848.18,94961.88,303659.09,4426.44,308085.53,235762.65,-138670.39,338407.28,235762.65
FT12142,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208461.74,21455.64,16438.19,61749.6585,50385.624,14.9685,55355.55649999999,-6933.5195,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,9970.0,41181.0,18251.0,8775.0,568.0,0.0,284.0,0.0,748.0,1841.0,0.0,0.0,0.0,61630.0,28359.0,1854.0,263.0,1396.0,1079.0,175.0,0.0,192.0,0.0,200.0,0.0,0.0,3115.6995,3206.268,241939.6,256296.77,259618.89,230948.4,281966.61,298747.27,2600.3,2509.75,90.55,13780.85,2530.45,289.05,2241.4,0.0,-643.4,2884.8,4639.45,4748.1,11788.15,0.0,12.3,4.43,5.7,14.685,2.85,-20.75,-108.65,0.25,0.0,10443.15,9725.3,717.85,13690.25,5849.85,998.05,4851.8,0.0,5187.1,-335.3,3648.9,4639.65,8903.35,0.0,19.8,4.1450000000000005,0.285,2.26,0.95,1.15,-990.75,0.15,0.0,2846.25,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-01-20 02:27:21,2023-01-20 02:27:21,129.0,Completed,NZL,148.59,1.0,0.0,0.0,5346.7,303588.34,92789.35,25035.22,123971.09,91988.75,24300.0,543848.18,94961.88,303659.09,4426.44,308085.53,235762.65,-138670.39,338407.28,235762.65
FT12141,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208461.74,21455.64,16438.19,61749.6585,50385.624,14.9685,55355.55649999999,-6933.5195,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,9970.0,41181.0,18251.0,8775.0,568.0,0.0,284.0,0.0,748.0,1841.0,0.0,0.0,0.0,61630.0,28359.0,1854.0,263.0,1396.0,1079.0,175.0,0.0,192.0,0.0,200.0,0.0,0.0,3115.6995,3206.268,241939.6,256296.77,259618.89,230948.4,281966.61,298747.27,2600.3,2509.75,90.55,13780.85,2530.45,289.05,2241.4,0.0,-643.4,2884.8,4639.45,4748.1,11788.15,0.0,12.3,4.43,5.7,14.685,2.85,-20.75,-108.65,0.25,0.0,10443.15,9725.3,717.85,13690.25,5849.85,998.05,4851.8,0.0,5187.1,-335.3,3648.9,4639.65,8903.35,0.0,19.8,4.1450000000000005,0.285,2.26,0.95,1.15,-990.75,0.15,0.0,616.75,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-01-20 02:27:21,2023-01-20 02:27:21,30.0,Completed,NZL,50.14,1.0,0.0,0.0,7576.2,303588.34,92789.35,25035.22,123971.09,91988.75,24300.0,543848.18,94961.88,303659.09,4426.44,308085.53,235762.65,-138670.39,338407.28,235762.65
FT12140,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208461.74,21455.64,16438.19,61749.6585,50385.624,14.9685,55355.55649999999,-6933.5195,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,9970.0,41181.0,18251.0,8775.0,568.0,0.0,284.0,0.0,748.0,1841.0,0.0,0.0,0.0,61630.0,28359.0,1854.0,263.0,1396.0,1079.0,175.0,0.0,192.0,0.0,200.0,0.0,0.0,3115.6995,3206.268,241939.6,256296.77,259618.89,230948.4,281966.61,298747.27,2600.3,2509.75,90.55,13780.85,2530.45,289.05,2241.4,0.0,-643.4,2884.8,4639.45,4748.1,11788.15,0.0,12.3,4.43,5.7,14.685,2.85,-20.75,-108.65,0.25,0.0,10443.15,9725.3,717.85,13690.25,5849.85,998.05,4851.8,0.0,5187.1,-335.3,3648.9,4639.65,8903.35,0.0,19.8,4.1450000000000005,0.285,2.26,0.95,1.15,-990.75,0.15,0.0,1997.55,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-01-20 02:27:21,2023-01-20 02:27:21,105.0,Completed,NZL,125.26,1.0,0.0,0.0,6195.4,303588.34,92789.35,25035.22,123971.09,91988.75,24300.0,543848.18,94961.88,303659.09,4426.44,308085.53,235762.65,-138670.39,338407.28,235762.65
FT12139,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,208461.74,21455.64,16438.19,61749.6585,50385.624,14.9685,55355.55649999999,-6933.5195,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,9970.0,41181.0,18251.0,8775.0,568.0,0.0,284.0,0.0,748.0,1841.0,0.0,0.0,0.0,61630.0,28359.0,1854.0,263.0,1396.0,1079.0,175.0,0.0,192.0,0.0,200.0,0.0,0.0,3115.6995,3206.268,241939.6,256296.77,259618.89,230948.4,281966.61,298747.27,2600.3,2509.75,90.55,13780.85,2530.45,289.05,2241.4,0.0,-643.4,2884.8,4639.45,4748.1,11788.15,0.0,12.3,4.43,5.7,14.685,2.85,-20.75,-108.65,0.25,0.0,10443.15,9725.3,717.85,13690.25,5849.85,998.05,4851.8,0.0,5187.1,-335.3,3648.9,4639.65,8903.35,0.0,19.8,4.1450000000000005,0.285,2.26,0.95,1.15,-990.75,0.15,0.0,2277.0,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-01-20 02:27:21,2023-01-20 02:27:21,119.0,Completed,NZL,138.63,1.0,0.0,0.0,5915.95,303588.34,92789.35,25035.22,123971.09,91988.75,24300.0,543848.18,94961.88,303659.09,4426.44,308085.53,235762.65,-138670.39,338407.28,235762.65
FT12138,0.0,0.0,0.0,0.0,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,7335.82,0.0,0.0,5656.8815,6576.481,0.0,3585.144,2991.337,139018.81,88656.63,0.0,91861.26,-3204.63,,-98.36,,,-98.36,,,,,,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,1193.0,0.0,3700.0,504.0,0.0,146.0,91.0,274.0,1030.0,842.0,278.0,0.0,5753.418,24.2885,18568.99,18838.64,8646.13,7953.83,13925.93,12717.81,24.3,5753.4,-5729.15,-5769.5,89.65,67.1,22.55,0.0,2.25,20.35,670.45,16.0,2834.35,0.0,9.95,1.26,1.135,0.43,11.6,0.35,654.45,0.0,0.0,878.45,864.95,13.5,-40.4,804.75,496.5,308.25,0.0,171.5,136.75,662.35,5711.0,2814.0,0.0,8.4,1.915,0.85,2.915,1.3,13.25,-5048.65,0.05,0.0,929.02,Fast food retailing,Distributors/Wholesalers,Xero,1729,,,,,2023-01-20 02:19:19,2023-01-20 02:19:19,53.0,Completed,AUS,53.17,0.0,0.0,0.0,0.0,-115390.39,13409.49,537.65,117966.71,6396.59,0.0,8972.91,320.0,-12863.42,-34850.86,-47714.28,56687.19,84875.43,-28188.24,56687.19
FT12136,0.0,0.0,1.0,5.0,15.0,282,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,4525000.0,2675000.0,1850000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,0,0.0,0.0,0.0,5575.991,47.36,0.0,736.442,-689.082,54000.0,54000.0,0.0,23505.24,30494.76,54000.0,54000.0,0.0,30887.57,16641.07,54000.0,54000.0,0.0,43999.46,7200.26,0.0,0.0,12874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104680.92,109783.31,130057.88,131770.0,322126.19,632212.51,0.0,0.0,0.0,340.8,0.0,0.0,0.0,0.0,0.0,0.0,4601.15,643.7,5945.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.45,0.05,0.0,5489.15,5234.05,255.1,340.8,4001.0,5528.65,-1527.65,0.0,0.1,-1527.75,4601.15,643.7,5945.9,0.0,666.85,1.91,1.91,15.415,1.8,0.2,3957.45,0.05,0.0,6220.0,Property Investment,Recruitment,Xero,2800,2022-12-21 12:19:35,2022-12-21 12:16:07,,,2023-01-20 01:07:49,2023-01-20 01:07:49,305.0,Completed,NZL,365.44,3.0,2.0,0.0,48779.36,6815.87,92022.79,-4392.04,92022.79,0.0,246536.06,345374.72,309.35,119736.83,59709.5,179446.33,165928.39,-13781.64,108734.55,165928.39
FT12135,0.0,0.0,1.0,5.0,15.0,282,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,4525000.0,2675000.0,1850000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,0,0.0,0.0,0.0,5575.991,47.36,0.0,736.442,-689.082,54000.0,54000.0,0.0,23505.24,30494.76,54000.0,54000.0,0.0,30887.57,16641.07,54000.0,54000.0,0.0,43999.46,7200.26,0.0,0.0,12874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104680.92,109783.31,130057.88,131770.0,322126.19,632212.51,0.0,0.0,0.0,340.8,0.0,0.0,0.0,0.0,0.0,0.0,4601.15,643.7,5945.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.45,0.05,0.0,5489.15,5234.05,255.1,340.8,4001.0,5528.65,-1527.65,0.0,0.1,-1527.75,4601.15,643.7,5945.9,0.0,666.85,1.91,1.91,15.415,1.8,0.2,3957.45,0.05,0.0,15525.0,Property Investment,Recruitment,Xero,2800,2022-12-21 12:19:35,2022-12-21 12:16:07,,,2023-01-20 01:07:49,2023-01-20 01:07:49,852.0,Completed,NZL,912.12,3.0,2.0,0.0,41586.11,6815.87,92022.79,-4392.04,92022.79,0.0,246536.06,345374.72,309.35,119736.83,59709.5,179446.33,165928.39,-13781.64,108734.55,165928.39
FT12134,0.0,0.0,1.0,5.0,15.0,282,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,4525000.0,2675000.0,1850000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,0,0.0,0.0,0.0,5575.991,47.36,0.0,736.442,-689.082,54000.0,54000.0,0.0,23505.24,30494.76,54000.0,54000.0,0.0,30887.57,16641.07,54000.0,54000.0,0.0,43999.46,7200.26,0.0,0.0,12874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104680.92,109783.31,130057.88,131770.0,322126.19,632212.51,0.0,0.0,0.0,340.8,0.0,0.0,0.0,0.0,0.0,0.0,4601.15,643.7,5945.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.45,0.05,0.0,5489.15,5234.05,255.1,340.8,4001.0,5528.65,-1527.65,0.0,0.1,-1527.75,4601.15,643.7,5945.9,0.0,666.85,1.91,1.91,15.415,1.8,0.2,3957.45,0.05,0.0,14955.75,Property Investment,Recruitment,Xero,2800,2022-12-21 12:19:35,2022-12-21 12:16:07,,,2023-01-20 01:07:49,2023-01-20 01:07:49,819.0,Completed,NZL,878.68,3.0,2.0,0.0,42155.36,6815.87,92022.79,-4392.04,92022.79,0.0,246536.06,345374.72,309.35,119736.83,59709.5,179446.33,165928.39,-13781.64,108734.55,165928.39
FT12133,0.0,0.0,1.0,5.0,15.0,282,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,4525000.0,2675000.0,1850000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Company,0,0.0,0.0,0.0,5575.991,47.36,0.0,736.442,-689.082,54000.0,54000.0,0.0,23505.24,30494.76,54000.0,54000.0,0.0,30887.57,16641.07,54000.0,54000.0,0.0,43999.46,7200.26,0.0,0.0,12874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104680.92,109783.31,130057.88,131770.0,322126.19,632212.51,0.0,0.0,0.0,340.8,0.0,0.0,0.0,0.0,0.0,0.0,4601.15,643.7,5945.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.45,0.05,0.0,5489.15,5234.05,255.1,340.8,4001.0,5528.65,-1527.65,0.0,0.1,-1527.75,4601.15,643.7,5945.9,0.0,666.85,1.91,1.91,15.415,1.8,0.2,3957.45,0.05,0.0,18298.61,Property Investment,Recruitment,Xero,2800,2022-12-21 12:19:35,2022-12-21 12:16:07,,,2023-01-20 01:07:49,2023-01-20 01:07:49,1015.0,Completed,NZL,1075.08,3.0,2.0,0.0,38812.5,6815.87,92022.79,-4392.04,92022.79,0.0,246536.06,345374.72,309.35,119736.83,59709.5,179446.33,165928.39,-13781.64,108734.55,165928.39
FT12132,0.0,0.0,0.0,0.0,0.0,841,0.0,0.0,0.0,0.0,0.0,0.0,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Information Media and Telecommunication,31500.0,0.0,0.0,4372.9915,4372.9915,20.7,14051.655,-9657.9635,66788.01,66788.01,35200.0,377931.22,-275943.21,19000.0,19000.0,214500.0,438953.38,-205453.38,273000.0,273000.0,0.0,758629.7,-485629.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8149999999999,0.0,66746.22,53406.67,85545.21,102192.04,92204.88,100249.46,0.0,550.8,-551.8,-1996.6,1000.0,0.0,1000.0,0.0,628.6,371.4,1100.0,542.6,8573.1,0.0,1000.0,5.0,1.855,2.6,1.7,1.35,557.4,0.0,0.35,900.0,1567.0,-667.85,-1444.8,0.0,0.0,0.0,0.0,1457.15,-1457.15,0.0,542.6,8201.65,0.0,0.0,0.0,0.0,10.66,0.0,0.6,-542.6,0.0,0.35,19800.0,Cloud Software,Consultants,Xero,2479,2022-08-03 08:38:10,2022-08-05 15:50:33,2022-08-03 08:36:53,,2023-01-20 12:57:59,2023-01-20 12:57:59,1389.0,Completed,AUS,1389.32,0.0,0.0,0.0,0.0,9509.91,0.0,1514.25,25026.32,742150.29,0.0,776686.52,0.0,504224.76,101000.0,605224.76,171461.76,-252238.52,-1769318.72,171461.76
