quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT10877,0.0,0.0,0.0,2.0,9.0,521,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,688,0.0,6.0,0.0,0.0,0.0,Residential,420000.0,155000.0,265000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,86930.72,4000.0,4000.0,554.4605782312925,510.43867346938777,0.0,457.6184693877551,52.82020408163265,287142.15,256727.47,68278.17,257666.32,67339.32,454925.34,402921.8,76154.0,360680.34,118395.46,415211.94,383753.48,3514.8,396607.84,-9339.56,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.0,24438.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.0,0.0,288.0,0.0,0.0,909.104761904762,1011.17,34012.86,33468.59,28164.56,28361.26,31881.09,25051.27,1011.190476190476,909.095238095238,102.04761904761904,105.9047619047619,832.4285714285714,138.0,694.4285714285714,0.0,390.0952380952381,304.3333333333333,1868.952380952381,372.2857142857143,2441.190476190476,0.0,118.9047619047619,3.971428571428572,1.7428571428571429,7.123809523809523,3.333333333333333,1.0476190476190477,1496.6666666666667,-0.0476190476190476,0.0,1593.7619047619048,1619.6666666666667,-25.904761904761905,3.809523809523809,1570.5238095238096,161.52380952380952,1409.0,0.0,1068.3809523809523,340.6190476190476,1623.904761904762,347.0952380952381,2136.8571428571427,0.0,174.52380952380952,4.271428571428571,1.0333333333333332,9.109523809523813,1.4761904761904765,0.3809523809523809,1276.809523809524,-0.0476190476190476,0.0,10000.0,Plastering services,Trades/Construction,Xero,1383,2021-04-12 09:38:53,2021-11-10 13:05:13,,,2022-10-21 05:40:49,2022-10-21 05:40:49,472.0,Completed,NZL,471.84,0.0,0.0,0.0,0.0,2223.56,39247.69,68878.53,32247.84,-328.99,0.0,34142.41,7817.83,-37108.28,19985.65,-17122.63,51265.04,15529.14,35497.2,51265.04
FT10876,0.0,0.0,0.0,1.0,13.0,542,0.25,0.0,0.0,0.0,2.0,2.0,725,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,82577.77,0.0,0.0,438.4355102040816,471.5420408163265,0.0,796.3157482993197,-324.7737074829932,19750.0,19750.0,0.0,289847.0,-270097.0,,,,,,,,,,,909.0,1304.0,5029.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5857142857143,0.0,25497.02,500.0,3167.37,59334.97,33517.84,167.57142857142858,0.0,167.57142857142858,5880.761904761905,616.2857142857143,0.0,616.2857142857143,0.0,27.0,589.2857142857143,541.1428571428571,367.2857142857143,-17408.571428571428,0.0,205.42857142857144,4.761904761904762,4.552380952380952,1.9333333333333331,1.2857142857142858,20.09523809523809,173.85714285714286,0.0,-0.0476190476190476,1214.142857142857,0.0,1214.142857142857,5713.190476190476,827.7142857142857,-226.8571428571429,1054.571428571429,0.0,31.52380952380953,1023.047619047619,0.0,323.95238095238096,-17997.904761904763,0.0,1054.571428571429,6.066666666666667,5.885714285714285,3.247619047619048,0.0,-2.380952380952381,-323.95238095238096,0.0,-0.0476190476190476,4297.72,Carpentry & Construction,Trades/Construction,Xero,2091,2022-02-01 14:03:46,2022-02-01 14:01:28,2022-02-02 12:13:42,,2022-10-21 10:10:18,2022-10-21 10:10:18,218.0,Completed,NZL,218.48,0.0,0.0,0.0,0.0,123496.18,11364.18,32967.52,11364.18,14345.14,0.0,149205.5,7712.79,527910.97,-13125.0,514785.97,-365580.47,-95483.47,-270097.0,-365580.47
FT10874,0.0,0.0,0.0,2.0,2.0,656,0.1,0.0,0.0,0.0,2.0,8.0,650,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Arts and Recreation Services,86265.73,15561.23,8963.1,140.81252559726963,140.81252559726963,0.0005802047781569,89.83856655290103,50.97453924914676,53428.26,53428.26,51496.39,67824.94,37099.71,73019.59,73019.59,4343.55,73697.58,3665.56,1700.1,1700.1,0.0,5442.22,-3742.12,2750.0,2635.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.0,2720.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.2524999999999,749.005,15357.41,12037.98,24557.62,28089.61,14943.48,14860.47,749.0,752.25,-3.25,8.25,216.25,0.0,216.25,0.0,130.35,85.9,414.0,353.05,2597.95,0.0,43.25,5.0,1.985,1.985,2.95,4.2,60.95,0.0,0.0,601.9,767.85,-165.95,11.5,741.95,0.0,741.95,0.0,314.15,427.8,664.55,650.05,2512.05,0.0,82.35,5.0,2.885,10.22,1.35,3.1,14.5,0.0,0.0,853.88,Music Production and Audio Post Production Studio,Other,Xero,1204,2020-10-07 18:46:13,2022-02-10 13:47:34,2020-10-07 17:42:30,,2022-10-20 02:47:46,2022-10-20 02:47:46,43.0,Completed,NZL,42.73,0.0,0.0,0.0,0.0,165.42,8280.0,2153.05,8280.05,83393.77,0.0,91839.24,7060.93,39880.55,0.0,39880.55,51958.69,14935.54,37023.15,51958.69
FT10873,0.0,0.0,0.0,0.0,0.0,522,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1210.05,1277.1,237.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.1,0,B2B Service Provider,0,2576,,2022-09-20 16:33:34,,,2022-10-21 02:38:49,2022-10-21 02:38:49,41.0,Completed,AUS,41.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10872,0.0,0.0,0.0,0.0,0.0,631,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,Construction,0.0,2261.41,1168.76,140.28812925170067,139.06363945578232,0.0,28.868809523809524,110.1948299319728,,,,,,,,,,,,,,,,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9942.0,671.0,6724.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77809523809524,179.1147619047619,477.21,11580.84,1196.56,7947.75,19773.93,16168.0,179.0952380952381,42.76190476190476,136.33333333333334,932.8571428571428,403.4285714285714,17.142857142857142,386.2857142857143,0.0,92.95238095238096,293.3333333333333,912.2857142857144,112.95238095238096,1542.7142857142858,0.0,28.80952380952381,4.561904761904762,3.461904761904762,10.866666666666664,3.333333333333333,1.5238095238095235,799.3333333333334,0.238095238095238,0.0,551.4761904761905,22.714285714285715,528.7619047619048,796.5238095238095,250.7619047619048,0.0,250.7619047619048,0.0,57.90476190476191,192.8571428571429,468.5238095238095,0.0,1249.3809523809523,0.0,35.80952380952381,4.761904761904762,3.661904761904762,8.819047619047618,2.6666666666666665,0.0,468.5238095238095,0.9047619047619048,0.0,818.32,Carpentry & Construction,Trades/Construction,Xero,2417,,2022-08-11 09:43:48,,,2022-10-21 02:38:49,2022-10-21 02:38:49,0.0,Cust Not Require,AUS,104.27,0.0,0.0,0.0,0.0,19589.68,19157.64,3813.86,19157.64,0.0,0.0,38747.32,2372.04,7454.4,-1104.36,6350.04,32397.28,32397.28,0.0,32397.28
FT10871,0.0,0.0,0.0,2.0,31.0,669,0.09,0.0,0.0,0.0,2.0,17.0,492,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Retail Trade,2324.7,18526.5,0.0,123.01815699658702,123.01815699658702,0.0,12.268703071672356,110.74945392491468,0.0,0.0,0.0,132.04,-132.04,,,,,,,,,,,22305.0,9964.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33251.0,10308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.071,1510.235,188.5,750.0,0.0,0.0,0.0,0.0,1510.25,33.05,1477.15,1505.25,1802.2,0.0,1802.2,0.0,179.75,1622.5,2177.95,1717.3,1622.5,0.0,35.3,5.0,4.5,60.0,1.85,14.8,460.65,0.1,0.0,28.5,0.45,28.1,28.1,0.0,0.0,0.0,0.0,0.0,0.0,684.45,635.1,0.0,0.0,28.35,0.0,0.0,0.0,0.0,0.0,49.35,0.05,0.0,1767.6,Jewellery Retail,Other,Xero,2673,2022-10-04 10:34:19,2022-10-04 10:26:36,2022-10-04 10:31:57,,2022-10-20 09:50:16,2022-10-20 09:50:16,23.0,Completed,NZL,22.95,0.0,0.0,0.0,0.0,30104.78,43558.54,5319.59,43558.54,0.0,0.0,73663.32,34345.77,39665.36,1548.37,41213.73,32449.59,32449.59,0.0,32449.59
FT10867,0.0,0.0,1.0,8.0,6.0,460,0.33,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,851,0.0,0.0,0.0,0.0,0.0,Lifestyle,750000.0,375000.0,375000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,583177.29,49018.65,35687.84,6345.867123287671,4393.313938356164,0.0,5892.000890410959,-1498.6869520547946,2659089.99,2320323.83,-26061.49,2284613.19,9649.15,1434384.92,1347101.34,28620.51,1306376.66,69345.19,563365.94,543394.64,1287.88,532475.9,12206.62,0.0,14155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205718.0,203051.0,21100.0,3264.0,11614.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,0.0,25.039473684210527,0.0,632502.37,454862.66,380493.8,538161.83,580981.82,535068.25,0.0,25.05263157894737,-25.05263157894737,-10209.631578947368,9288.263157894737,5520.368421052632,3767.8947368421054,0.0,217.68421052631575,3550.2105263157896,23476.63157894737,745.0,-11691.473684210529,0.0,41.47368421052632,2.136842105263158,2.0105263157894737,19.178947368421053,4.105263157894737,0.2105263157894736,22731.63157894737,-0.0526315789473684,0.1052631578947368,17985.052631578947,27334.473684210527,-9349.473684210529,-10184.578947368422,9459.157894736842,5871.105263157895,3588.0526315789475,0.0,23919.894736842107,-20331.84210526316,12795.105263157897,745.0,-15241.684210526317,0.0,36.36842105263158,1.9947368421052631,11.310526315789474,84.25263157894737,2.1578947368421053,0.0526315789473684,12050.157894736842,-0.1052631578947368,0.1052631578947368,2018.25,Wholesale,Distributors/Wholesalers,Xero,472,2019-08-23 08:37:15,2022-08-10 11:20:46,2020-11-05 11:23:36,,2022-10-19 04:27:45,2022-10-19 04:27:45,100.0,Completed,NZL,99.84,0.0,0.0,0.0,21528.01,-193983.11,446055.73,259661.28,-1933.78,289063.05,0.0,93146.16,14154.6,167322.84,147961.56,315284.4,-222138.24,-437616.59,85478.35,-222138.24
FT10866,0.0,0.0,1.0,8.0,6.0,460,0.33,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,851,0.0,0.0,0.0,0.0,0.0,Lifestyle,750000.0,375000.0,375000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,583177.29,49018.65,35687.84,6345.867123287671,4393.313938356164,0.0,5892.000890410959,-1498.6869520547946,2659089.99,2320323.83,-26061.49,2284613.19,9649.15,1434384.92,1347101.34,28620.51,1306376.66,69345.19,563365.94,543394.64,1287.88,532475.9,12206.62,0.0,14155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205718.0,203051.0,21100.0,3264.0,11614.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,0.0,25.039473684210527,0.0,632502.37,454862.66,380493.8,538161.83,580981.82,535068.25,0.0,25.05263157894737,-25.05263157894737,-10209.631578947368,9288.263157894737,5520.368421052632,3767.8947368421054,0.0,217.68421052631575,3550.2105263157896,23476.63157894737,745.0,-11691.473684210529,0.0,41.47368421052632,2.136842105263158,2.0105263157894737,19.178947368421053,4.105263157894737,0.2105263157894736,22731.63157894737,-0.0526315789473684,0.1052631578947368,17985.052631578947,27334.473684210527,-9349.473684210529,-10184.578947368422,9459.157894736842,5871.105263157895,3588.0526315789475,0.0,23919.894736842107,-20331.84210526316,12795.105263157897,745.0,-15241.684210526317,0.0,36.36842105263158,1.9947368421052631,11.310526315789474,84.25263157894737,2.1578947368421053,0.0526315789473684,12050.157894736842,-0.1052631578947368,0.1052631578947368,2018.25,Wholesale,Distributors/Wholesalers,Xero,472,2019-08-23 08:37:15,2022-08-10 11:20:46,2020-11-05 11:23:36,,2022-10-19 04:27:45,2022-10-19 04:27:45,100.0,Completed,NZL,99.84,0.0,0.0,0.0,21528.01,-193983.11,446055.73,259661.28,-1933.78,289063.05,0.0,93146.16,14154.6,167322.84,147961.56,315284.4,-222138.24,-437616.59,85478.35,-222138.24
FT10865,0.0,0.0,1.0,8.0,6.0,460,0.33,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,851,0.0,0.0,0.0,0.0,0.0,Lifestyle,750000.0,375000.0,375000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,583177.29,49018.65,35687.84,6345.867123287671,4393.313938356164,0.0,5892.000890410959,-1498.6869520547946,2659089.99,2320323.83,-26061.49,2284613.19,9649.15,1434384.92,1347101.34,28620.51,1306376.66,69345.19,563365.94,543394.64,1287.88,532475.9,12206.62,0.0,14155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205718.0,203051.0,21100.0,3264.0,11614.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,0.0,25.039473684210527,0.0,632502.37,454862.66,380493.8,538161.83,580981.82,535068.25,0.0,25.05263157894737,-25.05263157894737,-10209.631578947368,9288.263157894737,5520.368421052632,3767.8947368421054,0.0,217.68421052631575,3550.2105263157896,23476.63157894737,745.0,-11691.473684210529,0.0,41.47368421052632,2.136842105263158,2.0105263157894737,19.178947368421053,4.105263157894737,0.2105263157894736,22731.63157894737,-0.0526315789473684,0.1052631578947368,17985.052631578947,27334.473684210527,-9349.473684210529,-10184.578947368422,9459.157894736842,5871.105263157895,3588.0526315789475,0.0,23919.894736842107,-20331.84210526316,12795.105263157897,745.0,-15241.684210526317,0.0,36.36842105263158,1.9947368421052631,11.310526315789474,84.25263157894737,2.1578947368421053,0.0526315789473684,12050.157894736842,-0.1052631578947368,0.1052631578947368,2018.25,Wholesale,Distributors/Wholesalers,Xero,472,2019-08-23 08:37:15,2022-08-10 11:20:46,2020-11-05 11:23:36,,2022-10-19 04:27:45,2022-10-19 04:27:45,128.0,Completed,NZL,128.41,0.0,0.0,0.0,21528.01,-193983.11,446055.73,259661.28,-1933.78,289063.05,0.0,93146.16,14154.6,167322.84,147961.56,315284.4,-222138.24,-437616.59,85478.35,-222138.24
FT10864,0.0,0.0,1.0,8.0,6.0,460,0.33,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,851,0.0,0.0,0.0,0.0,0.0,Lifestyle,750000.0,375000.0,375000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,583177.29,49018.65,35687.84,6345.867123287671,4393.313938356164,0.0,5892.000890410959,-1498.6869520547946,2659089.99,2320323.83,-26061.49,2284613.19,9649.15,1434384.92,1347101.34,28620.51,1306376.66,69345.19,563365.94,543394.64,1287.88,532475.9,12206.62,0.0,14155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205718.0,203051.0,21100.0,3264.0,11614.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,0.0,25.039473684210527,0.0,632502.37,454862.66,380493.8,538161.83,580981.82,535068.25,0.0,25.05263157894737,-25.05263157894737,-10209.631578947368,9288.263157894737,5520.368421052632,3767.8947368421054,0.0,217.68421052631575,3550.2105263157896,23476.63157894737,745.0,-11691.473684210529,0.0,41.47368421052632,2.136842105263158,2.0105263157894737,19.178947368421053,4.105263157894737,0.2105263157894736,22731.63157894737,-0.0526315789473684,0.1052631578947368,17985.052631578947,27334.473684210527,-9349.473684210529,-10184.578947368422,9459.157894736842,5871.105263157895,3588.0526315789475,0.0,23919.894736842107,-20331.84210526316,12795.105263157897,745.0,-15241.684210526317,0.0,36.36842105263158,1.9947368421052631,11.310526315789474,84.25263157894737,2.1578947368421053,0.0526315789473684,12050.157894736842,-0.1052631578947368,0.1052631578947368,2018.25,Wholesale,Distributors/Wholesalers,Xero,472,2019-08-23 08:37:15,2022-08-10 11:20:46,2020-11-05 11:23:36,,2022-10-19 04:27:45,2022-10-19 04:27:45,128.0,Completed,NZL,128.41,0.0,0.0,0.0,21528.01,-193983.11,446055.73,259661.28,-1933.78,289063.05,0.0,93146.16,14154.6,167322.84,147961.56,315284.4,-222138.24,-437616.59,85478.35,-222138.24
