quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT12031,0.0,0.0,0.0,8.0,10.0,640,0.11,0.0,0.0,3.0,5.0,19.0,338,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,864,501.0,6.0,0.0,30.0,0.0,Lifestyle,14780000.0,1160000.0,620000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,22841.42,0.0,0.0,51846.30272727273,28831.900909090906,0.0,44865.78272727272,-16033.88181818182,2682794.49,1485124.57,0.0,573188.37,911936.2,747956.84,404204.88,0.0,389402.26,14802.62,322525.64,283543.64,0.0,144065.83,139477.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28744.0,111231.0,93775.0,0.0,8102.0,10159.0,0.0,0.0,42246.0,1178.0,0.0,0.0,0.0,2795.7072727272725,2508.03,188304.36,100588.89,141907.8,184373.75,159997.51,168168.07,2508.0,2795.7272727272725,-287.6363636363636,5183.454545454545,2272.2727272727275,1110.090909090909,1162.1818181818182,0.0,1108.3636363636365,53.81818181818182,26157.636363636364,0.0,80894.90909090909,0.0,2272.2727272727275,4.6454545454545455,0.2181818181818181,0.0727272727272727,32.45454545454545,0.0,26157.636363636364,0.1818181818181818,0.0,9144.454545454546,17118.545454545456,-7974.090909090909,5471.090909090909,8696.545454545454,2144.5454545454545,6552.0,0.0,6259.909090909091,292.09090909090907,23544.454545454544,0.0,80841.09090909091,0.0,4348.272727272727,6.845454545454545,0.3090909090909091,0.3909090909090909,7.636363636363637,0.0,23544.454545454544,0.0909090909090909,0.0,25869.83,Refrigeration & Air Conditioning,B2B Service Provider,Xero,1407,2021-04-14 14:43:36,2021-04-14 14:37:47,2021-04-16 11:00:52,,2023-01-11 01:55:42,2023-01-11 01:55:42,1650.0,Completed,NZL,1669.53,1.0,0.0,0.0,0.0,57017.82,287733.5,0.0,287733.5,13440.24,0.0,358191.56,0.0,222140.25,-753792.62,-531652.37,889843.93,-176372.7,1066216.63,889843.93
FT12030,0.0,0.0,0.0,2.0,20.0,646,0.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,710000.0,425000.0,285000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Manufacturing,6000.0,0.0,0.0,15290.952727272728,15290.952727272728,0.0,5468.013636363637,9822.93909090909,38110.99,38110.99,11783.83,71458.54,21563.72,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.0,0,Consultants,MYOB,2678,2022-09-30 11:36:57,2022-09-30 11:22:20,,,2023-01-11 11:25:38,2023-01-11 11:25:38,34.0,Completed,NZL,53.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT12029,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,943.3,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,43.0,Completed,NZL,43.14,0.0,0.0,0.0,51731.39,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12028,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,943.3,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,43.0,Completed,NZL,43.14,0.0,0.0,0.0,51731.39,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12027,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,943.3,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,43.0,Completed,NZL,43.14,0.0,0.0,0.0,51731.39,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12026,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,943.31,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,43.0,Completed,NZL,43.15,0.0,0.0,0.0,51731.38,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12025,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,1414.96,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,65.0,Completed,NZL,64.72,0.0,0.0,0.0,51259.73,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12024,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,1500.34,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,69.0,Completed,NZL,68.62,0.0,0.0,0.0,51174.35,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12023,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,1886.6,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,86.0,Completed,NZL,86.29,0.0,0.0,0.0,50788.09,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12022,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,2197.12,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,100.0,Completed,NZL,100.49,0.0,0.0,0.0,50477.57,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
FT12021,0.0,0.0,0.0,4.0,8.0,660,0.09,0.0,0.0,0.0,2.0,6.0,740,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,880,0.0,6.0,30.0,0.0,0.0,Residential,660000.0,415000.0,245000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,175951.56,11620.53,11620.53,304545.07692307694,167244.27,369.6707692307692,117243.51076923076,50370.43,3312944.94,1677771.42,45984.83,1429100.78,294655.47,2073764.79,869344.2,114153.67,837394.9,146102.97,475969.61,188602.03,35266.77,201942.33,21926.47,10582.0,429994.0,59850.0,5922.0,655.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335920.0,578230.0,33689.0,4357.0,18264.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.709230769231,3135.746923076923,705326.13,640167.43,679414.57,697060.15,914270.25,860516.09,1789.6153846153843,3994.538461538461,-2205.0,-9854.23076923077,22277.384615384617,1778.5384615384614,20498.92307692308,0.0,3225.3076923076924,17273.615384615383,73758.15384615384,38215.92307692308,84195.07692307692,0.0,113.84615384615384,7.076923076923077,5.961538461538462,18.93846153846154,7.923076923076923,18.23076923076923,35542.230769230766,0.1538461538461538,0.1538461538461538,38869.46153846154,43881.69230769231,-5012.2307692307695,-7649.307692307692,40787.07692307692,15733.923076923076,25053.153846153848,92.3076923076923,12368.23076923077,12777.23076923077,49724.230769230766,37399.307692307695,66921.46153846153,0.0,148.84615384615384,4.730769230769231,2.407692307692308,17.623076923076923,2.923076923076923,3.1538461538461537,12324.923076923076,0.1538461538461538,0.1538461538461538,4249.52,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,2023-01-12 10:46:25,,2023-01-13 02:35:12,2023-01-13 02:35:12,194.0,Completed,NZL,194.37,0.0,0.0,0.0,48425.17,-135860.77,958855.59,120563.58,1171403.05,1088321.85,0.0,2123864.13,496806.9,561192.44,468135.8,1029328.24,1094535.89,654815.59,439620.29,1094535.88
