quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT5057,0.0,0.0,0.0,7.0,15.0,0,9.11,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,60529.01,0.0,0.0,2676.056428571429,1838.3626190476189,0.0,775.1207142857143,1063.2419047619048,93022.77,28454.08,0.0,43631.9,-15177.82,79157.69,25149.09,0.0,32541.09,-7392.0,3211.5,1172.71,0.0,5212.41,-4039.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.0,1216.0,1025.0,210.0,2262.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20234.39,25222.0,29758.01,26633.62,37070.7,38263.68,0.0,0.0,0.0,231.9090909090909,1020.818181818182,0.0,1020.818181818182,0.0,0.0,1020.818181818182,1613.2727272727273,0.0,1555.090909090909,0.6363636363636364,145.8181818181818,9.090909090909092,9.090909090909092,71.60909090909091,4.0,0.0,1613.2727272727273,0.1818181818181818,-0.1818181818181818,2292.909090909091,1839.4545454545453,453.45454545454544,231.9090909090909,171.45454545454547,0.0,171.45454545454547,0.0,187.72727272727272,-16.272727272727273,439.45454545454544,0.0,534.2727272727273,0.7272727272727273,21.454545454545453,9.090909090909092,0.8636363636363636,3.327272727272728,7.181818181818182,0.0,439.45454545454544,0.0909090909090909,-0.1818181818181818,3467.25,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2020-10-06 21:19:09,2019-08-06 11:44:15,,2021-02-11 15:57:16,2021-02-11 15:57:16,190.0,Completed,NZL,209.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5056,0.0,0.0,0.0,7.0,15.0,0,9.11,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,60529.01,0.0,0.0,2676.056428571429,1838.3626190476189,0.0,775.1207142857143,1063.2419047619048,93022.77,28454.08,0.0,43631.9,-15177.82,79157.69,25149.09,0.0,32541.09,-7392.0,3211.5,1172.71,0.0,5212.41,-4039.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.0,1216.0,1025.0,210.0,2262.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20234.39,25222.0,29758.01,26633.62,37070.7,38263.68,0.0,0.0,0.0,231.9090909090909,1020.818181818182,0.0,1020.818181818182,0.0,0.0,1020.818181818182,1613.2727272727273,0.0,1555.090909090909,0.6363636363636364,145.8181818181818,9.090909090909092,9.090909090909092,71.60909090909091,4.0,0.0,1613.2727272727273,0.1818181818181818,-0.1818181818181818,2292.909090909091,1839.4545454545453,453.45454545454544,231.9090909090909,171.45454545454547,0.0,171.45454545454547,0.0,187.72727272727272,-16.272727272727273,439.45454545454544,0.0,534.2727272727273,0.7272727272727273,21.454545454545453,9.090909090909092,0.8636363636363636,3.327272727272728,7.181818181818182,0.0,439.45454545454544,0.0909090909090909,-0.1818181818181818,899.69,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2020-10-06 21:19:09,2019-08-06 11:44:15,,2021-02-11 15:57:16,2021-02-11 15:57:16,34.0,Completed,NZL,54.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5055,0.0,0.0,0.0,7.0,15.0,0,9.11,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,60529.01,0.0,0.0,2676.056428571429,1838.3626190476189,0.0,775.1207142857143,1063.2419047619048,93022.77,28454.08,0.0,43631.9,-15177.82,79157.69,25149.09,0.0,32541.09,-7392.0,3211.5,1172.71,0.0,5212.41,-4039.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.0,1216.0,1025.0,210.0,2262.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20234.39,25222.0,29758.01,26633.62,37070.7,38263.68,0.0,0.0,0.0,231.9090909090909,1020.818181818182,0.0,1020.818181818182,0.0,0.0,1020.818181818182,1613.2727272727273,0.0,1555.090909090909,0.6363636363636364,145.8181818181818,9.090909090909092,9.090909090909092,71.60909090909091,4.0,0.0,1613.2727272727273,0.1818181818181818,-0.1818181818181818,2292.909090909091,1839.4545454545453,453.45454545454544,231.9090909090909,171.45454545454547,0.0,171.45454545454547,0.0,187.72727272727272,-16.272727272727273,439.45454545454544,0.0,534.2727272727273,0.7272727272727273,21.454545454545453,9.090909090909092,0.8636363636363636,3.327272727272728,7.181818181818182,0.0,439.45454545454544,0.0909090909090909,-0.1818181818181818,2507.29,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2020-10-06 21:19:09,2019-08-06 11:44:15,,2021-02-11 15:57:16,2021-02-11 15:57:16,132.0,Completed,NZL,151.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5054,0.0,0.0,0.0,7.0,15.0,0,9.11,0.0,0.0,0.0,10.0,5.0,0,5.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,60529.01,0.0,0.0,2676.056428571429,1838.3626190476189,0.0,775.1207142857143,1063.2419047619048,93022.77,28454.08,0.0,43631.9,-15177.82,79157.69,25149.09,0.0,32541.09,-7392.0,3211.5,1172.71,0.0,5212.41,-4039.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.0,1216.0,1025.0,210.0,2262.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20234.39,25222.0,29758.01,26633.62,37070.7,38263.68,0.0,0.0,0.0,231.9090909090909,1020.818181818182,0.0,1020.818181818182,0.0,0.0,1020.818181818182,1613.2727272727273,0.0,1555.090909090909,0.6363636363636364,145.8181818181818,9.090909090909092,9.090909090909092,71.60909090909091,4.0,0.0,1613.2727272727273,0.1818181818181818,-0.1818181818181818,2292.909090909091,1839.4545454545453,453.45454545454544,231.9090909090909,171.45454545454547,0.0,171.45454545454547,0.0,187.72727272727272,-16.272727272727273,439.45454545454544,0.0,534.2727272727273,0.7272727272727273,21.454545454545453,9.090909090909092,0.8636363636363636,3.327272727272728,7.181818181818182,0.0,439.45454545454544,0.0909090909090909,-0.1818181818181818,1100.22,services,Distributors/Wholesalers,Xero,577,2019-09-02 11:16:50,2020-10-06 21:19:09,2019-08-06 11:44:15,,2021-02-11 15:57:16,2021-02-11 15:57:16,46.0,Completed,NZL,66.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5053,0.0,0.0,1.0,4.0,9.0,0,2.639,0.0,0.0,0.0,2.0,11.0,0,2.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0,0.0,6.0,0.0,30.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,380606.8,47719.42,0.0,37216.47595238096,9344.629523809524,0.0,9880.426904761904,2901.988333333333,1745124.12,541269.71,41837.57,560484.69,22622.59,1602393.54,531476.9,2297.04,557414.91,-23640.97,,,,,,0.0,5172.0,2247.0,11564.0,1140.0,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26101.0,103225.0,18150.0,26170.0,7864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.01,5649.751818181818,287244.54,257402.62,296162.24,271404.76,265796.16,291730.16,5649.727272727273,3758.0,1891.7272727272727,-8849.181818181818,2839.181818181818,2930.6363636363635,-91.54545454545456,0.0,972.6363636363636,-1064.1818181818182,16344.90909090909,2181.090909090909,-52760.545454545456,1.5454545454545454,167.0,0.2909090909090909,3.409090909090909,2.2,14.636363636363637,1.4545454545454546,14163.90909090909,0.0,0.1818181818181818,23382.090909090908,26095.0,-2712.909090909091,-10740.90909090909,8570.636363636364,11543.181818181818,-2972.5454545454545,0.0,2870.6363636363635,-5843.181818181818,15160.454545454546,2216.5454545454545,-51614.545454545456,5.909090909090909,131.8181818181818,3.1545454545454548,6.2,12.345454545454546,5.0,0.4545454545454545,12944.0,0.0,0.1818181818181818,8015.04,Commercial Cleaning Services,B2B Service Provider,Xero,1009,2020-03-13 10:36:13,2020-06-11 09:00:03,2020-03-13 18:26:15,,2021-02-11 15:56:00,2021-02-11 15:56:00,472.0,Completed,NZL,491.64,1.0,0.0,0.0,0.0,-131862.61,161941.97,0.0,239036.08,185436.35,0.0,292609.82,841.67,44044.18,123906.51,167950.69,124659.13,6083.13,-12230.0,124659.13
FT5052,0.0,0.0,1.0,4.0,9.0,0,2.639,0.0,0.0,0.0,2.0,11.0,0,2.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0,0.0,6.0,0.0,30.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,380606.8,47719.42,0.0,37216.47595238096,9344.629523809524,0.0,9880.426904761904,2901.988333333333,1745124.12,541269.71,41837.57,560484.69,22622.59,1602393.54,531476.9,2297.04,557414.91,-23640.97,,,,,,0.0,5172.0,2247.0,11564.0,1140.0,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26101.0,103225.0,18150.0,26170.0,7864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.01,5649.751818181818,287244.54,257402.62,296162.24,271404.76,265796.16,291730.16,5649.727272727273,3758.0,1891.7272727272727,-8849.181818181818,2839.181818181818,2930.6363636363635,-91.54545454545456,0.0,972.6363636363636,-1064.1818181818182,16344.90909090909,2181.090909090909,-52760.545454545456,1.5454545454545454,167.0,0.2909090909090909,3.409090909090909,2.2,14.636363636363637,1.4545454545454546,14163.90909090909,0.0,0.1818181818181818,23382.090909090908,26095.0,-2712.909090909091,-10740.90909090909,8570.636363636364,11543.181818181818,-2972.5454545454545,0.0,2870.6363636363635,-5843.181818181818,15160.454545454546,2216.5454545454545,-51614.545454545456,5.909090909090909,131.8181818181818,3.1545454545454548,6.2,12.345454545454546,5.0,0.4545454545454545,12944.0,0.0,0.1818181818181818,12833.74,Commercial Cleaning Services,B2B Service Provider,Xero,1009,2020-03-13 10:36:13,2020-06-11 09:00:03,2020-03-13 18:26:15,,2021-02-11 15:56:08,2021-02-11 15:56:08,4503.0,Completed,NZL,5723.42,61.0,59.0,50.0,0.0,-131862.61,161941.97,0.0,239036.08,185436.35,0.0,292609.82,841.67,44044.18,123906.51,167950.69,124659.13,6083.13,-12230.0,124659.13
FT5051,0.0,0.0,1.0,1.0,35.0,0,6.612,0.0,0.0,0.0,1.0,1.0,0,14.296,0.0,0.0,1.0,3.0,2.0,559.0,3.965,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,32158.44,23527.03,15345.35,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.5,Carpentry & Building Services,Trades/Construction,Xero,1236,2020-11-11 15:46:25,2020-11-09 10:26:37,2020-11-11 08:53:30,2020-11-11 11:51:05,2021-02-11 03:49:08,2021-02-11 03:49:08,35.0,Completed,NZL,75.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5050,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,39430.83,17744.91,6370.65,14764.449761904762,11843.21761904762,0.0,16192.591666666664,-1747.767619047619,711881.82,461942.84,0.0,407557.15,54385.69,277849.56,162156.09,1421.82,144436.63,19141.28,,,,,,0.0,0.0,0.0,0.0,34098.0,0.0,509.0,6327.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19729.0,4738.0,0.0,0.0,0.0,0.0,5571.3381818181815,4784.908181818181,102503.05,113910.8,91383.63,94198.18,68174.38,38569.26,10241.727272727272,9192.90909090909,1048.7272727272727,2628.181818181818,6056.363636363636,971.181818181818,5085.181818181818,0.0,6065.090909090909,-979.9090909090908,4931.0,3892.909090909091,-567.6363636363636,5.727272727272728,96.0909090909091,7.636363636363637,1.4727272727272729,188.3272727272727,2.090909090909091,1.3636363636363635,1038.090909090909,0.0909090909090909,0.0,10355.545454545454,9318.454545454546,1037.090909090909,1579.4545454545455,6730.272727272727,487.9090909090909,6242.363636363636,0.0,13943.0,-7700.636363636364,5283.181818181818,3911.363636363637,412.27272727272725,3.363636363636364,181.9090909090909,8.436363636363636,10.4,2037.5636363636363,2.1818181818181817,0.7272727272727273,1371.8181818181818,0.0909090909090909,0.0,7769.48,Security Consulting,Other,Xero,1253,,,,,2021-02-11 12:52:06,2021-02-11 12:52:06,370.0,Completed,AUS,370.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5049,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,147659.39,6165.57,1262.91,8630.578095238096,4581.776190476191,0.0,4762.327142857143,-180.5509523809524,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,0.0,0.0,0.0,5637.0,0.0,17952.0,14551.0,5414.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,27694.0,995.0,0.0,0.0,0.0,0.0,2040.7154545454543,1757.7890909090909,75096.71,79587.68,71230.01,61437.59,60178.46,44497.05,4046.909090909091,3437.818181818182,609.0909090909091,-2342.0,3303.6363636363635,1128.6363636363635,2175.090909090909,0.0,2150.5454545454545,24.545454545454547,3243.2727272727275,3873.727272727273,-1222.6363636363635,19.363636363636363,15.272727272727272,5.9818181818181815,0.0636363636363636,2.190909090909091,2.4545454545454546,3.0,-630.4545454545455,0.1818181818181818,0.0,6669.363636363636,6261.090909090909,408.27272727272725,-2951.090909090909,3381.181818181818,1026.1818181818182,2355.0,0.0,1842.1818181818185,512.8181818181819,2708.090909090909,2925.181818181818,-1247.1818181818182,21.272727272727277,12.454545454545457,6.336363636363637,1.3818181818181818,44.85454545454545,2.272727272727273,2.909090909090909,-217.1818181818182,0.1818181818181818,0.0,471.96,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2021-02-11 12:47:08,2021-02-11 12:47:08,31.0,Completed,NZL,51.42,1.0,0.0,0.0,0.0,-25762.44,35675.9,14502.07,120677.14,19499.04,0.0,114413.74,42610.96,58647.64,69215.28,127862.92,-13449.18,-6187.32,-7361.86,-13449.18
FT5048,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,147659.39,6165.57,1262.91,8630.578095238096,4581.776190476191,0.0,4762.327142857143,-180.5509523809524,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,0.0,0.0,0.0,5637.0,0.0,17952.0,14551.0,5414.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,27694.0,995.0,0.0,0.0,0.0,0.0,2040.7154545454543,1757.7890909090909,75096.71,79587.68,71230.01,61437.59,60178.46,44497.05,4046.909090909091,3437.818181818182,609.0909090909091,-2342.0,3303.6363636363635,1128.6363636363635,2175.090909090909,0.0,2150.5454545454545,24.545454545454547,3243.2727272727275,3873.727272727273,-1222.6363636363635,19.363636363636363,15.272727272727272,5.9818181818181815,0.0636363636363636,2.190909090909091,2.4545454545454546,3.0,-630.4545454545455,0.1818181818181818,0.0,6669.363636363636,6261.090909090909,408.27272727272725,-2951.090909090909,3381.181818181818,1026.1818181818182,2355.0,0.0,1842.1818181818185,512.8181818181819,2708.090909090909,2925.181818181818,-1247.1818181818182,21.272727272727277,12.454545454545457,6.336363636363637,1.3818181818181818,44.85454545454545,2.272727272727273,2.909090909090909,-217.1818181818182,0.1818181818181818,0.0,434.34,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2021-02-11 12:47:08,2021-02-11 12:47:08,27.0,Completed,NZL,47.34,1.0,0.0,0.0,0.0,-25762.44,35675.9,14502.07,120677.14,19499.04,0.0,114413.74,42610.96,58647.64,69215.28,127862.92,-13449.18,-6187.32,-7361.86,-13449.18
