quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT5726,0.0,0.0,0.0,10.0,8.0,0,13.69,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,244649.95,40729.5,6490.33,1445.3066141732284,1083.9159842519684,0.0,960.3069291338584,123.60905511811023,1491237.54,1031910.6,120116.2,1032956.31,119070.49,1773827.74,1239585.07,0.0,1285758.95,-46173.88,1907834.59,1324917.93,0.0,1342600.1,-17682.17,0.0,0.0,0.0,33275.0,93860.0,63768.0,3521.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21847.0,63684.0,0.0,0.0,7874.0,13335.0,0.0,0.0,0.0,0.0,6882.687142857142,6447.704285714286,227824.18,207439.53,240586.35,243661.66,158987.94,158326.1,31937.714285714286,34672.142857142855,-2734.428571428572,-2194.0,24756.285714285717,6609.0,18147.285714285717,0.0,14892.57142857143,3254.714285714286,23796.571428571428,23428.14285714286,5420.285714285715,43.85714285714285,80.85714285714286,10.471428571428572,1.8714285714285717,102.94285714285716,4.285714285714286,4.857142857142857,368.4285714285714,0.1428571428571428,0.0,29634.285714285717,32546.285714285717,-2912.1428571428573,540.4285714285714,21687.285714285717,5091.714285714285,16595.714285714286,0.0,14343.57142857143,2252.1428571428573,19701.0,23744.571428571428,2165.5714285714284,38.71428571428572,79.14285714285714,10.928571428571429,1.4857142857142858,178.27142857142857,3.857142857142857,5.285714285714286,-4043.571428571429,0.0,0.0,4733.06,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2020-11-02 09:31:14,2019-12-18 09:31:13,,2021-05-07 01:21:09,2021-05-07 01:21:09,229.0,Completed,NZL,249.26,1.0,0.0,0.0,0.0,-1250.65,129713.49,54091.9,143853.72,38512.64,0.0,181115.71,165018.16,347156.65,-123544.47,223612.18,-42496.47,29737.94,-72234.41,-42496.47
FT5725,0.0,0.0,0.0,10.0,8.0,0,13.69,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,244649.95,40729.5,6490.33,1445.3066141732284,1083.9159842519684,0.0,960.3069291338584,123.60905511811023,1491237.54,1031910.6,120116.2,1032956.31,119070.49,1773827.74,1239585.07,0.0,1285758.95,-46173.88,1907834.59,1324917.93,0.0,1342600.1,-17682.17,0.0,0.0,0.0,33275.0,93860.0,63768.0,3521.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21847.0,63684.0,0.0,0.0,7874.0,13335.0,0.0,0.0,0.0,0.0,6882.687142857142,6447.704285714286,227824.18,207439.53,240586.35,243661.66,158987.94,158326.1,31937.714285714286,34672.142857142855,-2734.428571428572,-2194.0,24756.285714285717,6609.0,18147.285714285717,0.0,14892.57142857143,3254.714285714286,23796.571428571428,23428.14285714286,5420.285714285715,43.85714285714285,80.85714285714286,10.471428571428572,1.8714285714285717,102.94285714285716,4.285714285714286,4.857142857142857,368.4285714285714,0.1428571428571428,0.0,29634.285714285717,32546.285714285717,-2912.1428571428573,540.4285714285714,21687.285714285717,5091.714285714285,16595.714285714286,0.0,14343.57142857143,2252.1428571428573,19701.0,23744.571428571428,2165.5714285714284,38.71428571428572,79.14285714285714,10.928571428571429,1.4857142857142858,178.27142857142857,3.857142857142857,5.285714285714286,-4043.571428571429,0.0,0.0,1074.15,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2020-11-02 09:31:14,2019-12-18 09:31:13,,2021-05-07 01:21:09,2021-05-07 01:21:09,22.0,Completed,NZL,61.96,2.0,0.0,0.0,0.0,-1250.65,129713.49,54091.9,143853.72,38512.64,0.0,181115.71,165018.16,347156.65,-123544.47,223612.18,-42496.47,29737.94,-72234.41,-42496.47
FT5724,0.0,0.0,0.0,6.0,1.0,0,0.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0,1500.0,6.0,30.0,0.0,60.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,58706.75,0.0,0.0,342.6890769230769,342.6890769230769,0.0,46.83269230769231,295.8563846153846,552383.03,552383.03,19163.43,211603.38,354776.78,423669.94,423669.94,23322.86,173543.81,266748.1,381815.14,381815.14,11824.2,141418.79,239063.55,0.0,75647.0,23145.0,30067.0,1142200.0,42976.0,56969.0,51723.0,39686.0,22293.0,30327.0,24506.0,0.0,27321.0,24039.0,856.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11878.7,0,Distributors/Wholesalers,0,484,2020-01-31 14:15:30,2019-05-07 16:40:38,,,2021-05-10 08:38:39,2021-05-10 08:38:39,564.0,Completed,NZL,603.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT5723,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,470.45,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:25:15,2021-05-07 11:25:15,-14.0,Completed,AUS,46.44,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5722,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,561.33,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:25,2021-05-07 11:24:25,-12.0,Completed,AUS,47.69,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5721,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,935.55,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:25,2021-05-07 11:24:25,-6.0,Completed,AUS,54.4,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5720,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,748.44,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:25,2021-05-07 11:24:25,-10.0,Completed,AUS,50.25,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,748.44,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:21,2021-05-07 11:24:21,-10.0,Completed,AUS,50.25,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5718,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,748.44,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:18,2021-05-07 11:24:18,-10.0,Completed,AUS,50.25,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
FT5717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,374.22,44525.02,262.35,660.7269291338583,620.4848818897638,0.0,354.60944881889765,265.87543307086617,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,0.0,0.0,32313.0,29816.0,741.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,0.0,0.0,28936.0,53388.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,2874.945714285714,4645.12,115235.29,160818.28,110149.02,69975.61,108986.96,108233.58,16513.285714285714,22082.571428571428,-5569.285714285715,-7095.285714285715,4326.142857142857,2611.285714285714,1715.0,0.0,16664.571428571428,-14949.57142857143,26783.714285714286,13541.714285714286,-11302.714285714286,14.714285714285714,41.71428571428572,5.6571428571428575,49.371428571428574,226.7428571428572,27.428571428571427,3.142857142857143,13242.0,0.1428571428571428,0.0,18004.0,11492.142857142857,6511.857142857143,-1526.0,8229.57142857143,730.1428571428571,7499.428571428572,0.0,4280.714285714285,3218.714285714286,20301.14285714286,6375.714285714285,3646.857142857143,12.285714285714286,94.57142857142856,13.014285714285714,5.585714285714286,151.29999999999998,10.571428571428571,5.428571428571429,13925.42857142857,0.1428571428571428,0.0,927.83,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-05-07 11:24:10,2021-05-07 11:24:10,-6.0,Completed,AUS,53.95,3.0,3.0,0.0,0.0,-49666.84,188899.26,56624.49,189913.34,0.0,0.0,140246.5,94651.62,224319.24,-4697.25,219621.99,-79375.49,-81405.13,2029.64,-79375.49
