quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT8952,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-273.0,Completed,NZL,66.96,17.0,16.0,0.0,7027.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8951,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-301.0,Completed,NZL,58.89,18.0,17.0,0.0,7099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8950,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-312.0,Completed,NZL,47.54,18.0,17.0,0.0,6955.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8949,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-316.0,Completed,NZL,43.77,18.0,17.0,0.0,7099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8948,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-316.0,Completed,NZL,43.77,18.0,17.0,0.0,7099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8947,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-273.0,Completed,NZL,87.23,18.0,18.0,0.0,6883.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8946,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-314.0,Completed,NZL,45.65,18.0,18.0,0.0,7027.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8945,0.0,0.0,0.0,2.0,9.0,479,0.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Accommodation and Food Services,0.0,9835.2,0.0,0.0,0.0,0.0,0.0,0.0,115237.85,115237.85,0.0,3739.56,111498.29,,,,,,,,,,,0.0,0.0,0.0,2750.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12529.0,46945.0,0.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0,Distributors/Wholesalers,0,2283,2022-05-06 13:25:26,2022-05-06 10:43:07,,,2022-05-18 12:19:46,2022-05-18 12:19:46,-305.0,Completed,NZL,54.86,18.0,18.0,0.0,7135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8908,0.0,0.0,0.0,0.0,0.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,Construction,0.0,728.78,0.0,732.398905109489,454.3721167883212,0.0,73.77810218978102,380.5940145985401,451529.06,139347.47,0.0,20854.66,118492.81,2013.81,2013.81,0.0,0.0,2013.81,,,,,,21842.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42230.0,17850.0,0.0,3755.0,0.0,708.0,0.0,0.0,0.0,1096.0,1741.0,0.0,0.0,3147.041176470588,3237.6264705882354,55305.87,73592.53,76961.16,95229.95,68137.92,69119.37,1781.4117647058824,1690.8235294117646,90.58823529411764,1522.0588235294117,3548.294117647059,1654.8235294117646,1893.470588235294,0.0,237.64705882352945,1655.764705882353,4093.8823529411766,1287.8823529411766,10155.764705882351,0.0,177.41176470588235,3.1411764705882352,2.747058823529412,11.505882352941176,2.117647058823529,1.2352941176470589,2806.0,-0.2352941176470588,0.0,2473.176470588235,1397.470588235294,1075.7058823529412,1431.470588235294,2354.0,585.7647058823529,1768.235294117647,0.0,356.88235294117646,1411.3529411764705,1609.764705882353,210.05882352941177,8500.0,0.0,113.41176470588236,4.417647058823529,3.5294117647058822,11.717647058823529,1.2352941176470589,0.4117647058823529,1399.6470588235295,-0.0588235294117647,0.0,1518.02,Building Construction,Trades/Construction,Xero,2297,,,,,2022-05-17 04:43:03,2022-05-17 04:43:03,66.0,Completed,AUS,86.18,0.0,0.0,0.0,6201.19,-6386.52,41858.77,12812.78,41858.77,4034.58,0.0,39506.83,30647.98,-22146.39,-57775.78,-79922.17,119429.0,109386.03,10042.97,119429.0
FT8907,0.0,0.0,0.0,0.0,0.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,Construction,0.0,728.78,0.0,732.398905109489,454.3721167883212,0.0,73.77810218978102,380.5940145985401,451529.06,139347.47,0.0,20854.66,118492.81,2013.81,2013.81,0.0,0.0,2013.81,,,,,,21842.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42230.0,17850.0,0.0,3755.0,0.0,708.0,0.0,0.0,0.0,1096.0,1741.0,0.0,0.0,3147.041176470588,3237.6264705882354,55305.87,73592.53,76961.16,95229.95,68137.92,69119.37,1781.4117647058824,1690.8235294117646,90.58823529411764,1522.0588235294117,3548.294117647059,1654.8235294117646,1893.470588235294,0.0,237.64705882352945,1655.764705882353,4093.8823529411766,1287.8823529411766,10155.764705882351,0.0,177.41176470588235,3.1411764705882352,2.747058823529412,11.505882352941176,2.117647058823529,1.2352941176470589,2806.0,-0.2352941176470588,0.0,2473.176470588235,1397.470588235294,1075.7058823529412,1431.470588235294,2354.0,585.7647058823529,1768.235294117647,0.0,356.88235294117646,1411.3529411764705,1609.764705882353,210.05882352941177,8500.0,0.0,113.41176470588236,4.417647058823529,3.5294117647058822,11.717647058823529,1.2352941176470589,0.4117647058823529,1399.6470588235295,-0.0588235294117647,0.0,505.61,Building Construction,Trades/Construction,Xero,2297,,,,,2022-05-17 04:42:50,2022-05-17 04:42:50,41.0,Completed,AUS,41.15,0.0,0.0,0.0,5695.58,-6386.52,41858.77,12812.78,41858.77,4034.58,0.0,39506.83,30647.98,-22146.39,-57775.78,-79922.17,119429.0,109386.03,10042.97,119429.0
