quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT9395,0.0,0.0,0.0,10.0,8.0,702,0.07,0.0,0.0,0.0,21.0,1.0,967,0.01,0.0,0.0,0.0,7.0,9.0,751.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,850000.0,160000.0,690000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,734214.25,44900.83,4006.5,2451.295773809524,1918.8234523809529,3.571428571428572,1516.985892857143,405.40898809523816,1697709.45,1255837.88,126799.73,1278617.05,104020.56,1504125.67,1042849.54,133939.6,1127099.73,49689.41,1773827.74,1239585.07,0.0,1285758.95,-46173.88,32999.0,88094.0,42698.0,5088.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,46077.0,74730.0,20195.0,59918.0,3072.0,7471.0,8688.0,7792.0,4456.0,3486.0,4014.0,2270.0,0.0,6889.202941176471,7615.409411764706,296771.81,311910.79,251553.46,236548.55,240222.91,261131.2,7615.411764705882,8511.29411764706,-895.8823529411765,-439.0,5050.470588235294,7.529411764705882,5042.941176470588,0.0,3369.176470588235,1673.764705882353,17698.058823529413,8173.411764705882,6008.411764705882,0.0,37.294117647058826,5.876470588235295,1.947058823529412,19.66470588235294,6.176470588235294,4.294117647058823,9524.64705882353,0.0588235294117647,0.0,18347.70588235294,17457.176470588234,890.5294117647059,456.8235294117647,11585.117647058823,2441.529411764706,9143.529411764706,0.0,6499.470588235294,2644.1176470588234,16395.176470588234,10083.64705882353,4334.64705882353,0.0,44.8235294117647,4.641176470588236,1.3411764705882354,43.05882352941177,2.588235294117647,2.0588235294117645,6311.529411764706,0.0588235294117647,0.0,648.43,Digital printing,B2B Service Provider,Xero,849,2021-11-02 10:23:13,2020-11-02 09:31:14,2022-04-04 13:33:31,2019-12-18 09:31:13,2022-06-17 11:34:07,2022-06-17 11:34:07,50.0,Completed,NZL,49.77,0.0,0.0,0.0,2845.22,20184.14,282475.86,87747.75,317659.84,68742.54,100.0,406686.52,191273.71,460605.91,-141080.51,319525.4,87161.12,35711.92,51449.2,87161.12
FT9394,0.0,0.0,0.0,10.0,8.0,702,0.07,0.0,0.0,0.0,21.0,1.0,967,0.01,0.0,0.0,0.0,7.0,9.0,751.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,850000.0,160000.0,690000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,734214.25,44900.83,4006.5,2451.295773809524,1918.8234523809529,3.571428571428572,1516.985892857143,405.40898809523816,1697709.45,1255837.88,126799.73,1278617.05,104020.56,1504125.67,1042849.54,133939.6,1127099.73,49689.41,1773827.74,1239585.07,0.0,1285758.95,-46173.88,32999.0,88094.0,42698.0,5088.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,46077.0,74730.0,20195.0,59918.0,3072.0,7471.0,8688.0,7792.0,4456.0,3486.0,4014.0,2270.0,0.0,6889.202941176471,7615.409411764706,296771.81,311910.79,251553.46,236548.55,240222.91,261131.2,7615.411764705882,8511.29411764706,-895.8823529411765,-439.0,5050.470588235294,7.529411764705882,5042.941176470588,0.0,3369.176470588235,1673.764705882353,17698.058823529413,8173.411764705882,6008.411764705882,0.0,37.294117647058826,5.876470588235295,1.947058823529412,19.66470588235294,6.176470588235294,4.294117647058823,9524.64705882353,0.0588235294117647,0.0,18347.70588235294,17457.176470588234,890.5294117647059,456.8235294117647,11585.117647058823,2441.529411764706,9143.529411764706,0.0,6499.470588235294,2644.1176470588234,16395.176470588234,10083.64705882353,4334.64705882353,0.0,44.8235294117647,4.641176470588236,1.3411764705882354,43.05882352941177,2.588235294117647,2.0588235294117645,6311.529411764706,0.0588235294117647,0.0,2845.22,Digital printing,B2B Service Provider,Xero,849,2021-11-02 10:23:13,2020-11-02 09:31:14,2022-04-04 13:33:31,2019-12-18 09:31:13,2022-06-17 11:34:07,2022-06-17 11:34:07,169.0,Completed,NZL,188.81,1.0,0.0,0.0,648.43,20184.14,282475.86,87747.75,317659.84,68742.54,100.0,406686.52,191273.71,460605.91,-141080.51,319525.4,87161.12,35711.92,51449.2,87161.12
FT9389,0.0,0.0,0.0,2.0,2.0,656,0.1,0.0,0.0,0.0,2.0,8.0,650,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Arts and Recreation Services,59653.28,14086.35,8963.1,71.48922155688624,71.48922155688624,0.0007784431137724,50.47742514970059,21.0125748502994,53428.26,53428.26,51496.39,67824.94,37099.71,73019.59,73019.59,4343.55,73697.58,3665.56,1700.1,1700.1,0.0,5442.22,-3742.12,3128.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.261875,330.10625,15498.76,13551.71,11406.61,4193.01,22592.31,31654.73,330.125,326.25,3.875,3.875,305.0,0.0,305.0,0.0,126.625,178.375,469.375,344.5625,2533.25,0.0,50.8125,6.25,3.65625,5.28125,2.875,5.125,124.75,0.0,0.0,847.0,968.6875,-121.6875,0.0,366.1875,0.0,366.1875,0.0,241.9375,124.25,150.9375,149.125,2354.875,0.0,40.625,6.25,2.11875,3.95625,0.8125,1.1875,1.8125,0.0,0.0,817.65,Music Production and Audio Post Production Studio,Other,Xero,1204,2020-10-07 18:46:13,2022-02-10 13:47:34,2020-10-07 17:42:30,,2022-06-16 02:33:06,2022-06-16 02:33:06,48.0,Completed,NZL,48.21,0.0,0.0,0.0,817.65,100.82,2225.25,933.59,2225.3,83393.77,0.0,85719.89,7051.61,47555.65,0.0,47555.65,38164.24,1141.09,37023.15,38164.24
FT9388,0.0,0.0,0.0,2.0,2.0,656,0.1,0.0,0.0,0.0,2.0,8.0,650,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Arts and Recreation Services,59653.28,14086.35,8963.1,71.48922155688624,71.48922155688624,0.0007784431137724,50.47742514970059,21.0125748502994,53428.26,53428.26,51496.39,67824.94,37099.71,73019.59,73019.59,4343.55,73697.58,3665.56,1700.1,1700.1,0.0,5442.22,-3742.12,3128.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.261875,330.10625,15498.76,13551.71,11406.61,4193.01,22592.31,31654.73,330.125,326.25,3.875,3.875,305.0,0.0,305.0,0.0,126.625,178.375,469.375,344.5625,2533.25,0.0,50.8125,6.25,3.65625,5.28125,2.875,5.125,124.75,0.0,0.0,847.0,968.6875,-121.6875,0.0,366.1875,0.0,366.1875,0.0,241.9375,124.25,150.9375,149.125,2354.875,0.0,40.625,6.25,2.11875,3.95625,0.8125,1.1875,1.8125,0.0,0.0,817.65,Music Production and Audio Post Production Studio,Other,Xero,1204,2020-10-07 18:46:13,2022-02-10 13:47:34,2020-10-07 17:42:30,,2022-06-16 02:33:06,2022-06-16 02:33:06,45.0,Completed,NZL,44.85,0.0,0.0,0.0,817.65,100.82,2225.25,933.59,2225.3,83393.77,0.0,85719.89,7051.61,47555.65,0.0,47555.65,38164.24,1141.09,37023.15,38164.24
FT9387,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,21418.69,2202.76,0.0,339.21203592814373,339.21203592814373,0.0,57.46748502994012,281.7445508982036,311587.4,311587.4,0.0,172205.9,139381.5,245192.17,245192.17,0.0,101189.98,144002.19,65376.24,65376.24,0.0,49326.86,16049.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,570.00375,458.21875,10904.28,22492.25,13629.89,32489.5,60865.81,89909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.8,0,Trades/Construction,QB,2250,,,,,2022-06-16 04:23:25,2022-06-16 04:23:25,41.0,Completed,AUS,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9386,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,21418.69,2202.76,0.0,339.21203592814373,339.21203592814373,0.0,57.46748502994012,281.7445508982036,311587.4,311587.4,0.0,172205.9,139381.5,245192.17,245192.17,0.0,101189.98,144002.19,65376.24,65376.24,0.0,49326.86,16049.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,570.00375,458.21875,10904.28,22492.25,13629.89,32489.5,60865.81,89909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0,Trades/Construction,QB,2250,,,,,2022-06-16 04:23:25,2022-06-16 04:23:25,23.0,Completed,AUS,62.92,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9385,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,21418.69,2202.76,0.0,339.21203592814373,339.21203592814373,0.0,57.46748502994012,281.7445508982036,311587.4,311587.4,0.0,172205.9,139381.5,245192.17,245192.17,0.0,101189.98,144002.19,65376.24,65376.24,0.0,49326.86,16049.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,570.00375,458.21875,10904.28,22492.25,13629.89,32489.5,60865.81,89909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.78,0,Trades/Construction,QB,2250,,,,,2022-06-16 04:23:25,2022-06-16 04:23:25,12.0,Completed,AUS,52.03,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9384,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,21418.69,2202.76,0.0,339.21203592814373,339.21203592814373,0.0,57.46748502994012,281.7445508982036,311587.4,311587.4,0.0,172205.9,139381.5,245192.17,245192.17,0.0,101189.98,144002.19,65376.24,65376.24,0.0,49326.86,16049.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,570.00375,458.21875,10904.28,22492.25,13629.89,32489.5,60865.81,89909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.18,0,Trades/Construction,QB,2250,,,,,2022-06-16 04:23:25,2022-06-16 04:23:25,21.0,Completed,AUS,40.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9383,0.0,0.0,0.0,0.0,0.0,575,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,104009.0,29043.0,8604.0,1299.8805988023953,1224.7009580838323,0.0,331.5485628742515,893.152395209581,415286.95,393170.07,0.0,208478.11,184691.96,197240.95,197240.95,0.0,112090.39,85150.56,463460.0,458568.28,0.0,476148.14,-17579.86,30582.0,52577.0,30365.0,26268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42307.0,82313.0,38040.0,26968.0,40806.0,0.0,364.0,6343.0,12842.0,9561.0,1525.0,900.0,0.0,0.0,2472.6875,22310.88,69300.0,24619.44,42315.5,18864.94,47659.5,2472.6875,0.0,2472.6875,27873.875,3398.375,0.0,3398.375,0.0,877.0625,2521.3125,25800.0625,11556.25,24837.375,0.0,109.625,6.25,4.6375,7.6125,14.25,24.6875,14243.8125,0.125,0.1875,4331.25,1394.4375,2936.8125,25401.1875,6472.3125,404.875,6067.4375,0.0,1431.0,4636.4375,23185.5,9644.875,22316.0625,0.0,88.6875,5.85625,4.475,15.58125,6.9375,10.1875,13540.625,0.125,0.1875,8055.0,Registered Training Organisation,Other,Xero,2080,,,,,2022-06-16 02:19:20,2022-06-16 02:19:20,439.0,Completed,AUS,438.92,0.0,0.0,0.0,0.0,477258.41,425841.56,-86012.34,446714.38,58884.4,212.47,983069.66,204260.57,611947.45,16901.96,628849.41,354220.25,264552.64,89657.61,354220.25
FT9370,0.0,0.0,0.0,2.0,6.0,653,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,975,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Rental, Hiring and Real Estate Services",195817.38,35376.3,35376.3,1815.4385628742516,1815.4385628742516,20.53502994011976,2442.403532934132,-606.4299401197605,1404631.14,1404631.14,426.09,1301814.51,103242.72,861942.33,861942.33,49207.2,914227.51,-3077.98,828488.35,828488.35,0.0,840476.82,-11988.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316.64,1773.965625,248682.99,257573.92,125650.38,182662.56,155070.27,142265.28,1773.9375,5316.625,-3542.6875,1091.8125,0.0,0.0,0.0,0.0,8218.25,-8218.25,7443.625,0.0,2991.0625,0.0,0.0,0.0,0.0,206.06875,0.0,0.0,7443.625,0.1875,0.0,16098.375,15542.6875,555.6875,4634.5,10582.25,0.0,10582.25,214.3125,10057.0625,739.5,9217.625,1383.5625,11209.3125,0.0,498.625,6.25,0.425,4.95,1.625,0.25,7834.0625,-2.0625,0.0,4347.0,HR Technology Consulting Services,Consultants,Xero,579,2019-08-22 11:20:58,2021-12-14 08:59:09,,,2022-06-16 10:36:07,2022-06-16 10:36:07,181.0,Completed,NZL,201.14,1.0,0.0,0.0,0.0,62667.68,101293.94,248190.82,101293.94,25176.34,0.0,207371.21,24951.91,21538.18,86699.16,108237.34,99133.87,-49997.35,107682.79,99133.87
