quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT1663,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,4657.5,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,262.0,Completed,NZL,262.29,0.0,0.0,0.0,9884.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1662,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2898.0,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,163.0,Completed,NZL,163.21,0.0,0.0,0.0,14541.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1661,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2120.72,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,119.0,Completed,NZL,119.43,0.0,0.0,0.0,17439.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1660,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2764.49,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,156.0,Completed,NZL,155.69,0.0,0.0,0.0,19560.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1659,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,1138.5,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,64.0,Completed,NZL,64.12,0.0,0.0,0.0,22324.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1658,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2587.5,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,146.0,Completed,NZL,145.72,0.0,0.0,0.0,23463.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1657,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2587.5,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,146.0,Completed,NZL,145.72,0.0,0.0,0.0,26050.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1656,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2587.5,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,0.0,Not Approved,NZL,1724.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1655,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,1863.0,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,105.0,Completed,NZL,104.92,0.0,0.0,0.0,28638.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1654,0.0,0.0,0.0,11.0,5.0,0,5.37,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,146487.72,26257.96,0.0,3194.8143859649126,863.2431578947369,0.0,610.9822807017543,180.8645614035088,430459.87,139694.25,0.0,160745.58,-40049.41,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55408.0,0.0,0.0,0.0,0.0,3356.8453846153843,3555.2676923076924,100967.83,105653.56,92928.56,91484.28,87392.67,95943.48,3362.9615384615386,3166.346153846154,196.6153846153846,654.6538461538462,2388.9615384615386,1294.3846153846157,1094.576923076923,0.0,741.1153846153846,353.5,2386.076923076923,991.3461538461538,-1145.423076923077,1.0769230769230769,85.3076923076923,1.7615384615384615,0.5692307692307692,14.242307692307692,1.1538461538461535,0.5769230769230769,1394.7307692307693,0.0384615384615384,0.0,3775.153846153846,3594.923076923077,180.23076923076923,458.0384615384616,1537.923076923077,1287.0,250.92307692307693,0.0,950.1923076923076,-699.2692307692307,2101.8076923076924,1025.8846153846157,-1498.923076923077,1.0769230769230769,59.73076923076923,0.6269230769230769,1.75,21.53076923076923,1.6153846153846154,0.5384615384615384,1075.923076923077,0.0384615384615384,0.0,2691.0,Digital Agency,B2B Service Provider,Xero,207,2019-08-26 16:30:32,2019-06-26 12:58:45,,,2020-02-26 13:47:23,2020-02-26 13:47:23,0.0,Not Approved,NZL,1822.67,0.0,0.0,0.0,2587.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
