quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT2929,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,14145.26,0.0,5493.790892857142,3006.6308928571425,0.0,2794.294464285714,212.33642857142857,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,13400.0,19870.0,6458.0,5242.0,609.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16883.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0224,534.7719999999999,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,314.64,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:48:19,2020-02-25 10:48:19,47.0,Completed,NZL,47.18,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
FT2928,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,14145.26,0.0,5493.790892857142,3006.6308928571425,0.0,2794.294464285714,212.33642857142857,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,13400.0,19870.0,6458.0,5242.0,609.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16883.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0224,534.7719999999999,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,314.64,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:48:19,2020-02-25 10:48:19,47.0,Completed,NZL,47.18,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
FT2927,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,14145.26,0.0,5493.790892857142,3006.6308928571425,0.0,2794.294464285714,212.33642857142857,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,13400.0,19870.0,6458.0,5242.0,609.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16883.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0224,534.7719999999999,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,629.28,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:48:19,2020-02-25 10:48:19,54.0,Completed,NZL,54.37,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
FT2926,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,14145.26,0.0,5493.790892857142,3006.6308928571425,0.0,2794.294464285714,212.33642857142857,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,13400.0,19870.0,6458.0,5242.0,609.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16883.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0224,534.7719999999999,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,526.61,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:48:19,2020-02-25 10:48:19,52.0,Completed,NZL,52.02,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
FT2924,0.0,0.0,0.0,2.0,4.0,0,25.107,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,86430.08,6402.51,0.0,5250.533571428571,3528.0689285714284,0.0,3494.0301785714287,34.03875,259165.42,169031.45,0.0,191246.83,-22215.38,280015.95,188114.04,0.0,195970.54,-7856.5,,,,,,0.0,12297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114.0,10107.0,9436.0,0.0,0.0,0.0,3656.0,2960.0,0.0,0.0,0.0,0.0,635.1088,491.8736,45110.59,30994.5,43311.99,53427.86,62916.41,40432.79,1038.4,1283.12,-244.72,51.0,325.0,21.32,303.68,0.0,808.0,-504.32,1173.04,256.12,-1437.24,0.12,108.32,3.736,6.207999999999999,16.844,4.48,0.4,916.92,0.04,0.0,1189.64,1754.28,-564.64,295.76,943.84,823.76,120.08,0.0,757.64,-637.56,1345.84,0.0,-932.92,0.24,157.32,0.508,2.7,32.804,1.76,0.0,1345.84,0.08,0.0,5894.33,Shrink Wrap Services,Trades/Construction,Xero,269,2019-08-30 09:56:52,2020-01-29 13:46:30,2020-01-30 12:23:17,,2020-02-25 10:50:13,2020-02-25 10:50:13,289.0,Completed,NZL,288.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2923,0.0,0.0,0.0,3.0,9.0,0,17.448,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0,0.0,6.0,0.0,0.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,19305.0,19223.04,0.0,8300.398392857143,4140.455714285714,0.0,2710.090892857143,1430.3648214285713,470927.62,265867.54,0.0,212999.72,52867.82,122032.37,108328.2,0.0,109249.5,-921.3,242851.9,158251.95,0.0,158251.95,0.0,0.0,15507.0,13375.0,4087.0,32.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,15426.0,33744.0,550.0,134045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0355999999999,535.268,57781.68,66576.21,41647.5,39343.15,62424.43,58386.51,6340.32,4463.24,1877.08,1037.8,972.04,2092.16,-1120.12,0.0,622.88,-1743.0,1925.52,1469.68,6990.84,0.52,74.84,4.6080000000000005,7.172000000000001,11.968,2.44,0.68,455.84,0.16,0.0,2328.32,1976.52,351.76,-839.28,2085.24,245.16,1840.04,0.0,821.6,1018.44,6686.6,735.0,9753.68,0.64,76.72,3.528,1.952,5.012,3.96,0.84,5951.56,0.2,0.0,6511.19,services,B2B Service Provider,Xero,806,2019-11-30 10:16:44,2019-11-30 10:06:39,,,2020-02-25 10:51:12,2020-02-25 10:51:12,403.0,Completed,NZL,423.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2922,0.0,0.0,0.0,2.0,3.0,0,10.928,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0,0.0,6.0,30.0,30.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",350771.89,0.0,0.0,16467.75214285714,14641.825714285716,0.0,11041.065,3600.7607142857146,1234310.84,1017064.95,0.0,1037240.74,-20175.79,1451301.06,1245867.04,5188.17,1269017.98,-17962.77,924566.46,719243.82,40.67,722447.9,-3163.41,0.0,12256.0,38679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,120749.0,42596.0,4293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.71,577.8072,125058.3,148881.93,164527.84,159189.02,154551.17,166458.55,5097.72,5795.6,-697.88,-696.72,4176.72,688.68,3488.08,0.0,2823.28,664.8,6983.04,1915.68,2974.32,0.96,174.04,3.34,0.636,10.728,2.08,0.68,5067.36,0.08,0.04,5955.28,5002.32,952.96,1.2,4505.32,671.36,3833.96,0.0,3020.68,813.28,6681.88,2915.84,2349.64,1.0,166.88,3.404,0.7240000000000001,16.612000000000002,1.84,0.96,3766.04,0.08,0.04,3870.9,0,Consultants,Xero,371,2019-02-27 15:18:17,2019-02-27 15:06:20,2019-02-28 10:56:23,,2020-02-25 10:52:15,2020-02-25 10:52:15,188.0,Completed,NZL,187.95,0.0,0.0,0.0,0.0,-17417.68,174575.51,-206583.36,174575.51,40143.65,3478.26,200779.74,47891.54,86516.41,39905.27,126421.68,74358.06,229964.27,-32117.73,74358.06
FT2921,0.0,0.0,0.0,2.0,4.0,0,25.107,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,86430.08,0.0,0.0,5250.533571428571,3528.0689285714284,0.0,3408.14125,119.92767857142856,259165.42,169031.45,0.0,191246.83,-22215.38,280015.95,188114.04,0.0,195970.54,-7856.5,,,,,,0.0,6403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114.0,10107.0,9436.0,0.0,0.0,0.0,3656.0,2960.0,0.0,0.0,0.0,0.0,276.6912,256.10040000000004,45110.59,30994.5,43311.99,53427.86,62916.41,40432.79,1038.4,1283.12,-244.72,51.0,325.0,21.32,303.68,0.0,808.0,-504.32,1173.04,256.12,-1437.24,0.12,108.32,3.736,6.207999999999999,16.844,4.48,0.4,916.92,0.04,0.0,1189.64,1754.28,-564.64,295.76,943.84,823.76,120.08,0.0,757.64,-637.56,1345.84,0.0,-932.92,0.24,157.32,0.508,2.7,32.804,1.76,0.0,1345.84,0.08,0.0,3866.76,Shrink Wrap Services,Trades/Construction,Xero,269,2019-08-30 09:56:52,2020-01-29 13:46:30,2020-01-30 12:23:17,,2020-02-25 10:53:11,2020-02-25 10:53:11,246.0,Completed,NZL,246.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2920,0.0,0.0,0.0,2.0,4.0,0,25.107,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,86430.08,0.0,0.0,5250.533571428571,3528.0689285714284,0.0,3408.14125,119.92767857142856,259165.42,169031.45,0.0,191246.83,-22215.38,280015.95,188114.04,0.0,195970.54,-7856.5,,,,,,0.0,6403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114.0,10107.0,9436.0,0.0,0.0,0.0,3656.0,2960.0,0.0,0.0,0.0,0.0,276.6912,256.10040000000004,45110.59,30994.5,43311.99,53427.86,62916.41,40432.79,1038.4,1283.12,-244.72,51.0,325.0,21.32,303.68,0.0,808.0,-504.32,1173.04,256.12,-1437.24,0.12,108.32,3.736,6.207999999999999,16.844,4.48,0.4,916.92,0.04,0.0,1189.64,1754.28,-564.64,295.76,943.84,823.76,120.08,0.0,757.64,-637.56,1345.84,0.0,-932.92,0.24,157.32,0.508,2.7,32.804,1.76,0.0,1345.84,0.08,0.0,2535.75,Shrink Wrap Services,Trades/Construction,Xero,269,2019-08-30 09:56:52,2020-01-29 13:46:30,2020-01-30 12:23:17,,2020-02-25 10:53:11,2020-02-25 10:53:11,161.0,Completed,NZL,161.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2918,0.0,0.0,1.0,4.0,14.0,0,0.046,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE TRADER,Manufacturing,519427.19,85716.92,7329.6,12603.944285714286,6355.469642857142,0.0,4785.172857142857,1570.2967857142855,714162.71,442425.16,252.17,384966.49,57710.84,247504.64,230392.76,500.0,182326.97,48565.79,186854.44,173653.23,210.53,141258.25,32605.51,0.0,10590.0,69110.0,16922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.0,0.0,0.0,0.0,33608.0,12837.0,23070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.624,1582.8516,185967.75,217586.67,205612.23,186636.28,210014.09,209519.03,6112.04,6288.08,-176.0,-482.12,3943.2,882.48,3060.76,0.0,1224.72,1836.04,5685.8,3960.04,-2256.04,1.0,134.56,3.104,1.864,39.064,1.8,2.32,1725.76,0.04,0.04,8703.48,7438.72,1264.76,-306.12,3076.68,1433.76,1642.96,0.0,1305.6,337.36,4250.56,4102.0,-3850.2,0.92,117.24,2.136,0.44,4.204,1.72,1.84,148.56,0.0,0.04,1174.14,Kitchen Joinery,Trades/Construction,Xero,282,,2020-01-30 08:57:00,,,2020-02-25 10:55:10,2020-02-25 10:55:10,80.0,Completed,NZL,79.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2917,0.0,0.0,1.0,4.0,14.0,0,0.046,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE TRADER,Manufacturing,519427.19,85716.92,7329.6,12603.944285714286,6355.469642857142,0.0,4785.172857142857,1570.2967857142855,714162.71,442425.16,252.17,384966.49,57710.84,247504.64,230392.76,500.0,182326.97,48565.79,186854.44,173653.23,210.53,141258.25,32605.51,0.0,10590.0,69110.0,16922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.0,0.0,0.0,0.0,33608.0,12837.0,23070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.624,1582.8516,185967.75,217586.67,205612.23,186636.28,210014.09,209519.03,6112.04,6288.08,-176.0,-482.12,3943.2,882.48,3060.76,0.0,1224.72,1836.04,5685.8,3960.04,-2256.04,1.0,134.56,3.104,1.864,39.064,1.8,2.32,1725.76,0.04,0.04,8703.48,7438.72,1264.76,-306.12,3076.68,1433.76,1642.96,0.0,1305.6,337.36,4250.56,4102.0,-3850.2,0.92,117.24,2.136,0.44,4.204,1.72,1.84,148.56,0.0,0.04,3473.64,Kitchen Joinery,Trades/Construction,Xero,282,,2020-01-30 08:57:00,,,2020-02-25 10:55:10,2020-02-25 10:55:10,218.0,Completed,NZL,217.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2916,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,12502.5,0.0,5438.774464285714,2951.6144642857143,0.0,2790.9525,160.66196428571428,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,11523.0,19870.0,6458.0,5643.0,1010.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,13390.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.8144,453.0464,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,471.96,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:56:14,2020-02-25 10:56:14,51.0,Completed,NZL,51.21,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
FT2915,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,79357.46,12502.5,0.0,5438.774464285714,2951.6144642857143,0.0,2790.9525,160.66196428571428,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,11523.0,19870.0,6458.0,5643.0,1010.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,13390.0,34962.0,1135.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.8144,453.0464,42276.82,39721.27,60415.55,52761.89,33996.13,53894.43,1991.76,2219.56,-227.8,-1214.36,1376.0,458.36,917.68,0.0,589.12,328.52,1607.24,1482.84,-6.52,7.52,7.24,2.668,0.956,2419.66,1.44,1.76,124.4,-0.08,0.0,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,556.42,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 10:56:14,2020-02-25 10:56:14,53.0,Completed,NZL,53.21,0.0,0.0,0.0,0.0,-30500.5,39098.8,16075.59,69111.27,34208.63,0.0,72819.4,40446.34,30497.21,91100.87,121598.08,-48778.68,12749.81,-61628.49,-48778.68
