quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT1266,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,310.5,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,24.0,Completed,NZL,43.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1265,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,414.0,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,25.0,Completed,NZL,45.29,1.0,0.0,0.0,310.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1264,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,569.25,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,27.0,Completed,NZL,47.28,1.0,0.0,0.0,724.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1263,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,414.0,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,25.0,Completed,NZL,45.29,1.0,0.0,0.0,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1262,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,414.0,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,25.0,Completed,NZL,45.29,1.0,0.0,0.0,1707.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1261,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,414.0,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,25.0,Completed,NZL,45.29,1.0,0.0,0.0,2121.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1260,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,662.4,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,28.0,Completed,NZL,48.47,1.0,0.0,0.0,2535.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1259,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,517.5,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,44.0,Completed,NZL,44.02,0.0,0.0,0.0,3198.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1258,0.0,0.0,0.0,4.0,13.0,0,19.36,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0,15000.0,6.0,30.0,30.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,10716.46,4140.0,0.0,85.54385964912281,76.7719298245614,0.0,123.83877192982456,-47.06684210526316,235457.02,235357.02,1.36,218194.51,17163.87,330647.0,319370.75,0.0,19912.69,299458.06,107910.0,107809.16,0.0,3963.57,103845.59,0.0,0.0,0.0,0.0,17454.0,0.0,0.0,0.0,0.0,0.0,345.0,18302.0,0.0,0.0,0.0,0.0,0.0,38465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0473076923077,186.91923076923075,83163.31,62276.41,56199.61,30658.87,64954.13,113776.65,1373.0,1627.2307692307693,-254.19230769230768,-298.61538461538464,1004.4230769230768,40.92307692307692,963.5,0.0,670.0769230769231,293.4230769230769,2776.692307692308,2607.538461538461,354.88461538461536,0.8076923076923077,29.923076923076923,3.6884615384615382,1.123076923076923,38.16153846153846,3.1923076923076925,4.230769230769231,169.15384615384616,0.0384615384615384,0.0,2194.653846153846,2998.0,-803.3461538461538,-44.42307692307692,1510.0384615384614,0.0,1510.0384615384614,0.0,1012.5384615384615,497.5,2639.153846153846,2794.769230769231,124.6153846153846,1.1538461538461535,37.88461538461539,3.8461538461538463,1.265384615384615,184.2653846153846,2.076923076923077,3.3076923076923075,-155.6153846153846,0.0384615384615384,0.0,569.25,Pump concrete,Trades/Construction,Xero,393,2019-03-13 11:51:44,2019-03-13 11:46:17,,,2020-02-26 16:57:10,2020-02-26 16:57:10,27.0,Completed,NZL,47.28,1.0,0.0,0.0,3715.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT1257,0.0,0.0,0.0,4.0,1.0,0,9.68,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential apartment,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Information Media and Telecommunication,2377.92,4867.08,0.0,29.686491228070174,29.686491228070174,0.0,11.043859649122806,18.64263157894737,72182.33,72182.33,0.0,52646.94,19535.39,110756.11,110756.11,0.0,67264.7,43491.41,67669.16,67669.16,0.0,37034.22,30634.94,0.0,0.0,0.0,0.0,3260.0,0.0,0.0,0.0,0.0,0.0,815.0,1607.0,0.0,0.0,0.0,0.0,0.0,5879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66923076923077,53.95346153846154,10031.16,10532.76,5470.37,7549.54,7965.89,4317.07,434.5384615384616,571.7307692307693,-137.19230769230768,-165.5,203.53846153846155,0.0,203.53846153846155,0.0,193.57692307692307,9.961538461538462,244.80769230769232,59.73076923076923,2580.923076923077,1.6153846153846154,4.846153846153846,3.8461538461538463,0.1884615384615384,0.1769230769230769,1.3846153846153846,0.3461538461538461,185.1153846153846,0.0,0.0,405.11538461538464,385.8076923076923,19.307692307692307,-28.307692307692307,173.34615384615384,0.0,173.34615384615384,0.0,211.15384615384616,-37.80769230769231,264.15384615384613,187.19230769230768,2595.653846153846,1.6538461538461535,4.038461538461538,3.8461538461538463,0.8384615384615385,0.6730769230769231,1.807692307692308,1.0384615384615383,76.96153846153847,0.0,0.0,815.06,Graphic Design & Web Development,B2B Service Provider,Xero,342,2019-02-07 09:52:36,2019-02-07 09:51:42,,,2020-02-26 16:58:13,2020-02-26 16:58:13,49.0,Completed,NZL,48.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
