quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT10432,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,155.25,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,22.0,Completed,NZL,41.98,1.0,0.0,0.0,68121.7,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10431,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,423.73,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,25.0,Completed,NZL,45.42,1.0,0.0,0.0,67853.22,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10430,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,336.38,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,24.0,Completed,NZL,44.3,1.0,0.0,0.0,67940.57,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10429,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,2225.25,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,107.0,Completed,NZL,127.35,1.0,0.0,0.0,66051.7,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10428,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,3726.0,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,193.0,Completed,NZL,213.24,1.0,0.0,0.0,64550.95,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10427,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,5619.68,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,302.0,Completed,NZL,321.61,1.0,0.0,0.0,62657.27,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10426,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,186.3,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,22.0,Completed,NZL,42.38,1.0,0.0,0.0,68090.65,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10425,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,263.93,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,23.0,Completed,NZL,43.37,1.0,0.0,0.0,68013.02,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10424,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,621.0,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,28.0,Completed,NZL,47.94,1.0,0.0,0.0,67655.95,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
FT10423,0.0,0.0,0.0,5.0,13.0,828,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1300000.0,1020000.0,280000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Electricity, Gas, Water and Waste Services",155440.23,71136.32,71136.32,5667.258490566038,2519.9076981132075,40.787547169811326,2033.5946037735848,527.100641509434,2148802.08,1157023.85,26089.65,1140725.18,42388.32,1324236.96,747913.99,56651.0,836623.44,-32058.45,1685691.05,939459.59,-453.75,941135.37,-2129.53,86904.0,246368.0,37333.0,9298.0,3418.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76093.0,386570.0,20349.0,4147.0,3168.0,0.0,7224.0,7173.0,1896.0,0.0,1584.0,1150.0,0.0,14249.15409090909,4841.432272727273,474304.11,577558.65,355452.5,352664.08,274579.08,287408.13,4432.363636363636,13840.045454545454,-9407.727272727272,-7161.318181818182,2345.5454545454545,3184.909090909091,-839.4090909090909,0.0,1907.2727272727277,-2746.6363636363635,27266.81818181818,17562.545454545456,18420.727272727272,0.0,83.77272727272727,1.6272727272727272,5.322727272727272,8.131818181818183,15.863636363636363,4.681818181818182,9704.272727272728,0.0454545454545454,0.0909090909090909,25824.454545454544,21131.090909090908,4693.409090909091,2246.3636363636365,21945.454545454544,12616.545454545454,9328.863636363636,0.0,5301.272727272727,4027.636363636364,28092.727272727272,23179.36363636364,21394.636363636364,0.0,576.0,1.9318181818181817,0.8363636363636363,10.268181818181818,1.818181818181818,1.818181818181818,4913.363636363636,0.0454545454545454,0.0909090909090909,4802.4,"DRAIN UNBLOCKING,DRAINLAYING,CCTV TRENCHLESS DRAINAGE",Trades/Construction,Xero,2299,2022-05-11 11:06:32,2022-05-11 09:10:43,,,2022-09-22 03:23:07,2022-09-22 03:23:07,255.0,Completed,NZL,274.84,1.0,0.0,0.0,63474.55,-155261.26,599870.04,116355.55,595916.37,780353.88,0.0,1221008.99,386376.2,469467.54,346285.47,815753.01,405255.98,139681.67,237789.7,405255.98
