quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT8505,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.65,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,25.0,Completed,AUS,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8504,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.2,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,24.0,Completed,AUS,43.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8503,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.2,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,24.0,Completed,AUS,43.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8502,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.1,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,28.0,Completed,AUS,47.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8501,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.5,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,22.0,Completed,AUS,42.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8500,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.65,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,25.0,Completed,AUS,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8499,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,House,280000.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,Sole Proprietor,Construction,0.0,12283.43,0.0,246.13258333333332,246.13258333333332,0.0,62.742,0.0,311587.4,311587.4,0.0,172205.9,0.0,245192.17,245192.17,0.0,101189.98,0.0,65376.24,65376.24,0.0,49326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16510.12,9883.5,14608.0,4323.0,607.75,423.5,0.0,0.0,0.0,6205.12,0.0,0.0,0.0,454.3296666666666,1082.9833333333331,27211.58,27595.75,26375.31,33770.25,40598.43,57918.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.25,0,Trades/Construction,QB,2250,,,,,2022-04-30 07:30:09,2022-04-30 07:30:09,22.0,Completed,AUS,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8494,0.0,0.0,0.0,2.0,4.0,710,0.06,0.0,0.0,1.0,2.0,7.0,575,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,23.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Residential,650000.0,435000.0,215000.0,650000,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Construction,148914.08,31050.0,0.0,340.66009174311927,181.2426605504587,162.74431192660552,148.06908256880735,195.91788990825688,1618845.51,372904.42,17715.41,417916.17,-27296.34,1614547.9,557489.21,619.66,462663.18,95445.69,897229.25,262226.08,755.97,224577.44,38404.61,0.0,80504.0,48822.0,33710.0,65352.0,24985.0,42907.0,15265.0,2937.0,191.0,6070.0,14157.0,0.0,0.0,36313.0,132698.0,14731.0,7503.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4563.677368421052,6252.006842105264,390718.33,376035.83,208609.9,216590.97,157141.32,153994.39,5353.684210526316,4924.263157894737,429.3684210526316,-7950.0526315789475,4134.9473684210525,1490.578947368421,2644.368421052632,933.6315789473684,923.9473684210526,2654.0526315789475,12783.578947368422,17909.105263157893,6372.052631578948,0.0,590.6842105263158,3.71578947368421,2.7578947368421054,26.30526315789474,4.0,11.736842105263158,-5125.526315789473,0.0,0.1578947368421052,14249.578947368422,15022.368421052632,-772.7894736842105,-8379.421052631578,8759.736842105263,3699.7368421052633,5060.0,457.6842105263158,841.3684210526316,4676.263157894737,9677.157894736842,16054.578947368422,3718.0,0.0,577.6842105263158,3.152631578947368,2.668421052631579,79.43684210526315,1.736842105263158,5.789473684210527,-6377.473684210527,0.0,0.1578947368421052,31050.0,Heavy and Civil Engineering Construction,Trades/Construction,Xero,1526,2021-07-28 14:19:28,2021-07-28 14:09:28,2021-07-28 14:27:58,,2022-04-19 11:00:01,2022-04-19 11:00:01,1521.0,Completed,NZL,1621.03,3.0,0.0,0.0,0.0,-138560.38,-32697.56,-16897.44,-22197.56,837478.21,0.0,676720.27,492748.36,544840.82,201762.49,746603.31,-69883.04,4997.13,-75880.17,-69883.04
FT8489,0.0,0.0,0.0,0.0,0.0,741,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,20803.19,0.0,0.2625,-12.05173076923077,0.0,20.24375,-32.29548076923077,2582126.34,2463048.9,0.0,2047069.27,415979.63,1749267.29,1682744.81,1978.74,1240001.64,444721.91,1346684.93,1304855.03,0.0,970599.92,334255.11,172599.0,65650.0,40395.0,5827.0,4502.0,16714.0,6596.0,15640.0,5218.0,0.0,0.0,0.0,0.0,0.0,66207.0,1056.0,0.0,198.0,2706.0,10621.0,6991.0,0.0,0.0,0.0,0.0,0.0,14989.845714285711,16972.15142857143,447998.46,443225.05,463567.36,464772.76,362639.45,362162.16,16868.571428571428,14886.285714285714,1982.2857142857144,-1408.142857142857,1.9285714285714288,91.5,-89.5,0.0,150.35714285714286,-239.92857142857144,6109.571428571428,23795.85714285714,170360.7857142857,0.0,0.0,327.9357142857143,878.7857142857143,0.1214285714285714,6713.785714285715,210.8571428571429,-17686.285714285714,0.1428571428571428,0.0,31203.14285714286,31544.071428571428,-340.92857142857144,-3390.428571428572,19162.285714285717,492.9285714285714,18669.35714285714,0.0,12118.57142857143,6550.785714285715,21275.785714285717,13782.785714285714,170607.2857142857,0.0,404.7857142857143,6.957142857142857,2.442857142857143,3.292857142857143,2.4285714285714284,2.4285714285714284,7493.0,0.1428571428571428,0.0,20803.19,Human Resources Consultancy,Recruitment,Xero,2243,,,,,2022-04-14 08:22:08,2022-04-14 08:22:08,1077.0,Completed,AUS,1076.57,0.0,0.0,0.0,0.0,34878.77,0.0,21878.51,2413731.95,7027.0,0.0,4241230.75,0.0,1432582.01,423780.0,1856362.01,2384868.74,287740.15,2174897.0,2384868.74
FT8488,0.0,0.0,0.0,0.0,0.0,607,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,Financial and Insurance Services,0.0,2895.75,0.0,17.307692307692307,17.307692307692307,0.0,9.790961538461538,7.51673076923077,182944.25,161540.3,0.0,23996.09,137544.21,112652.97,110735.19,0.0,25536.56,85198.63,14878.45,13490.95,0.0,8865.78,4625.17,0.0,0.0,0.0,0.0,11227.0,0.0,0.0,0.0,0.0,0.0,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,27583.0,0.0,0.0,0.0,0.0,0.0,1980.0,4455.0,0.0,618.9657142857143,278.2678571428572,15429.5,18548.69,12595.29,15523.28,9794.1,9240.0,870.6428571428571,1240.5,-369.8571428571428,87.0,257.1428571428572,0.0,257.1428571428572,0.0,103.28571428571428,153.85714285714286,1832.7142857142856,639.5714285714286,-24.357142857142858,0.0,128.57142857142858,7.142857142857143,4.271428571428571,542.2642857142857,15.285714285714286,13.285714285714286,1193.071428571429,0.0714285714285714,0.0,1311.142857142857,1088.357142857143,222.78571428571428,456.8571428571428,1627.5,161.71428571428572,1465.7857142857142,0.0,163.14285714285714,1302.642857142857,2217.714285714286,882.2857142857143,504.2857142857143,0.0,155.71428571428572,6.435714285714285,5.714285714285714,221.40714285714284,3.0,6.0,1335.428571428571,0.0714285714285714,0.0,1782.0,Business & Management Consultancy Services,Consultants,Xero,2223,,,,,2022-04-14 04:53:08,2022-04-14 04:53:08,6.0,Completed,AUS,26.31,1.0,0.0,0.0,0.0,1218.08,25657.5,2803.52,25657.5,0.0,0.0,26875.58,8954.18,27216.1,0.0,27216.1,-340.52,120681.9,108840.39,-340.52
