quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT2709,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,794.88,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,40.0,Completed,NZL,59.96,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2708,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,715.39,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,38.0,Completed,NZL,57.97,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2707,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,491.83,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,32.0,Completed,NZL,52.35,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2706,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,635.9,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,36.0,Completed,NZL,55.97,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2705,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,526.61,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,33.0,Completed,NZL,53.23,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2704,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,887.0,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,42.0,Completed,NZL,62.28,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2703,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,327.89,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,28.0,Completed,NZL,48.23,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2702,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,70630.7,8726.76,0.0,4913.800178571429,2547.078392857143,0.0,2517.2064285714287,29.871964285714284,369938.65,217091.57,0.0,158209.86,58881.71,263011.36,132064.47,0.0,141749.35,-9684.88,200777.57,85785.33,0.0,103165.58,-17380.25,0.0,0.0,17582.0,19638.0,10679.0,1158.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16607.0,29563.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9404,352.8192,60415.55,52761.89,33996.13,53894.43,70063.1,47827.1,1538.04,1640.28,-102.24,-986.6,1309.4,477.12,832.28,0.0,639.4,192.88,1694.88,1995.0,-335.04,6.76,7.68,2.544,0.588,27.632,1.6,2.2,-300.12,-0.96,0.0,1963.0,2269.16,-306.16,-884.36,1152.24,501.48,650.76,0.0,650.36,0.36,1359.84,1719.88,-527.92,6.84,6.28,2.26,0.0,0.032,1.4,1.8,-360.04,-0.56,0.0,500.79,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-02-25 12:59:14,2020-02-25 12:59:14,33.0,Completed,NZL,52.81,1.0,0.0,0.0,0.0,-24805.73,42177.25,15116.58,72189.72,33486.55,0.0,80870.54,50845.79,43081.77,91820.39,134902.16,-54031.62,7496.87,-61628.49,-54031.62
FT2701,0.0,0.0,0.0,4.0,8.0,0,9.514,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0,0.0,6.0,30.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Public Administration and Safety,53352.89,52963.85,0.0,4451.182321428571,2245.190892857143,0.0,1919.6901785714283,295.0919642857143,371565.73,106163.13,0.0,130809.5,-24646.37,24297.38,8978.33,0.0,5078.66,3899.67,,,,,,0.0,0.0,15420.0,93089.0,8956.0,1138.0,500.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28948.0,59559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.2564,888.6328,100104.33,96939.93,70780.49,70137.87,67837.65,57319.6,4471.56,4461.28,10.28,148.76,3654.96,1813.24,1841.72,0.0,853.6,988.16,4270.8,4164.6,2049.6,2.16,67.8,2.016,1.08,23.14,1.44,1.92,106.2,0.04,0.08,3411.08,3537.64,-126.56,138.48,2205.64,1330.4,875.24,0.0,1002.84,-127.6,2441.52,4714.16,1127.16,1.4,62.88,1.588,0.2319999999999999,5.436,1.32,2.44,-2272.64,0.04,0.08,1977.89,Security Systems,B2B Service Provider,Xero,332,2019-08-22 14:37:07,2019-08-01 09:28:30,,,2020-02-25 13:00:26,2020-02-25 13:00:26,124.0,Completed,NZL,124.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT2700,0.0,0.0,0.0,5.0,9.0,0,6.386,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,429534.23,81494.47,0.0,37791.17678571429,4732.615357142858,0.0,5257.337142857143,-14.811607142857143,4019241.43,377184.47,66409.61,399489.14,44104.94,3934593.28,340623.56,52930.04,334301.08,30011.18,1637281.09,236107.47,0.0,194558.15,19617.19,0.0,0.0,45972.0,44784.0,77328.0,46310.0,46236.0,40813.0,18195.0,27432.0,14012.0,21279.0,0.0,0.0,0.0,62731.0,197251.0,44432.0,0.0,0.0,3473.0,32391.0,0.0,0.0,0.0,0.0,4886.8168,4200.4384,297047.18,296897.66,312994.18,312117.83,345119.43,318651.08,13379.36,13717.88,-338.48,1478.84,4908.96,5748.56,-839.6,256.52,2043.96,-2627.04,10370.2,13453.36,6444.64,11.96,17.4,0.452,2.036,19.568,2.48,2.16,-3083.16,0.08,0.08,11851.92,11857.88,-6.0,1817.32,7504.72,6796.76,707.96,191.32,1886.4,-987.16,13000.04,13608.48,9071.68,16.16,19.04,0.4679999999999999,0.512,5.224,2.04,1.88,-608.44,0.08,0.08,657.23,Importer & Wholesaler,Distributors/Wholesalers,Xero,181,2020-01-31 12:40:45,2020-01-31 12:41:17,2020-02-17 16:08:40,,2020-02-25 13:01:22,2020-02-25 13:01:22,34.0,Completed,NZL,53.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
