quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT859,0.0,0.0,0.0,0.0,2.0,0,7.4,0.0,0.0,0.0,2.0,3.0,0,13.929,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Administrative and Support services,7148.52,10680.82,7906.98,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7564.0,0.0,0.0,0.0,0.0,138.34555555555556,129.94444444444446,38992.85,39207.83,21707.57,22603.41,33327.45,32566.11,824.7407407407408,834.5555555555555,-9.814814814814817,31.925925925925927,774.2962962962963,274.48148148148147,499.8148148148149,0.0,235.07407407407408,264.7407407407408,330.7037037037037,1468.037037037037,-616.9629629629629,0.0,32.851851851851855,2.388888888888889,1.2666666666666668,19.07037037037037,0.0,3.185185185185185,-1137.3333333333333,0.0,0.037037037037037,1401.851851851852,1393.888888888889,7.962962962962963,41.74074074074074,600.8888888888889,421.0740740740741,179.8148148148148,0.0,531.8518518518518,-352.0740740740741,195.4814814814815,1585.4444444444443,-881.7037037037037,0.0,37.74074074074074,1.1074074074074074,2.1703703703703705,17.748148148148147,0.0,1.9259259259259256,-1389.962962962963,0.0,0.037037037037037,6370.43,0,B2B Service Provider,Xero,239,,,,,2020-02-27 13:25:10,2020-02-27 13:25:10,-242.0,Completed,NZL,297.67,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT858,0.0,0.0,0.0,5.0,9.0,0,6.386,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,61702.46,3156.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.612962962963,2269.6307407407407,441466.58,475615.66,346930.71,331622.17,494445.73,437054.71,15527.407407407409,15020.925925925923,506.4814814814815,3126.0,13284.407407407409,8580.185185185184,4704.222222222223,313.037037037037,2337.777777777778,2679.5185185185187,17282.037037037036,14757.481481481482,5483.888888888889,0.0,20.22222222222222,1.3666666666666667,0.7296296296296296,21.71481481481481,0.0,1.5185185185185186,2524.555555555556,0.037037037037037,0.037037037037037,17474.666666666668,16209.888888888889,1264.7777777777778,2619.5185185185187,12906.333333333334,10930.74074074074,1975.5925925925928,210.22222222222223,2398.185185185185,-212.3703703703704,15353.925925925923,14659.407407407409,2822.8888888888887,0.0,24.22222222222222,0.6185185185185185,0.0592592592592592,3.344444444444445,0.0,1.2592592592592593,694.5185185185185,0.037037037037037,0.037037037037037,1264.84,Importer & Wholesaler,Distributors/Wholesalers,Xero,181,2020-01-31 12:40:45,2020-01-31 12:41:17,2020-02-17 16:08:40,,2020-02-27 13:26:22,2020-02-27 13:26:22,60.0,Completed,NZL,79.89,1.0,0.0,0.0,17182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT857,0.0,0.0,0.0,5.0,9.0,0,6.386,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,2.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,61702.46,3156.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.612962962963,2269.6307407407407,441466.58,475615.66,346930.71,331622.17,494445.73,437054.71,15527.407407407409,15020.925925925923,506.4814814814815,3126.0,13284.407407407409,8580.185185185184,4704.222222222223,313.037037037037,2337.777777777778,2679.5185185185187,17282.037037037036,14757.481481481482,5483.888888888889,0.0,20.22222222222222,1.3666666666666667,0.7296296296296296,21.71481481481481,0.0,1.5185185185185186,2524.555555555556,0.037037037037037,0.037037037037037,17474.666666666668,16209.888888888889,1264.7777777777778,2619.5185185185187,12906.333333333334,10930.74074074074,1975.5925925925928,210.22222222222223,2398.185185185185,-212.3703703703704,15353.925925925923,14659.407407407409,2822.8888888888887,0.0,24.22222222222222,0.6185185185185185,0.0592592592592592,3.344444444444445,0.0,1.2592592592592593,694.5185185185185,0.037037037037037,0.037037037037037,2323.58,Importer & Wholesaler,Distributors/Wholesalers,Xero,181,2020-01-31 12:40:45,2020-01-31 12:41:17,2020-02-17 16:08:40,,2020-02-27 13:26:22,2020-02-27 13:26:22,127.0,Completed,NZL,146.77,1.0,0.0,0.0,18447.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT856,0.0,0.0,0.0,5.0,9.0,0,6.386,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Transport, Postal and Warehousing",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.5511111111111,554.9714814814814,11070.35,8720.9,49411.08,50244.81,16569.56,6549.74,932.5185185185184,869.2962962962963,63.22222222222222,-792.1851851851852,568.2592592592592,85.70370370370371,482.55555555555554,0.0,470.0740740740741,12.48148148148148,224.66666666666663,0.0,12.48148148148148,0.0,162.85185185185185,3.144444444444445,0.0814814814814814,44.388888888888886,0.0,0.0,224.66666666666663,-0.1111111111111111,0.0,323.0,410.0,-87.0,-855.4444444444445,388.44444444444446,39.77777777777778,348.6666666666667,0.0,193.5185185185185,155.1851851851852,421.2962962962963,0.0,3.333333333333333,0.0,347.7407407407408,3.325925925925926,1.4777777777777776,2080.081481481481,0.0,0.0,421.2962962962963,-0.074074074074074,0.0,6396.31,Tipper HIre,Distributors/Wholesalers,Xero,259,,,,,2020-02-27 13:27:10,2020-02-27 13:27:10,0.0,Not Approved,NZL,4887.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT855,0.0,0.0,1.0,7.0,6.0,0,3.574,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Education and Training,0.0,1886.17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.1133333333328,2523.885185185185,32740.27,28118.54,39505.15,33882.94,111887.14,116376.19,2914.4444444444443,2719.703703703704,194.74074074074076,-230.2962962962963,243.66666666666663,541.7037037037037,-298.037037037037,0.0,196.77777777777777,-494.77777777777777,96.96296296296296,0.0,3728.0,0.0,14.444444444444445,4.529629629629629,7.518518518518518,5.9,0.0,0.0,96.96296296296296,-2.4814814814814814,0.3333333333333333,703.7037037037037,874.8518518518518,-171.1851851851852,-425.037037037037,2309.851851851852,390.6666666666667,1919.1851851851848,0.0,194.5185185185185,1724.6666666666667,2526.777777777778,139.2962962962963,4222.777777777777,0.0,132.37037037037038,3.077777777777777,2.7666666666666666,18.15185185185185,0.0,0.2592592592592592,2387.4444444444443,0.037037037037037,0.2962962962962963,628.72,0,Other,Xero,260,2019-08-30 09:59:15,2020-01-29 16:10:56,,,2020-02-27 13:28:11,2020-02-27 13:28:11,-779.0,Completed,NZL,41.15,41.0,0.0,0.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT853,0.0,0.0,0.0,6.0,10.0,0,18.6,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,3.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0,250.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,35143.97,31050.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.82074074074075,132.99333333333334,137162.19,150257.59,131225.96,117059.2,92581.12,81692.99,3347.296296296296,3362.777777777778,-15.48148148148148,-5461.851851851852,2536.074074074074,1125.2962962962963,1410.7777777777778,0.0,887.0,523.7777777777778,3151.962962962963,4073.222222222222,8349.481481481482,0.0,40.7037037037037,2.05925925925926,0.7666666666666666,2.7888888888888888,0.0,2.259259259259259,-921.2222222222222,0.0,0.0,4299.925925925926,3814.8888888888887,485.0,-5446.333333333333,1858.555555555556,1983.851851851852,-125.33333333333331,0.037037037037037,810.5555555555555,-935.8518518518518,2959.555555555556,3620.296296296296,7825.703703703703,0.0,35.666666666666664,0.2481481481481481,1.8666666666666667,5.314814814814815,0.0,1.4814814814814814,-660.7037037037037,0.0,0.0,2277.0,Brewing,Distributors/Wholesalers,Xero,190,2020-01-31 14:04:51,2020-01-31 14:05:10,,,2020-02-27 13:30:23,2020-02-27 13:30:23,136.0,Completed,NZL,135.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT852,0.0,0.0,0.0,6.0,10.0,0,18.6,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,3.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0,250.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,35143.97,31050.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.82074074074075,132.99333333333334,137162.19,150257.59,131225.96,117059.2,92581.12,81692.99,3347.296296296296,3362.777777777778,-15.48148148148148,-5461.851851851852,2536.074074074074,1125.2962962962963,1410.7777777777778,0.0,887.0,523.7777777777778,3151.962962962963,4073.222222222222,8349.481481481482,0.0,40.7037037037037,2.05925925925926,0.7666666666666666,2.7888888888888888,0.0,2.259259259259259,-921.2222222222222,0.0,0.0,4299.925925925926,3814.8888888888887,485.0,-5446.333333333333,1858.555555555556,1983.851851851852,-125.33333333333331,0.037037037037037,810.5555555555555,-935.8518518518518,2959.555555555556,3620.296296296296,7825.703703703703,0.0,35.666666666666664,0.2481481481481481,1.8666666666666667,5.314814814814815,0.0,1.4814814814814814,-660.7037037037037,0.0,0.0,8607.06,Brewing,Distributors/Wholesalers,Xero,190,2020-01-31 14:04:51,2020-01-31 14:05:10,,,2020-02-27 13:30:23,2020-02-27 13:30:23,512.0,Completed,NZL,512.23,0.0,0.0,0.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT851,0.0,0.0,0.0,0.0,2.0,0,7.4,0.0,0.0,0.0,2.0,4.0,0,4.477,0.0,0.0,0.0,9.0,2.0,894.0,72.254,1.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,198934.93,14820.16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4354.321481481481,5162.487407407408,52708.38,46901.05,125203.2,121058.42,186602.98,134552.58,5140.074074074074,4331.925925925926,808.1481481481482,-121.70370370370372,3741.148148148148,1572.2592592592594,2168.8888888888887,0.0,667.7777777777778,1501.111111111111,2265.6666666666665,1584.037037037037,2279.333333333333,0.0,467.6296296296296,2.1481481481481484,1.4851851851851852,29.27037037037037,0.0,0.8148148148148148,681.6296296296297,0.037037037037037,-0.074074074074074,1737.074074074074,1952.148148148148,-215.07407407407408,-929.8888888888888,751.8518518518518,733.6296296296297,18.22222222222222,0.0,616.5185185185185,-598.2962962962963,424.6296296296296,130.8148148148148,778.2222222222222,0.0,375.9259259259259,0.0888888888888888,2.948148148148148,34.166666666666664,0.0,0.1111111111111111,293.81481481481484,0.0,-0.074074074074074,24871.05,Plastering Contractors,Trades/Construction,Xero,142,2020-01-31 12:37:29,2020-01-31 12:38:06,,,2020-02-27 13:31:11,2020-02-27 13:31:11,1287.0,Completed,NZL,1287.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT850,0.0,0.0,0.0,4.0,4.0,0,71.012,0.0,0.0,0.0,2.0,2.0,0,37.401,0.0,0.0,0.0,9.0,2.0,894.0,72.254,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0,23000.0,6.0,0.0,0.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,113314.97,26925.85,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.55037037037,6018.534814814815,93711.72,81976.63,103634.43,119096.2,158846.37,162172.73,5711.481481481482,5994.481481481482,-283.3703703703704,-14939.0,1010.7037037037036,703.8148148148148,306.8888888888889,0.0,1773.3333333333333,-1466.4444444444443,1295.4444444444443,3887.185185185185,-6937.074074074074,0.0,77.07407407407408,1.1259259259259258,5.374074074074074,9.396296296296295,0.0,1.8148148148148149,-2591.740740740741,-0.037037037037037,0.0,2837.074074074074,3271.740740740741,-435.037037037037,-14655.62962962963,3710.555555555556,632.5185185185185,3078.0,0.0,1861.2222222222224,1216.7777777777778,3775.6296296296296,4558.851851851852,-5470.62962962963,0.0,177.07407407407408,3.074074074074074,1.2148148148148148,9.885185185185184,0.0,2.037037037037037,-783.2222222222222,-0.037037037037037,0.0,2587.5,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2020-01-31 13:09:31,,,2020-02-27 13:32:14,2020-02-27 13:32:14,80.0,Completed,NZL,139.81,3.0,0.0,0.0,0.0,0.0,34977.4,25484.1,-239051.64,17943.17,0.0,-101108.47,104954.48,110059.3,-123080.79,86192.03,-187300.5,72803.55,-258665.62,-187300.51
FT849,0.0,0.0,0.0,4.0,4.0,0,71.012,0.0,0.0,0.0,2.0,2.0,0,37.401,0.0,0.0,0.0,9.0,2.0,894.0,72.254,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0,23000.0,6.0,0.0,0.0,30.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,113314.97,26925.85,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.55037037037,6018.534814814815,93711.72,81976.63,103634.43,119096.2,158846.37,162172.73,5711.481481481482,5994.481481481482,-283.3703703703704,-14939.0,1010.7037037037036,703.8148148148148,306.8888888888889,0.0,1773.3333333333333,-1466.4444444444443,1295.4444444444443,3887.185185185185,-6937.074074074074,0.0,77.07407407407408,1.1259259259259258,5.374074074074074,9.396296296296295,0.0,1.8148148148148149,-2591.740740740741,-0.037037037037037,0.0,2837.074074074074,3271.740740740741,-435.037037037037,-14655.62962962963,3710.555555555556,632.5185185185185,3078.0,0.0,1861.2222222222224,1216.7777777777778,3775.6296296296296,4558.851851851852,-5470.62962962963,0.0,177.07407407407408,3.074074074074074,1.2148148148148148,9.885185185185184,0.0,2.037037037037037,-783.2222222222222,-0.037037037037037,0.0,14711.39,"Website Management, Development & Sales",B2B Service Provider,Xero,175,2020-01-31 12:56:52,2020-01-31 13:09:31,,,2020-02-27 13:32:14,2020-02-27 13:32:14,795.0,Completed,NZL,794.91,0.0,0.0,0.0,2587.5,0.0,34977.4,25484.1,-239051.64,17943.17,0.0,-101108.47,104954.48,110059.3,-123080.79,86192.03,-187300.5,72803.55,-258665.62,-187300.51
