quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT7798,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,207.41,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,20.0,Completed,AUS,40.19,1.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7797,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,196.47,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,20.0,Completed,AUS,40.18,1.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7796,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,274.5,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,43.0,Completed,AUS,42.63,0.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7795,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,585.0,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,45.0,Completed,AUS,45.08,0.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7794,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,418.5,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,43.0,Completed,AUS,42.68,0.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7793,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,0.0,0.0,0.0,22198.945,22143.250588235296,515.1611764705882,26906.47235294118,-4248.060588235294,633726.44,727221.29,135100.0,884638.11,-22316.82,278623.92,184284.41,0.0,208780.22,-24495.81,,,,,,0.0,786.0,6262.0,2718.0,3437.0,826.0,7441.0,437.0,0.0,0.0,0.0,0.0,0.0,4599.0,48790.0,8655.0,9998.0,5459.0,2206.0,477.0,1019.0,1009.0,1386.0,241.0,603.0,0.0,0.0,0.0,76652.7,96713.36,101842.79,188229.72,113678.22,150016.54,0.0,0.0,0.0,37366.0,1393.6666666666667,0.0,1393.6666666666667,0.0,3948.3333333333335,-2554.6666666666665,29649.666666666668,7251.666666666667,-46991.66666666666,0.0,42.333333333333336,33.333333333333336,61.1,21.73333333333333,198.66666666666663,17.0,22398.0,0.3333333333333333,0.0,32237.666666666668,25551.0,6687.0,37366.0,32121.666666666668,0.0,32121.666666666668,0.0,17816.666666666668,14304.666666666666,28116.666666666668,7251.666666666667,-44437.0,0.0,50.333333333333336,33.333333333333336,14.833333333333334,128.76666666666668,9.0,4.333333333333333,20865.0,0.3333333333333333,0.0,3600.0,0,B2B Service Provider,Xero,2106,,,,,2022-02-03 12:24:53,2022-02-03 12:24:53,175.0,Completed,AUS,174.79,0.0,0.0,0.0,143.91,-39079.86,0.0,14837.2,68862.69,102050.0,0.0,131832.83,0.0,206363.8,226540.13,432903.93,-301071.1,-174089.0,-177254.1,-301071.1
FT7784,0.0,0.0,0.0,4.0,1.0,808,34.297,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,980,0.0,6.0,0.0,0.0,0.0,Residential,415000.0,210000.0,205000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Information Media and Telecommunication,43606.69,10388.82,38.82,18523.46393939394,6417.008484848485,0.0,3674.380606060606,2742.6278787878787,440595.67,109871.0,0.0,106409.86,3461.14,339145.14,108360.7,130.44,92364.06,16127.08,369847.24,102703.31,0.0,97960.9,4742.41,0.0,11145.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32661.0,12190.0,30015.0,0.0,0.0,3450.0,5750.0,14605.0,10465.0,0.0,0.0,0.0,4140.3,0.0,65089.75,56587.48,89516.5,61909.6,62425.48,50919.43,0.0,4140.5,-4140.5,-6041.0,0.0,0.0,0.0,0.0,1363.5,-1363.5,54568.0,6271.5,36699.0,0.0,0.0,0.0,0.0,22.3,0.0,64.5,48296.5,2.5,0.0,25176.0,29427.0,-4251.0,-1901.0,14291.5,13673.0,618.5,0.0,8110.0,-7491.0,54568.0,9031.5,38062.0,0.0,952.5,2.15,26.2,118.1,59.0,6.5,45536.5,2.0,0.0,8073.0,Consulting,Consultants,Xero,1436,2021-05-04 16:41:49,2021-05-04 17:04:29,,,2022-02-02 11:08:33,2022-02-02 11:08:33,327.0,Completed,NZL,346.51,1.0,0.0,0.0,0.0,703.55,137176.41,19261.39,173325.41,8339.7,0.0,182368.66,23806.04,56711.04,4142.99,101789.58,80579.08,97361.91,-19782.83,80579.08
FT7782,0.0,0.0,0.0,9.0,22.0,401,1.009,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,800,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Wholesale Trade,68387.06,8328.16,8328.16,4917.8434375,3379.559375,832.6084375,1828.385625,2383.7821875,29906.49,29716.49,0.0,38689.16,-8972.67,,,,,,,,,,,0.0,2522.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640.0,8896.0,9256.0,2114.0,54.0,54.0,1561.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.44,5425.9,45810.58,48400.65,53879.76,53542.42,0.0,0.0,0.0,6930.0,6644.0,0.0,6644.0,0.0,0.0,6644.0,30842.0,5369.0,24176.0,0.0,3322.0,100.0,100.0,329.8,130.0,0.0,25473.0,5.0,1.0,5426.0,3908.0,1517.0,6930.0,7736.0,0.0,7736.0,0.0,829.0,6907.0,23202.0,5369.0,17532.0,0.0,774.0,100.0,89.3,472.7,93.0,201.0,17832.0,5.0,1.0,4135.86,Consumer Product Distributor,Distributors/Wholesalers,Xero,1245,2020-11-19 14:53:58,2021-06-15 13:24:29,,,2022-02-01 10:40:50,2022-02-01 10:40:50,260.0,Completed,NZL,280.13,1.0,0.0,0.0,0.0,188.11,19598.13,-5816.38,21821.23,35276.52,0.0,57285.86,6904.56,-30529.56,39746.89,9217.33,48068.53,58382.64,-11314.11,48068.53
FT7773,0.0,0.0,0.0,0.0,0.0,560,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Information Media and Telecommunication,36267.55,0.0,0.0,3386.4425,3342.24125,312.5,1107.8875,2546.85375,125860.04,122819.87,26500.0,44150.61,105169.26,134697.75,134697.75,0.0,46022.9,88674.85,135210.48,133563.56,0.0,46581.15,86982.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,25436.74,13276.16,30648.09,36654.51,27338.06,22196.24,0.0,88.0,-88.0,40.0,0.0,0.0,0.0,0.0,87.0,-87.0,14175.0,0.0,524493.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,14175.0,0.0,0.0,13276.0,25437.0,-12161.0,128.0,18837.0,72.0,18765.0,0.0,4651.0,14114.0,14175.0,0.0,524580.0,0.0,6279.0,99.6,74.9,32.3,23.0,0.0,14175.0,0.0,0.0,12757.44,ICT Solutions,Consultants,Xero,1660,,,,,2022-02-01 09:05:05,2022-02-01 09:05:05,695.0,Completed,AUS,695.15,0.0,0.0,0.0,0.0,13044.15,20331.08,31498.41,20574.71,0.0,0.0,33618.86,20325.63,-508277.18,9773.04,-498504.14,532123.0,59924.36,472198.64,532123.0
FT7772,0.0,0.0,0.0,0.0,0.0,599,0.0,0.0,0.0,0.0,0.0,0.0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,0.0,0.0,0.0,4349.265625,4349.265625,0.0,6755.3128125,-2406.0471875,4200.0,4200.0,0.0,0.0,4200.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,60240.0,16215.0,15631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45575.0,668.49,11728.9,0.0,1563.97,20329.0,0.0,20329.0,78528.0,5145.0,0.0,5145.0,0.0,-9.0,5154.0,79095.0,0.0,-70544.0,0.0,1031.0,100.0,100.2,87.7,430.0,0.0,79095.0,1.0,0.0,45575.0,0.0,45575.0,58199.0,60122.0,0.0,60122.0,0.0,0.0,60122.0,93979.0,0.0,-75698.0,0.0,2505.0,100.0,100.0,953.1,48.0,0.0,93979.0,1.0,0.0,3780.0,Home Renovations,Trades/Construction,Xero,1799,,,,,2022-02-01 08:29:35,2022-02-01 08:29:35,0.0,Not Approved,AUS,886.03,0.0,0.0,0.0,14791.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
