quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT5477,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,321.3,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,22.0,Completed,NZL,41.76,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,314.46,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,22.0,Completed,NZL,41.72,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5475,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,515.7,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,23.0,Completed,NZL,42.83,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5474,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,166.05,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,21.0,Completed,NZL,40.91,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5473,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,413.1,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,22.0,Completed,NZL,42.26,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,193.05,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,21.0,Completed,NZL,41.06,1.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5471,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,7403.19,10150.37,6856.55,47.99,38.388888888888886,0.0,78.65323232323233,-40.26434343434344,152767.6,71652.02,0.0,176794.25,-105142.23,,,,,,,,,,,0.0,0.0,0.0,0.0,49533.0,0.0,4891.0,3261.0,5844.0,0.0,320.0,217.0,0.0,0.0,0.0,0.0,0.0,10236.0,0.0,0.0,1770.0,2890.0,0.0,0.0,0.0,0.0,922.9744444444444,832.91,35435.92,38380.5,35849.56,38583.55,16639.96,19874.45,2507.0,2457.8888888888887,49.11111111111112,1016.4444444444443,1811.6666666666667,366.6666666666667,1445.111111111111,0.0,1442.888888888889,2.111111111111111,4487.555555555556,6831.333333333333,-11680.333333333334,11.444444444444445,14.77777777777778,8.866666666666667,0.0111111111111111,0.0222222222222222,8.222222222222221,12.555555555555555,-2343.777777777778,0.1111111111111111,0.0,4205.666666666667,3878.444444444444,327.22222222222223,967.4444444444443,2114.777777777778,600.8888888888889,1513.888888888889,0.0,1729.888888888889,-216.11111111111111,4386.0,6533.888888888889,-11682.444444444443,14.0,15.333333333333334,7.955555555555555,1.1333333333333333,2.466666666666667,7.111111111111111,9.666666666666666,-2147.8888888888887,0.1111111111111111,0.0,287.46,0,Other,Xero,1171,2020-09-29 11:39:40,,,,2021-04-09 10:52:09,2021-04-09 10:52:09,46.0,Completed,NZL,45.51,0.0,0.0,0.0,0.0,8841.34,-4295.71,893.84,41851.3,0.0,38585.0,89277.64,61481.81,67265.54,126662.21,193927.75,-104650.11,2197.37,-106727.48,-104650.11
FT5470,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,151989.9,11041.07,1835.06,74.28591836734694,-67.41275510204082,0.0,55.93571428571428,-123.3484693877551,467966.72,269647.25,757.78,274778.9,-4373.87,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,0.0,0.0,0.0,0.0,21356.0,28393.0,10676.0,1749.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.0,0.0,0.0,463.0,177.0,0.0,0.0,0.0,0.0,1020.05375,679.94125,74856.6,68022.99,44209.99,50909.94,75096.71,79587.68,5573.25,5084.75,488.5,-3586.0,4243.0,3004.375,1238.625,0.0,1901.75,-663.25,4507.625,7161.5,-2117.625,27.0,19.5,3.65,1.95,46.975,4.0,5.5,-2653.875,0.375,0.0,7168.125,8022.25,-854.25,-4074.5,10618.75,3272.0,7346.75,94.75,7214.875,226.625,4573.875,5583.625,-1454.5,28.0,20.0,8.6875,0.2625,23.375,1.625,2.125,-1009.75,0.625,0.0,629.28,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2021-04-08 11:34:09,2021-04-08 11:34:09,54.0,Completed,NZL,53.51,0.0,0.0,0.0,0.0,-28681.91,36152.33,11535.81,36153.57,19073.35,0.0,26545.01,57927.5,24862.18,92297.63,117159.81,-90614.8,-78979.07,-11735.73,-90614.8
FT5469,0.0,0.0,0.0,2.0,9.0,0,11.511,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0,5000.0,6.0,30.0,41.0,64.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,151989.9,11041.07,1835.06,74.28591836734694,-67.41275510204082,0.0,55.93571428571428,-123.3484693877551,467966.72,269647.25,757.78,274778.9,-4373.87,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,0.0,0.0,0.0,0.0,21356.0,28393.0,10676.0,1749.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.0,0.0,0.0,463.0,177.0,0.0,0.0,0.0,0.0,1020.05375,679.94125,74856.6,68022.99,44209.99,50909.94,75096.71,79587.68,5573.25,5084.75,488.5,-3586.0,4243.0,3004.375,1238.625,0.0,1901.75,-663.25,4507.625,7161.5,-2117.625,27.0,19.5,3.65,1.95,46.975,4.0,5.5,-2653.875,0.375,0.0,7168.125,8022.25,-854.25,-4074.5,10618.75,3272.0,7346.75,94.75,7214.875,226.625,4573.875,5583.625,-1454.5,28.0,20.0,8.6875,0.2625,23.375,1.625,2.125,-1009.75,0.625,0.0,2180.95,Food Product Manufacturing,Other,Xero,169,2021-06-03 16:17:29,2021-07-06 12:11:30,2020-01-20 13:55:16,,2021-04-08 11:34:09,2021-04-08 11:34:09,134.0,Completed,NZL,153.7,1.0,0.0,0.0,0.0,-28681.91,36152.33,11535.81,36153.57,19073.35,0.0,26545.01,57927.5,24862.18,92297.63,117159.81,-90614.8,-78979.07,-11735.73,-90614.8
FT5468,0.0,0.0,0.0,7.0,3.0,0,6.555,0.0,0.0,0.0,4.0,4.0,0,39.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0,0.0,6.0,30.0,0.0,0.0,Horticulture,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,0.0,115897.94,115897.94,228.3176767676768,198.4749494949495,0.0,37.71383838383839,160.76111111111112,722469.62,226612.65,0.0,250102.52,-23489.87,516095.86,281935.89,0.0,132161.54,149774.35,71427.48,71427.48,0.0,94632.83,-23205.35,0.0,0.0,0.0,0.0,3143.0,26085.0,15893.0,10952.0,1727.0,414.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,28053.0,0.0,0.0,0.0,26057.0,0.0,0.0,0.0,0.0,1098.9233333333332,881.8866666666667,158509.68,120657.1,110946.43,123619.09,123693.76,129810.42,7995.222222222223,8059.555555555556,-64.33333333333333,-6775.444444444444,3393.4444444444443,2666.8888888888887,726.6666666666666,0.0,1637.6666666666667,-911.0,14479.444444444443,8421.444444444445,48319.55555555556,0.5555555555555556,678.6666666666666,2.3777777777777778,2.977777777777778,2.511111111111111,14.22222222222222,6.555555555555555,6058.0,0.1111111111111111,0.2222222222222222,12043.0,16248.888888888889,-4205.888888888889,-6711.222222222223,8650.555555555555,4849.888888888889,3800.6666666666665,0.0,4588.222222222223,-787.5555555555555,14905.888888888889,8200.888888888889,49230.55555555556,1.3333333333333333,720.8888888888889,4.877777777777777,1.011111111111111,2.1333333333333333,5.888888888888889,3.0,6705.0,0.1111111111111111,0.2222222222222222,15996.96,Earthmoving Contractors,Trades/Construction,Xero,213,2020-12-08 16:39:15,2020-12-08 16:25:27,2020-12-08 11:22:42,,2021-04-09 12:00:00,2021-04-09 12:00:00,5815.0,Completed,NZL,6995.32,59.0,58.0,0.0,0.0,-16501.88,130314.81,66914.82,130314.81,688054.56,0.0,801867.49,64251.78,-42791.3,488598.33,445807.03,356060.46,-7982.19,-333130.36,356060.46
