quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT4307,0.0,0.0,0.0,2.0,7.0,0,23.835,0.0,0.0,0.0,2.0,7.0,0,4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,1100.0,6.0,0.0,60.0,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,125744.12,5949.19,2020.12,769.6279139072848,433.1734437086093,0.0,425.10771523178806,8.065728476821192,426176.53,284392.29,0.0,230125.66,54266.63,369938.65,217091.57,0.0,200424.98,16666.59,263011.36,132064.47,0.0,144441.33,-12376.86,0.0,28467.0,0.0,0.0,1667.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27158.0,25459.0,502.0,76.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.077857142857,892.3475,56184.08,64707.0,48820.48,41626.75,75460.45,59051.57,705.2857142857143,1161.0357142857142,-455.7142857142857,-1285.0357142857142,1049.571428571429,481.75,567.8214285714286,0.0,396.3928571428572,171.39285714285714,1895.0357142857144,1706.107142857143,-172.35714285714286,7.107142857142857,5.214285714285714,1.9321428571428567,0.5821428571428572,42.621428571428574,2.0,2.142857142857143,188.89285714285717,0.0357142857142857,0.0,1900.75,1596.357142857143,304.3928571428572,-829.3214285714286,1291.25,909.3571428571428,381.8928571428572,0.0,735.1071428571429,-353.2142857142857,1184.892857142857,1546.392857142857,-343.75,9.357142857142858,4.857142857142857,1.0571428571428572,0.9785714285714284,44.03214285714286,1.0,1.0,-361.5,0.0357142857142857,0.0,2623.1,Food Product Manufacturing,Other,Xero,169,2019-08-28 15:48:10,2020-01-20 13:52:02,2020-01-20 13:55:16,,2020-10-28 00:16:00,2020-10-28 00:16:00,162.0,Completed,NZL,162.1,0.0,0.0,0.0,0.0,-11479.53,27650.23,15906.57,112651.47,31272.01,0.0,132443.95,45818.74,64362.63,72093.36,136455.99,-4012.04,3249.82,-7361.86,-4012.04
FT4306,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",486788.07,27700.73,12801.53,2349.955562913907,2032.5094701986757,0.0,1837.446225165563,516.106953642384,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,1451301.06,1245867.04,5188.17,1269017.98,-17962.77,0.0,0.0,0.0,0.0,5588.0,0.0,0.0,0.0,0.0,0.0,64570.0,0.0,0.0,0.0,0.0,0.0,0.0,17260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.512142857143,4324.381428571428,207735.7,206471.04,144590.22,140936.24,176699.96,174912.04,6293.714285714285,5951.714285714285,342.0,-576.0,3807.178571428572,566.1785714285714,3241.0,0.0,3631.464285714286,-390.4642857142857,3765.357142857143,4440.892857142857,-2184.5,1.0714285714285714,126.57142857142856,3.039285714285714,0.3678571428571429,7.660714285714286,1.1071428571428572,1.1785714285714286,-675.5357142857143,0.0357142857142857,0.0357142857142857,7373.964285714285,7419.142857142857,-45.17857142857143,-918.0,3000.8571428571427,341.75,2659.1428571428573,0.0,3242.8214285714284,-583.7142857142857,3406.1428571428573,1670.0357142857142,-908.4642857142856,0.8214285714285714,130.46428571428572,3.164285714285714,0.6964285714285714,27.535714285714285,1.2142857142857142,0.5,1736.142857142857,0.0357142857142857,0.0357142857142857,4786.57,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2020-10-28 08:49:07,2020-10-28 08:49:07,241.0,Completed,NZL,241.15,0.0,0.0,0.0,0.0,-16127.83,105430.24,-325902.48,105430.24,31269.43,3478.26,124050.1,124345.46,152169.3,33046.85,185216.15,-61166.05,139509.64,-24575.14,-61166.05
FT4305,0.0,0.0,0.0,2.0,4.0,0,12.126,0.0,0.0,0.0,2.0,1.0,0,41.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0,10000.0,6.0,0.0,0.0,0.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Professional, Scientific and Technical Services",486788.07,27700.73,12801.53,2349.955562913907,2032.5094701986757,0.0,1837.446225165563,516.106953642384,1248917.91,1102031.53,0.0,1094488.94,7542.59,1234310.84,1017064.95,0.0,1037240.74,-20175.79,1451301.06,1245867.04,5188.17,1269017.98,-17962.77,0.0,0.0,0.0,0.0,5588.0,0.0,0.0,0.0,0.0,0.0,64570.0,0.0,0.0,0.0,0.0,0.0,0.0,17260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.512142857143,4324.381428571428,207735.7,206471.04,144590.22,140936.24,176699.96,174912.04,6293.714285714285,5951.714285714285,342.0,-576.0,3807.178571428572,566.1785714285714,3241.0,0.0,3631.464285714286,-390.4642857142857,3765.357142857143,4440.892857142857,-2184.5,1.0714285714285714,126.57142857142856,3.039285714285714,0.3678571428571429,7.660714285714286,1.1071428571428572,1.1785714285714286,-675.5357142857143,0.0357142857142857,0.0357142857142857,7373.964285714285,7419.142857142857,-45.17857142857143,-918.0,3000.8571428571427,341.75,2659.1428571428573,0.0,3242.8214285714284,-583.7142857142857,3406.1428571428573,1670.0357142857142,-908.4642857142856,0.8214285714285714,130.46428571428572,3.164285714285714,0.6964285714285714,27.535714285714285,1.2142857142857142,0.5,1736.142857142857,0.0357142857142857,0.0357142857142857,10112.63,0,Consultants,Xero,371,2021-04-27 15:41:43,2021-04-30 08:00:47,2020-03-25 10:14:01,,2020-10-28 08:49:07,2020-10-28 08:49:07,491.0,Completed,NZL,491.01,0.0,0.0,0.0,0.0,-16127.83,105430.24,-325902.48,105430.24,31269.43,3478.26,124050.1,124345.46,152169.3,33046.85,185216.15,-61166.05,139509.64,-24575.14,-61166.05
FT4301,0.0,0.0,0.0,2.0,7.0,0,9.432,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1500.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,69650.28,32038.22,24100.8,384.9913953488372,381.0009634551495,0.0,436.2133554817276,69.20083056478406,233618.86,229584.46,2535.92,233740.4,-1023.43,127160.3,119200.81,0.0,119597.19,-395.8,26868.28,18236.11,0.0,18328.47,-92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.8525925925924,2135.711111111111,44805.02,39343.79,60808.83,59041.32,54094.95,39218.12,1439.7777777777778,1544.7777777777778,-105.0,-632.2222222222222,1053.2592592592594,2.592592592592593,1050.6666666666667,0.0,782.0,268.6666666666667,1000.4444444444443,227.88888888888889,-879.9629629629629,0.5555555555555556,70.22222222222223,3.696296296296296,0.9444444444444444,13.57037037037037,1.0740740740740742,0.3333333333333333,772.5555555555555,0.037037037037037,0.0,1038.2962962962963,1240.5555555555557,-202.25925925925927,-527.2222222222222,599.1111111111111,15.074074074074074,584.0370370370371,0.0,735.3703703703703,-151.37037037037038,489.4814814814815,58.74074074074074,-1084.7407407407406,0.4814814814814814,46.07407407407408,3.611111111111111,0.9370370370370372,6.2,0.925925925925926,0.074074074074074,430.7407407407408,0.0,0.0,4299.39,Architecture,B2B Service Provider,Xero,483,2021-05-11 08:44:04,2021-08-16 11:00:57,,,2020-10-27 08:55:08,2020-10-27 08:55:08,248.0,Completed,NZL,267.65,1.0,0.0,0.0,0.0,-9313.31,27011.78,8982.87,27012.59,3916.88,0.0,21616.16,6153.24,18528.28,-29726.5,-11198.22,32814.38,33773.5,-959.12,32814.38
FT4300,0.0,0.0,0.0,2.0,7.0,0,9.432,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1500.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Manufacturing,69650.28,32038.22,24100.8,384.9913953488372,381.0009634551495,0.0,436.2133554817276,69.20083056478406,233618.86,229584.46,2535.92,233740.4,-1023.43,127160.3,119200.81,0.0,119597.19,-395.8,26868.28,18236.11,0.0,18328.47,-92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.8525925925924,2135.711111111111,44805.02,39343.79,60808.83,59041.32,54094.95,39218.12,1439.7777777777778,1544.7777777777778,-105.0,-632.2222222222222,1053.2592592592594,2.592592592592593,1050.6666666666667,0.0,782.0,268.6666666666667,1000.4444444444443,227.88888888888889,-879.9629629629629,0.5555555555555556,70.22222222222223,3.696296296296296,0.9444444444444444,13.57037037037037,1.0740740740740742,0.3333333333333333,772.5555555555555,0.037037037037037,0.0,1038.2962962962963,1240.5555555555557,-202.25925925925927,-527.2222222222222,599.1111111111111,15.074074074074074,584.0370370370371,0.0,735.3703703703703,-151.37037037037038,489.4814814814815,58.74074074074074,-1084.7407407407406,0.4814814814814814,46.07407407407408,3.611111111111111,0.9370370370370372,6.2,0.925925925925926,0.074074074074074,430.7407407407408,0.0,0.0,3638.03,Architecture,B2B Service Provider,Xero,483,2021-05-11 08:44:04,2021-08-16 11:00:57,,,2020-10-27 08:55:08,2020-10-27 08:55:08,158.0,Completed,NZL,178.3,1.0,0.0,0.0,0.0,-9313.31,27011.78,8982.87,27012.59,3916.88,0.0,21616.16,6153.24,18528.28,-29726.5,-11198.22,32814.38,33773.5,-959.12,32814.38
FT4299,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,102144.35,16259.89,14501.42,2379.003133333333,1707.1824333333332,0.0,1746.1286,298.86516666666665,1758761.74,1224519.07,0.0,1280816.94,-56297.87,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,64664.0,56682.0,13047.0,1474.0,0.0,0.0,584.0,1899.0,0.0,0.0,0.0,0.0,35537.0,15369.0,6437.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.759615384615,6101.385,192951.23,166650.43,188648.07,206673.44,164497.97,188186.72,6101.384615384615,5394.769230769231,706.6153846153846,1315.8846153846157,4609.884615384615,318.6923076923077,4291.192307692308,0.0,1524.3846153846157,2766.8076923076924,2592.576923076923,6358.653846153846,-1435.2692307692307,9.038461538461538,19.615384615384617,3.5807692307692305,2.3076923076923075,88.97307692307693,0.6538461538461539,4.115384615384615,-3766.038461538461,0.0,0.0,6409.615384615385,7421.192307692308,-1011.5769230769232,609.2692307692307,4606.846153846154,1081.2307692307693,3525.6153846153848,0.0,3549.576923076923,-23.96153846153846,2161.423076923077,9119.846153846154,-4202.115384615385,9.538461538461538,18.57692307692308,2.9423076923076925,0.0192307692307692,0.2615384615384615,0.5384615384615384,2.269230769230769,-6958.423076923077,0.0,0.0,1164.38,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-10-26 21:32:10,2020-10-26 21:32:10,58.0,Completed,NZL,58.13,0.0,0.0,0.0,0.0,12850.69,70671.71,45325.76,86561.94,49640.86,560.0,149613.49,200083.32,385822.59,-144241.75,241580.84,-91967.35,27708.57,-119675.92,-91967.35
FT4298,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,102144.35,16259.89,14501.42,2379.003133333333,1707.1824333333332,0.0,1746.1286,298.86516666666665,1758761.74,1224519.07,0.0,1280816.94,-56297.87,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,64664.0,56682.0,13047.0,1474.0,0.0,0.0,584.0,1899.0,0.0,0.0,0.0,0.0,35537.0,15369.0,6437.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.759615384615,6101.385,192951.23,166650.43,188648.07,206673.44,164497.97,188186.72,6101.384615384615,5394.769230769231,706.6153846153846,1315.8846153846157,4609.884615384615,318.6923076923077,4291.192307692308,0.0,1524.3846153846157,2766.8076923076924,2592.576923076923,6358.653846153846,-1435.2692307692307,9.038461538461538,19.615384615384617,3.5807692307692305,2.3076923076923075,88.97307692307693,0.6538461538461539,4.115384615384615,-3766.038461538461,0.0,0.0,6409.615384615385,7421.192307692308,-1011.5769230769232,609.2692307692307,4606.846153846154,1081.2307692307693,3525.6153846153848,0.0,3549.576923076923,-23.96153846153846,2161.423076923077,9119.846153846154,-4202.115384615385,9.538461538461538,18.57692307692308,2.9423076923076925,0.0192307692307692,0.2615384615384615,0.5384615384615384,2.269230769230769,-6958.423076923077,0.0,0.0,311.54,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-10-26 21:32:10,2020-10-26 21:32:10,24.0,Completed,NZL,43.98,1.0,0.0,0.0,0.0,12850.69,70671.71,45325.76,86561.94,49640.86,560.0,149613.49,200083.32,385822.59,-144241.75,241580.84,-91967.35,27708.57,-119675.92,-91967.35
FT4297,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,102144.35,16259.89,14501.42,2379.003133333333,1707.1824333333332,0.0,1746.1286,298.86516666666665,1758761.74,1224519.07,0.0,1280816.94,-56297.87,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,64664.0,56682.0,13047.0,1474.0,0.0,0.0,584.0,1899.0,0.0,0.0,0.0,0.0,35537.0,15369.0,6437.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.759615384615,6101.385,192951.23,166650.43,188648.07,206673.44,164497.97,188186.72,6101.384615384615,5394.769230769231,706.6153846153846,1315.8846153846157,4609.884615384615,318.6923076923077,4291.192307692308,0.0,1524.3846153846157,2766.8076923076924,2592.576923076923,6358.653846153846,-1435.2692307692307,9.038461538461538,19.615384615384617,3.5807692307692305,2.3076923076923075,88.97307692307693,0.6538461538461539,4.115384615384615,-3766.038461538461,0.0,0.0,6409.615384615385,7421.192307692308,-1011.5769230769232,609.2692307692307,4606.846153846154,1081.2307692307693,3525.6153846153848,0.0,3549.576923076923,-23.96153846153846,2161.423076923077,9119.846153846154,-4202.115384615385,9.538461538461538,18.57692307692308,2.9423076923076925,0.0192307692307692,0.2615384615384615,0.5384615384615384,2.269230769230769,-6958.423076923077,0.0,0.0,240.12,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-10-26 21:32:10,2020-10-26 21:32:10,23.0,Completed,NZL,43.07,1.0,0.0,0.0,0.0,12850.69,70671.71,45325.76,86561.94,49640.86,560.0,149613.49,200083.32,385822.59,-144241.75,241580.84,-91967.35,27708.57,-119675.92,-91967.35
FT4296,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,102144.35,16259.89,14501.42,2379.003133333333,1707.1824333333332,0.0,1746.1286,298.86516666666665,1758761.74,1224519.07,0.0,1280816.94,-56297.87,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,64664.0,56682.0,13047.0,1474.0,0.0,0.0,584.0,1899.0,0.0,0.0,0.0,0.0,35537.0,15369.0,6437.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.759615384615,6101.385,192951.23,166650.43,188648.07,206673.44,164497.97,188186.72,6101.384615384615,5394.769230769231,706.6153846153846,1315.8846153846157,4609.884615384615,318.6923076923077,4291.192307692308,0.0,1524.3846153846157,2766.8076923076924,2592.576923076923,6358.653846153846,-1435.2692307692307,9.038461538461538,19.615384615384617,3.5807692307692305,2.3076923076923075,88.97307692307693,0.6538461538461539,4.115384615384615,-3766.038461538461,0.0,0.0,6409.615384615385,7421.192307692308,-1011.5769230769232,609.2692307692307,4606.846153846154,1081.2307692307693,3525.6153846153848,0.0,3549.576923076923,-23.96153846153846,2161.423076923077,9119.846153846154,-4202.115384615385,9.538461538461538,18.57692307692308,2.9423076923076925,0.0192307692307692,0.2615384615384615,0.5384615384615384,2.269230769230769,-6958.423076923077,0.0,0.0,123.17,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-10-26 21:32:10,2020-10-26 21:32:10,22.0,Completed,NZL,41.57,1.0,0.0,0.0,0.0,12850.69,70671.71,45325.76,86561.94,49640.86,560.0,149613.49,200083.32,385822.59,-144241.75,241580.84,-91967.35,27708.57,-119675.92,-91967.35
FT4295,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,102144.35,16259.89,14501.42,2379.003133333333,1707.1824333333332,0.0,1746.1286,298.86516666666665,1758761.74,1224519.07,0.0,1280816.94,-56297.87,1907834.59,1324917.93,0.0,1342600.1,-17682.17,2270206.34,1522217.73,4712.26,1425166.63,101763.36,0.0,64664.0,56682.0,13047.0,1474.0,0.0,0.0,584.0,1899.0,0.0,0.0,0.0,0.0,35537.0,15369.0,6437.0,7211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394.759615384615,6101.385,192951.23,166650.43,188648.07,206673.44,164497.97,188186.72,6101.384615384615,5394.769230769231,706.6153846153846,1315.8846153846157,4609.884615384615,318.6923076923077,4291.192307692308,0.0,1524.3846153846157,2766.8076923076924,2592.576923076923,6358.653846153846,-1435.2692307692307,9.038461538461538,19.615384615384617,3.5807692307692305,2.3076923076923075,88.97307692307693,0.6538461538461539,4.115384615384615,-3766.038461538461,0.0,0.0,6409.615384615385,7421.192307692308,-1011.5769230769232,609.2692307692307,4606.846153846154,1081.2307692307693,3525.6153846153848,0.0,3549.576923076923,-23.96153846153846,2161.423076923077,9119.846153846154,-4202.115384615385,9.538461538461538,18.57692307692308,2.9423076923076925,0.0192307692307692,0.2615384615384615,0.5384615384615384,2.269230769230769,-6958.423076923077,0.0,0.0,161.98,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-10-26 21:32:10,2020-10-26 21:32:10,22.0,Completed,NZL,42.07,1.0,0.0,0.0,0.0,12850.69,70671.71,45325.76,86561.94,49640.86,560.0,149613.49,200083.32,385822.59,-144241.75,241580.84,-91967.35,27708.57,-119675.92,-91967.35
