quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT9848,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,979.44,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,51.0,Completed,NZL,51.13,0.0,0.0,0.0,30337.77,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9847,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,952.99,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,50.0,Completed,NZL,49.75,0.0,0.0,0.0,30364.22,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9846,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,924.3,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,48.0,Completed,NZL,48.25,0.0,0.0,0.0,30392.91,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9845,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,979.44,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,51.0,Completed,NZL,51.13,0.0,0.0,0.0,30337.77,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9844,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,3525.4,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,184.0,Completed,NZL,184.05,0.0,0.0,0.0,27791.81,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9843,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,983.17,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,51.0,Completed,NZL,51.33,0.0,0.0,0.0,30334.04,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9842,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,869.16,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,47.0,Completed,NZL,46.75,0.0,0.0,0.0,30448.05,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9841,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,896.72,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,47.0,Completed,NZL,46.96,0.0,0.0,0.0,30420.49,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9840,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,979.44,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,51.0,Completed,NZL,51.13,0.0,0.0,0.0,30337.77,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
FT9839,0.0,0.0,0.0,4.0,15.0,614,0.14,0.0,0.0,0.0,2.0,12.0,549,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,980,0.0,0.0,0.0,0.0,0.0,Lifestyle,770000.0,470000.0,300000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Construction,206227.83,0.0,0.0,1197.3867757009343,547.1968691588785,35.59528037383178,509.5260280373832,73.26612149532711,893977.04,328795.92,26678.26,347855.34,7618.84,1074504.41,335545.32,71635.3,430256.64,-23076.02,1378538.96,409914.28,3514.8,419138.9,-5709.82,1155.0,38608.0,29818.0,15489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68287.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.41,0.0,99440.28,77898.65,75616.7,80675.07,106362.44,87385.32,0.0,547.5,-547.5,-8142.0,3832.0,502.0,3330.0,0.0,31.0,3299.0,37539.0,42133.5,-1299.0,0.0,3832.0,43.45,43.05,1524.0,152.0,1225.0,-4594.5,0.5,0.5,38690.5,49461.5,-10771.0,-7594.5,33143.0,13946.0,19197.5,0.0,15151.0,4046.5,33132.0,41556.0,-4597.5,0.0,1105.0,28.95,6.1,528.05,15.5,22.0,-8424.0,0.5,0.5,7932.11,Insulation Installation,Trades/Construction,Xero,1545,2021-08-06 14:53:27,2022-02-25 15:31:38,2021-08-10 20:10:11,,2022-08-02 12:09:07,2022-08-02 12:09:07,436.0,Completed,NZL,435.84,0.0,0.0,0.0,23385.1,53662.44,38711.87,-7000.0,64686.37,196871.99,0.0,315220.8,140683.3,204164.97,139867.12,344032.09,-28811.29,-2870.89,-26040.4,-28811.29
