quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT12864,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",37925.55,416.59,0.0,9308.708307692308,9308.708307692308,21.281692307692307,11487.80323076923,-2157.8132307692304,99117.67,99117.67,26152.17,341163.11,-215893.27,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4029.0,11753.0,12281.0,19089.0,6344.0,12225.0,10968.0,1497.0,1452.0,1552.0,834.0,13202.0,0.0,520.0,28316.0,15355.0,9674.0,2298.0,4419.0,4850.0,4720.0,698.0,539.0,1847.0,2100.0,0.0,880.4116666666667,1570.7316666666666,169992.75,188384.6,240186.71,250957.51,212689.86,188314.95,1451.0,760.6666666666666,690.3333333333334,4140.5,147.66666666666666,0.0,147.66666666666666,0.0,1375.5,-1227.8333333333333,11997.0,23181.83333333333,-178990.66666666666,0.0,45.16666666666666,16.666666666666668,138.56666666666666,1.3666666666666665,419.6666666666667,87.0,-11185.0,0.1666666666666666,0.0,18556.0,15490.666666666666,3065.333333333333,3450.1666666666665,10358.166666666666,0.0,10358.166666666666,91.16666666666669,8176.5,2272.833333333333,13267.166666666666,22998.83333333333,-177712.83333333334,0.0,67.66666666666667,16.666666666666668,3.633333333333333,2.5500000000000003,6.0,13.166666666666666,-9731.666666666666,0.1666666666666666,0.0,3773.21,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-03-06 12:00:06,2023-03-06 12:00:06,200.0,Completed,NZL,200.43,0.0,0.0,0.0,2119.5,24843.4,71981.74,36520.04,99715.26,442427.5,585802.21,1152788.37,75665.46,235970.36,1990761.93,2226732.29,-1073943.92,-147481.25,-552501.58,-1073943.92
FT12863,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",37925.55,416.59,0.0,9308.708307692308,9308.708307692308,21.281692307692307,11487.80323076923,-2157.8132307692304,99117.67,99117.67,26152.17,341163.11,-215893.27,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4029.0,11753.0,12281.0,19089.0,6344.0,12225.0,10968.0,1497.0,1452.0,1552.0,834.0,13202.0,0.0,520.0,28316.0,15355.0,9674.0,2298.0,4419.0,4850.0,4720.0,698.0,539.0,1847.0,2100.0,0.0,880.4116666666667,1570.7316666666666,169992.75,188384.6,240186.71,250957.51,212689.86,188314.95,1451.0,760.6666666666666,690.3333333333334,4140.5,147.66666666666666,0.0,147.66666666666666,0.0,1375.5,-1227.8333333333333,11997.0,23181.83333333333,-178990.66666666666,0.0,45.16666666666666,16.666666666666668,138.56666666666666,1.3666666666666665,419.6666666666667,87.0,-11185.0,0.1666666666666666,0.0,18556.0,15490.666666666666,3065.333333333333,3450.1666666666665,10358.166666666666,0.0,10358.166666666666,91.16666666666669,8176.5,2272.833333333333,13267.166666666666,22998.83333333333,-177712.83333333334,0.0,67.66666666666667,16.666666666666668,3.633333333333333,2.5500000000000003,6.0,13.166666666666666,-9731.666666666666,0.1666666666666666,0.0,769.5,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-03-06 12:00:06,2023-03-06 12:00:06,22.0,Completed,NZL,42.46,1.0,0.0,0.0,5123.21,24843.4,71981.74,36520.04,99715.26,442427.5,585802.21,1152788.37,75665.46,235970.36,1990761.93,2226732.29,-1073943.92,-147481.25,-552501.58,-1073943.92
FT12862,0.0,0.0,0.0,28.0,4.0,697,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Lifestyle,1250000.0,550000.0,700000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Agriculture, Forestry and Fishing",37925.55,416.59,0.0,9308.708307692308,9308.708307692308,21.281692307692307,11487.80323076923,-2157.8132307692304,99117.67,99117.67,26152.17,341163.11,-215893.27,58732.54,58732.54,40896.64,182864.61,-83235.43,118857.47,118857.47,65915.05,167373.56,17398.96,4029.0,11753.0,12281.0,19089.0,6344.0,12225.0,10968.0,1497.0,1452.0,1552.0,834.0,13202.0,0.0,520.0,28316.0,15355.0,9674.0,2298.0,4419.0,4850.0,4720.0,698.0,539.0,1847.0,2100.0,0.0,880.4116666666667,1570.7316666666666,169992.75,188384.6,240186.71,250957.51,212689.86,188314.95,1451.0,760.6666666666666,690.3333333333334,4140.5,147.66666666666666,0.0,147.66666666666666,0.0,1375.5,-1227.8333333333333,11997.0,23181.83333333333,-178990.66666666666,0.0,45.16666666666666,16.666666666666668,138.56666666666666,1.3666666666666665,419.6666666666667,87.0,-11185.0,0.1666666666666666,0.0,18556.0,15490.666666666666,3065.333333333333,3450.1666666666665,10358.166666666666,0.0,10358.166666666666,91.16666666666669,8176.5,2272.833333333333,13267.166666666666,22998.83333333333,-177712.83333333334,0.0,67.66666666666667,16.666666666666668,3.633333333333333,2.5500000000000003,6.0,13.166666666666666,-9731.666666666666,0.1666666666666666,0.0,927.0,0,B2B Service Provider,Xero,2321,2022-05-27 11:00:15,2022-05-27 10:18:27,,,2023-03-06 12:00:06,2023-03-06 12:00:06,45.0,Completed,NZL,44.59,0.0,0.0,0.0,4965.71,24843.4,71981.74,36520.04,99715.26,442427.5,585802.21,1152788.37,75665.46,235970.36,1990761.93,2226732.29,-1073943.92,-147481.25,-552501.58,-1073943.92
FT12859,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Mining,0.0,0.0,0.0,2929.77884057971,2691.5026086956523,0.0,881.6428985507247,1809.859710144928,,,,,,,,,,,,,,,,2090.0,42817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.0,157340.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2,4894.412,7848.22,7318.66,15.0,2.52,1306.3,1000.08,4644.0,147.8,4496.2,4741.4,4809.9,323.0,4486.9,0.0,3132.7,1354.1,16930.8,4490.7,12488.0,0.0,1603.2,9.33,2.82,13.01,10.9,4.0,12440.2,0.3,0.0,331.9,384.8,-53.0,245.2,14455.4,1321.1,13134.3,0.0,2921.3,10213.0,16284.0,4281.7,11133.9,0.0,1445.5,9.09,7.07,110.07,3.2,2.8,12002.4,0.4,0.0,3856.84,0,Recruitment,Xero,2928,2023-02-20 13:52:41,2023-02-20 13:50:11,2023-02-20 13:50:56,2023-02-21 09:28:13,2023-03-10 12:25:13,2023-03-10 12:25:13,208.0,Completed,AUS,208.4,0.0,0.0,0.0,0.0,47413.86,169308.12,15622.98,245168.51,0.0,0.0,292582.37,44906.57,86915.66,80786.39,167702.05,124880.32,124880.32,0.0,124880.32
FT12858,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Mining,0.0,0.0,0.0,2929.77884057971,2691.5026086956523,0.0,881.6428985507247,1809.859710144928,,,,,,,,,,,,,,,,2090.0,42817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.0,157340.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2,4894.412,7848.22,7318.66,15.0,2.52,1306.3,1000.08,4644.0,147.8,4496.2,4741.4,4809.9,323.0,4486.9,0.0,3132.7,1354.1,16930.8,4490.7,12488.0,0.0,1603.2,9.33,2.82,13.01,10.9,4.0,12440.2,0.3,0.0,331.9,384.8,-53.0,245.2,14455.4,1321.1,13134.3,0.0,2921.3,10213.0,16284.0,4281.7,11133.9,0.0,1445.5,9.09,7.07,110.07,3.2,2.8,12002.4,0.4,0.0,19884.5,0,Recruitment,Xero,2928,2023-02-20 13:52:41,2023-02-20 13:50:11,2023-02-20 13:50:56,2023-02-21 09:28:13,2023-03-10 12:25:13,2023-03-10 12:25:13,1065.0,Completed,AUS,1065.35,0.0,0.0,0.0,0.0,47413.86,169308.12,15622.98,245168.51,0.0,0.0,292582.37,44906.57,86915.66,80786.39,167702.05,124880.32,124880.32,0.0,124880.32
FT12857,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,256865.46,15670.3,9933.75,22977.150806451613,19008.360322580647,4.828709677419355,20260.50548387097,-1983.4946774193547,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,1560.0,21458.0,17909.0,9006.0,7114.0,3939.0,189.0,0.0,0.0,0.0,636.0,0.0,0.0,28918.0,66168.0,8285.0,738.0,1072.0,263.0,890.0,1079.0,175.0,0.0,192.0,0.0,0.0,842.1266666666667,4544.533333333334,251366.58,236265.04,206806.45,212332.42,241939.6,256365.71,4032.0,329.3333333333333,3702.3333333333335,91802.0,9017.666666666666,289.6666666666667,8728.0,0.0,452.3333333333333,8275.666666666666,34866.333333333336,24710.0,83818.66666666667,0.0,212.66666666666663,32.266666666666666,30.6,39.5,40.0,344.3333333333333,10156.333333333334,2.333333333333333,0.0,62552.333333333336,67586.33333333333,-5034.0,88099.66666666667,36155.333333333336,2499.0,33656.333333333336,0.0,7647.666666666667,26008.666666666668,28228.0,24190.0,75543.0,0.0,121.33333333333331,31.03333333333333,23.96666666666667,137.70000000000002,7.333333333333333,22.33333333333333,4038.0,2.333333333333333,0.0,3477.6,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-03-03 03:14:05,2023-03-03 03:14:05,185.0,Completed,NZL,184.73,0.0,0.0,0.0,10590.99,301694.83,104598.56,25035.22,135780.3,70956.93,24300.0,532732.06,74129.88,260256.73,21018.96,281275.69,251456.37,-122976.67,338407.28,251456.37
FT12856,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,256865.46,15670.3,9933.75,22977.150806451613,19008.360322580647,4.828709677419355,20260.50548387097,-1983.4946774193547,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,1560.0,21458.0,17909.0,9006.0,7114.0,3939.0,189.0,0.0,0.0,0.0,636.0,0.0,0.0,28918.0,66168.0,8285.0,738.0,1072.0,263.0,890.0,1079.0,175.0,0.0,192.0,0.0,0.0,842.1266666666667,4544.533333333334,251366.58,236265.04,206806.45,212332.42,241939.6,256365.71,4032.0,329.3333333333333,3702.3333333333335,91802.0,9017.666666666666,289.6666666666667,8728.0,0.0,452.3333333333333,8275.666666666666,34866.333333333336,24710.0,83818.66666666667,0.0,212.66666666666663,32.266666666666666,30.6,39.5,40.0,344.3333333333333,10156.333333333334,2.333333333333333,0.0,62552.333333333336,67586.33333333333,-5034.0,88099.66666666667,36155.333333333336,2499.0,33656.333333333336,0.0,7647.666666666667,26008.666666666668,28228.0,24190.0,75543.0,0.0,121.33333333333331,31.03333333333333,23.96666666666667,137.70000000000002,7.333333333333333,22.33333333333333,4038.0,2.333333333333333,0.0,3734.17,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-03-03 03:14:05,2023-03-03 03:14:05,203.0,Completed,NZL,203.48,0.0,0.0,0.0,10334.42,301694.83,104598.56,25035.22,135780.3,70956.93,24300.0,532732.06,74129.88,260256.73,21018.96,281275.69,251456.37,-122976.67,338407.28,251456.37
FT12855,0.0,0.0,0.0,19.0,4.0,669,0.09,0.0,0.0,0.0,10.0,1.0,866,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,974,0.0,0.0,0.0,0.0,0.0,Lifestyle,1400000.0,520000.0,880000.0,Lifestyle,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,0,256865.46,15670.3,9933.75,22977.150806451613,19008.360322580647,4.828709677419355,20260.50548387097,-1983.4946774193547,2060079.14,1580219.09,397154.8,1764812.64,192258.15,1798972.15,1414813.87,461985.2,1776319.94,55534.21,1714178.34,1371840.46,124158.56,1443410.25,19667.72,1560.0,21458.0,17909.0,9006.0,7114.0,3939.0,189.0,0.0,0.0,0.0,636.0,0.0,0.0,28918.0,66168.0,8285.0,738.0,1072.0,263.0,890.0,1079.0,175.0,0.0,192.0,0.0,0.0,842.1266666666667,4544.533333333334,251366.58,236265.04,206806.45,212332.42,241939.6,256365.71,4032.0,329.3333333333333,3702.3333333333335,91802.0,9017.666666666666,289.6666666666667,8728.0,0.0,452.3333333333333,8275.666666666666,34866.333333333336,24710.0,83818.66666666667,0.0,212.66666666666663,32.266666666666666,30.6,39.5,40.0,344.3333333333333,10156.333333333334,2.333333333333333,0.0,62552.333333333336,67586.33333333333,-5034.0,88099.66666666667,36155.333333333336,2499.0,33656.333333333336,0.0,7647.666666666667,26008.666666666668,28228.0,24190.0,75543.0,0.0,121.33333333333331,31.03333333333333,23.96666666666667,137.70000000000002,7.333333333333333,22.33333333333333,4038.0,2.333333333333333,0.0,6856.82,0,Consultants,Xero,1570,2021-08-20 08:33:01,2022-08-30 09:38:04,2021-08-23 09:37:31,,2023-03-03 03:14:05,2023-03-03 03:14:05,364.0,Completed,NZL,364.24,0.0,0.0,0.0,7211.77,301694.83,104598.56,25035.22,135780.3,70956.93,24300.0,532732.06,74129.88,260256.73,21018.96,281275.69,251456.37,-122976.67,338407.28,251456.37
FT12854,0.0,0.0,0.0,6.0,9.0,645,0.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.26,0,Trades/Construction,0,2953,2023-03-03 15:40:04,2023-03-03 15:39:47,,,2023-03-06 12:00:06,2023-03-06 12:00:06,2715.0,Completed,NZL,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT12853,0.0,0.0,0.0,4.0,6.0,645,0.11,0.0,0.0,0.0,4.0,3.0,764,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,830000.0,465000.0,365000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,ACCOUNTING_PRACTICE,0,181787.77,7844.44,7844.44,5158.528870967742,2484.1345161290324,372.721129032258,1417.1493548387095,1439.7062903225806,358891.38,116824.89,23760.6,140766.88,-181.39,361073.88,147749.18,42443.76,191440.82,-1247.88,358846.13,202396.03,9824.11,212220.14,0.0,0.0,0.0,8039.0,6483.0,8182.0,8640.0,1494.0,1907.0,0.0,242.0,0.0,3246.0,0.0,3278.0,55118.0,16937.0,12514.0,16809.0,7992.0,29747.0,16019.0,8271.0,11431.0,6156.0,569.0,0.0,0.0,0.0,27026.85,25261.86,34812.51,41617.28,46650.96,61942.37,0.0,0.0,0.0,12898.333333333334,950.0,0.0,950.0,0.0,0.0,950.0,69008.33333333333,15486.666666666666,29254.666666666668,0.0,316.6666666666667,33.333333333333336,33.333333333333336,13.0,750.6666666666666,0.0,53521.333333333336,0.0,0.0,6170.666666666667,6759.0,-588.3333333333334,12898.333333333334,3139.6666666666665,4155.333333333333,-1015.6666666666666,80.0,1742.3333333333333,-2678.0,67915.66666666667,15486.666666666666,28304.666666666668,0.0,139.66666666666666,9.7,27.73333333333333,37.833333333333336,197.0,24.666666666666668,52428.66666666666,0.0,0.0,944.86,0,B2B Service Provider,Xero,1610,2023-01-11 11:57:57,2022-11-11 12:47:01,2021-10-01 11:38:55,,2023-03-03 11:30:05,2023-03-03 11:30:05,48.0,Completed,NZL,48.03,0.0,0.0,0.0,1169.04,47052.28,207024.72,-47189.84,105987.51,22923.97,360000.0,535963.76,46460.48,381898.65,66300.79,448199.44,87764.32,89261.79,-1497.47,87764.32
FT12852,0.0,0.0,0.0,4.0,6.0,645,0.11,0.0,0.0,0.0,4.0,3.0,764,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,Residential,830000.0,465000.0,365000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,ACCOUNTING_PRACTICE,0,181787.77,7844.44,7844.44,5158.528870967742,2484.1345161290324,372.721129032258,1417.1493548387095,1439.7062903225806,358891.38,116824.89,23760.6,140766.88,-181.39,361073.88,147749.18,42443.76,191440.82,-1247.88,358846.13,202396.03,9824.11,212220.14,0.0,0.0,0.0,8039.0,6483.0,8182.0,8640.0,1494.0,1907.0,0.0,242.0,0.0,3246.0,0.0,3278.0,55118.0,16937.0,12514.0,16809.0,7992.0,29747.0,16019.0,8271.0,11431.0,6156.0,569.0,0.0,0.0,0.0,27026.85,25261.86,34812.51,41617.28,46650.96,61942.37,0.0,0.0,0.0,12898.333333333334,950.0,0.0,950.0,0.0,0.0,950.0,69008.33333333333,15486.666666666666,29254.666666666668,0.0,316.6666666666667,33.333333333333336,33.333333333333336,13.0,750.6666666666666,0.0,53521.333333333336,0.0,0.0,6170.666666666667,6759.0,-588.3333333333334,12898.333333333334,3139.6666666666665,4155.333333333333,-1015.6666666666666,80.0,1742.3333333333333,-2678.0,67915.66666666667,15486.666666666666,28304.666666666668,0.0,139.66666666666666,9.7,27.73333333333333,37.833333333333336,197.0,24.666666666666668,52428.66666666666,0.0,0.0,1169.04,0,B2B Service Provider,Xero,1610,2023-01-11 11:57:57,2022-11-11 12:47:01,2021-10-01 11:38:55,,2023-03-03 11:30:05,2023-03-03 11:30:05,59.0,Completed,NZL,59.43,0.0,0.0,0.0,944.86,47052.28,207024.72,-47189.84,105987.51,22923.97,360000.0,535963.76,46460.48,381898.65,66300.79,448199.44,87764.32,89261.79,-1497.47,87764.32
FT12851,0.0,0.0,0.0,0.0,0.0,531,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,"Transport, Postal and Warehousing",46857.6,5742.0,0.0,2804.54564516129,2804.54564516129,0.0,45.73903225806452,2758.806612903226,9454.6,9454.6,0.0,0.0,9454.6,,,,,,,,,,,0.0,6073.0,5752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,11440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21462.0,8606.64,9836.0,9442.29,36476.0,0.0,0.0,0.0,64719.66666666666,1533.3333333333333,0.0,1533.3333333333333,0.0,0.0,1533.3333333333333,5500.0,3941.6666666666665,60167.0,0.0,1533.3333333333333,33.333333333333336,33.333333333333336,10.2,37.0,0.0,1558.3333333333333,2.333333333333333,0.0,7154.0,0.0,7154.0,64719.66666666666,5000.0,0.0,5000.0,0.0,110.33333333333331,4889.666666666667,3813.3333333333335,3941.6666666666665,58633.66666666666,0.0,1666.6666666666667,33.333333333333336,32.6,33.36666666666667,7.0,333.3333333333333,-128.33333333333334,2.333333333333333,0.0,4554.0,ROAD FREIGHT TRANSPORT,B2B Service Provider,Xero,2367,2022-06-08 13:42:18,2022-06-08 13:43:57,,,2023-03-03 11:29:04,2023-03-03 11:29:04,245.0,Completed,AUS,264.78,1.0,0.0,0.0,0.0,194159.49,16500.0,18333.57,16500.0,0.0,0.0,210659.49,11825.31,30158.88,0.0,30158.88,180500.61,128743.19,51757.42,180500.61
