quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT7327,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,421.90039156626506,141.42656626506025,7.139066265060241,35.148132530120485,113.4175,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15607.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.9185714285716,1539.524642857143,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1201.857142857143,792.25,409.6071428571428,736.5714285714286,1023.8928571428572,507.9642857142857,515.9285714285714,0.0,51.21428571428572,464.7142857142857,647.7857142857143,644.1071428571429,-1376.642857142857,0.0,10.25,1.8,1.6214285714285714,14.467857142857143,0.6785714285714286,1.25,3.678571428571429,0.0357142857142857,0.0,1239.107142857143,1104.0357142857142,135.07142857142858,326.9642857142857,1129.5357142857142,754.7142857142857,374.8571428571428,0.0,118.75,256.10714285714283,286.85714285714283,286.5,-1771.428571428571,0.0,9.071428571428571,1.1857142857142855,0.8107142857142857,6.196428571428571,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.0357142857142857,0.0,472.5,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-28 05:57:54,2021-11-28 05:57:54,30.0,Completed,NZL,50.36,1.0,0.0,0.0,3839.94,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7326,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,477.0,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,0.0,Not Approved,NZL,142.15,0.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7325,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,378.0,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,0.0,Not Approved,NZL,120.78,0.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7324,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,1449.9,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,0.0,Not Approved,NZL,370.31,0.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7323,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,396.9,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,0.0,Not Approved,NZL,123.55,0.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7322,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,621.9,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,33.0,Completed,NZL,53.35,1.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7321,0.0,0.0,0.0,0.0,24.0,613,6.331,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,SOLE_TRADER,0,9207.18,13305.3,0.0,415.67501510574016,134.35383685800605,7.1606344410876135,35.25432024169184,106.2601510574018,205632.67,-6106.71,6100.0,15985.27,-15991.98,85939.58,8989.07,0.0,10337.39,-1348.32,39372.5,19209.47,0.0,6426.74,12782.73,11380.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,2162.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.7674074074075,1596.5440740740742,35104.47,38886.37,25955.18,28132.31,18869.58,20843.96,1246.3703703703704,821.5925925925926,424.77777777777777,763.8518518518518,1061.8148148148148,526.7777777777778,535.0370370370371,0.0,53.11111111111112,481.9259259259259,671.7777777777778,667.9629629629629,-1427.6296296296296,0.0,10.62962962962963,1.8666666666666667,1.6814814814814814,15.003703703703705,0.7037037037037037,1.2962962962962965,3.814814814814815,0.037037037037037,0.0,1285.0,1144.925925925926,140.07407407407408,339.0740740740741,1171.3703703703704,782.6666666666666,388.7407407407408,0.0,123.14814814814817,265.5925925925926,297.48148148148147,297.1111111111111,-1837.037037037037,0.0,9.407407407407408,1.2296296296296296,0.8407407407407407,6.425925925925926,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.037037037037037,0.0,516.24,Jewellery Retail,Distributors/Wholesalers,Xero,1611,,2021-09-20 13:36:43,,,2021-11-27 10:37:52,2021-11-27 10:37:52,31.0,Completed,NZL,51.08,1.0,0.0,0.0,0.0,9846.68,6976.54,18657.6,27909.74,7343.91,0.0,45100.33,18243.27,43104.78,36503.61,79608.39,-34508.06,16520.52,0.0,-34508.06
FT7320,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,52503.67,6870.27,1087.02,845.213606060606,435.74,7.272727272727272,488.4997575757576,-45.4870303030303,360936.99,187462.57,16500.0,148572.41,55390.16,141639.9,54316.98,5000.0,40073.14,19243.84,,,,,,9810.0,1624.0,5246.0,1880.0,8176.0,11242.0,5389.0,72.0,0.0,0.0,0.0,0.0,0.0,33241.0,6871.0,14998.0,3165.0,1041.0,554.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,1561.0034615384614,2026.5157692307691,62899.5,76334.55,67916.27,91762.27,39999.64,49188.02,2026.5,1561.0,465.5,2313.692307692308,1431.5,308.38461538461536,1123.1538461538462,0.0,101.5,1021.6153846153846,2341.1153846153848,1670.6923076923076,-8171.346153846154,0.0,40.88461538461539,3.019230769230769,2.746153846153846,5.769230769230769,1.8846153846153848,4.6923076923076925,670.4230769230769,0.0384615384615384,0.0,2935.9615384615386,2419.230769230769,516.7307692307693,1848.192307692308,1306.7307692307693,345.88461538461536,960.8461538461538,0.0,307.2692307692308,653.5769230769231,1755.2307692307693,1519.576923076923,-8856.538461538461,0.0,40.84615384615385,2.826923076923077,1.9230769230769231,3.407692307692308,1.6153846153846154,2.769230769230769,235.65384615384616,0.0384615384615384,0.0,970.63,0,Distributors/Wholesalers,Xero,1579,,,,,2021-11-26 01:43:18,2021-11-26 01:43:18,49.0,Completed,AUS,48.9,0.0,0.0,0.0,2167.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7319,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,52503.67,6870.27,1087.02,845.213606060606,435.74,7.272727272727272,488.4997575757576,-45.4870303030303,360936.99,187462.57,16500.0,148572.41,55390.16,141639.9,54316.98,5000.0,40073.14,19243.84,,,,,,9810.0,1624.0,5246.0,1880.0,8176.0,11242.0,5389.0,72.0,0.0,0.0,0.0,0.0,0.0,33241.0,6871.0,14998.0,3165.0,1041.0,554.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,1561.0034615384614,2026.5157692307691,62899.5,76334.55,67916.27,91762.27,39999.64,49188.02,2026.5,1561.0,465.5,2313.692307692308,1431.5,308.38461538461536,1123.1538461538462,0.0,101.5,1021.6153846153846,2341.1153846153848,1670.6923076923076,-8171.346153846154,0.0,40.88461538461539,3.019230769230769,2.746153846153846,5.769230769230769,1.8846153846153848,4.6923076923076925,670.4230769230769,0.0384615384615384,0.0,2935.9615384615386,2419.230769230769,516.7307692307693,1848.192307692308,1306.7307692307693,345.88461538461536,960.8461538461538,0.0,307.2692307692308,653.5769230769231,1755.2307692307693,1519.576923076923,-8856.538461538461,0.0,40.84615384615385,2.826923076923077,1.9230769230769231,3.407692307692308,1.6153846153846154,2.769230769230769,235.65384615384616,0.0384615384615384,0.0,684.23,0,Distributors/Wholesalers,Xero,1579,,,,,2021-11-26 01:43:18,2021-11-26 01:43:18,23.0,Completed,AUS,43.12,1.0,0.0,0.0,2454.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7318,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,52503.67,6870.27,1087.02,845.213606060606,435.74,7.272727272727272,488.4997575757576,-45.4870303030303,360936.99,187462.57,16500.0,148572.41,55390.16,141639.9,54316.98,5000.0,40073.14,19243.84,,,,,,9810.0,1624.0,5246.0,1880.0,8176.0,11242.0,5389.0,72.0,0.0,0.0,0.0,0.0,0.0,33241.0,6871.0,14998.0,3165.0,1041.0,554.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,1561.0034615384614,2026.5157692307691,62899.5,76334.55,67916.27,91762.27,39999.64,49188.02,2026.5,1561.0,465.5,2313.692307692308,1431.5,308.38461538461536,1123.1538461538462,0.0,101.5,1021.6153846153846,2341.1153846153848,1670.6923076923076,-8171.346153846154,0.0,40.88461538461539,3.019230769230769,2.746153846153846,5.769230769230769,1.8846153846153848,4.6923076923076925,670.4230769230769,0.0384615384615384,0.0,2935.9615384615386,2419.230769230769,516.7307692307693,1848.192307692308,1306.7307692307693,345.88461538461536,960.8461538461538,0.0,307.2692307692308,653.5769230769231,1755.2307692307693,1519.576923076923,-8856.538461538461,0.0,40.84615384615385,2.826923076923077,1.9230769230769231,3.407692307692308,1.6153846153846154,2.769230769230769,235.65384615384616,0.0384615384615384,0.0,836.29,0,Distributors/Wholesalers,Xero,1579,,,,,2021-11-26 01:43:18,2021-11-26 01:43:18,24.0,Completed,AUS,43.82,1.0,0.0,0.0,2302.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
